"date","positive","death","recovered","positive7","death7","recovered7","dif_pos7","dif_dea7","dif_rec7","testPosRate7","Einfected","Epositive","dif_Epositive","dif_Erecovered","Einfected_U","Einfected_L","Epositive_U","Epositive_L","confirmRate_k_U","confirmRate_k_L","dif_Epositive_U","dif_Epositive_L","CFR","CFRadj","ECFR_k","EIFRadj_k","confirmRate_k","NCC7PerEinfected_k","cumIncidence","cumIncidence_U","cumIncidence_L","difEposPerEinfected_k","ascertainmentRate","docuTransmissionRate"
2020-09-17,307385,8332,241100,294769,8095.42857142857,229171.857142857,4138.14285714284,74,3897.57142857142,NA,40830.5178044403,1190368.34897327,11193.7002860322,11589.6666666665,56829.4882910957,21731.0258447555,2001846.83993945,592523.105329181,99,36.4084120900948,19057.9986588024,5590.94698868366,2.71060721895994,3.50183131169129,0.699951406401775,0.848532457567166,52.8805006656221,10.0192093186176,3.02817282731605,5.09248940496589,1.50731693148793,27.1030727772373,52.8805006656221,10.0192093186176
2020-09-18,311690,8408,245305,298914.428571429,8170.71428571429,233158.857142857,4145.42857142858,75.2857142857138,3987,NA,40813.0248993398,1201650.27165259,11281.9226793149,11224.1298701297,56804.0811522861,21767.8223815521,2020943.02620723,598167.490480371,99,36.4888269235016,19096.1862677839,5644.38515118987,2.69755205492637,3.47787646135267,0.69970441469936,0.845950427149543,52.9972972081621,10.1524106108595,3.05687286098785,5.14106810954195,1.52167565814299,27.6311036106624,52.9972972081621,10.1524106108595
2020-09-19,315597,8491,249539,303031.428571429,8249.28571428571,237195.428571429,4117,78.5714285714284,4036.57142857145,NA,40475.352124678,1212550.79368312,10900.5220305333,11159.6233766237,56313.6366544298,21624.2437379735,2039467.99929179,603602.991321218,99,36.5542011188525,18524.9730845613,5435.5008408468,2.69045649990336,3.46117099005854,0.700259324742068,0.845037183051159,53.0922483467126,10.087148807574,3.08460265122034,5.18819370740401,1.5355030049162,26.7084394195678,53.0922483467126,10.087148807574
2020-09-20,319035,8555,253591,307135.142857143,8326.57142857143,241322,4103.71428571426,77.2857142857156,4126.57142857142,NA,40296.9608491994,1223243.77470201,10692.9810188934,10794.0865800863,56054.5366437414,21557.1441708737,2057602.74909795,608933.514740154,99,36.6046579940151,18134.7498061613,5330.52341893665,2.68152397072422,3.4366988445673,0.699370001051837,0.841660010041119,53.1655331912705,10.1385160961648,3.11180447878266,5.23432661797791,1.54906330008577,26.4185002911287,53.1655331912705,10.1385160961648
2020-09-21,322856,8625,258075,311189.142857143,8403.57142857143,245456.714285714,4054,77,4134.71428571429,NA,39792.2730039048,1233502.66261429,10258.8879122813,10686.5757575759,55321.5152234999,21306.0619197915,2075080.85588284,614026.778353734,99,36.6403557785954,17478.1067848867,5093.26361357956,2.67146963352083,3.40171852564633,0.699228324462641,0.838008143983175,53.2173815585266,10.0600700253976,3.13790201879307,5.2787890972471,1.56202003107606,25.4582174339957,53.2173815585266,10.0600700253976
2020-09-22,327580,8682,261757,315314.571428571,8477.28571428571,249515.428571429,4125.42857142858,73.7142857142844,4058.71428571429,NA,40441.0342542939,1245169.739882,11667.077267705,10944.6017316016,56263.7925095328,21666.812280542,2094668.82181356,619855.768241874,99,36.6614867877031,19587.9659307215,5828.98988814023,2.65034495390439,3.36300137430753,0.697254335848441,0.833503087231231,53.2480727718214,10.3671969265982,3.16758184553471,5.32861883795296,1.57684837291259,29.3199568332276,53.2480727718214,10.3671969265982
2020-09-23,332635,8754,264988,319539.714285714,8549.57142857143,253479.285714286,4225.14285714284,72.2857142857156,3963.85714285713,NA,41370.0058375455,1257266.11406265,12096.3741806543,11095.116883117,57613.0543862914,22170.4197841494,2114917.75401999,625900.374671368,99,36.668276852791,20248.9322064291,6044.60642949375,2.63171343965608,3.33032281544079,0.696272642846696,0.830464729618259,53.2579348344818,10.4474952991901,3.19835375881222,5.38013000787155,1.59222522072395,29.9111395237622,53.2579348344818,10.4474952991901
2020-09-24,337106,8799,268761,323785.571428571,8616.28571428571,257430.857142857,4245.85714285716,66.7142857142844,3951.57142857142,NA,41572.406129831,1268673.34985277,11407.2357901209,11138.1212121211,57907.0257016139,22275.0373887672,2134178.79859539,631561.616336136,99,36.6609844955208,19261.044575396,5661.24166476808,2.61015822916234,3.30924673129996,0.6935591419983,0.82605912674627,53.2473432299229,10.2630149159729,3.22737257595754,5.42912809477402,1.60662682859004,27.573686682365,53.2473432299229,10.2630149159729
2020-09-25,341699,8867,273266,328072.571428571,8681.85714285714,261425.285714286,4287,65.5714285714294,3994.42857142858,NA,41981.9086496427,1280480.0644938,11806.7146410237,11331.6406926406,58501.7975421951,22482.8295965593,2154067.88545428,637420.274279696,99,36.6398997988734,19889.0868588961,5858.65794356004,2.59497393905162,3.28008385201113,0.692474662110832,0.823307034801013,53.2167192820193,10.3120557427693,3.25740762560134,5.47972385568969,1.62153064286276,28.4003639436967,53.2167192820193,10.3120557427693
2020-09-26,345969,8935,276918,332411.428571429,8745.28571428571,265336.571428571,4338.85714285716,63.4285714285706,3911.28571428571,NA,42507.6186033753,1292895.39349515,12415.3290013517,11826.1904761905,59265.3520056386,22744.7343584641,2174962.8172071,643574.662392836,99,36.6053435609762,20894.931752821,6154.38811314001,2.58260133133315,3.2440650625369,0.691084525859865,0.819557069387328,53.1665289261037,10.3350346641449,3.28899092664972,5.53287838102388,1.63718676381813,29.5730456301143,53.1665289261037,10.3350346641449
