"date","positive","death","recovered","positive7","death7","recovered7","dif_pos7","dif_dea7","dif_rec7","testPosRate7","Einfected","Epositive","dif_Epositive","dif_Erecovered","Einfected_U","Einfected_L","Epositive_U","Epositive_L","confirmRate_k_U","confirmRate_k_L","dif_Epositive_U","dif_Epositive_L","CFR","CFRadj","ECFR_k","EIFRadj_k","confirmRate_k","NCC7PerEinfected_k","cumIncidence","cumIncidence_U","cumIncidence_L","difEposPerEinfected_k","ascertainmentRate","docuTransmissionRate"
2020-07-06,165618,2096,76149,156017.571428571,1967.71428571429,67959.5714285714,3402.42857142855,44.7142857142858,2624.14285714286,NA,160508.8901091,412439.266732477,7491.28251710982,6042.10822510821,271746.538712282,79496.3740391024,697877.714536458,204669.109807094,91.5251704264155,26.8419314799969,12675.7963523008,3717.47854232517,1.26556292190462,1.92362480517957,0.508196034923014,0.791515424685466,45.4185056251385,2.1385526192993,0.252958569430806,0.4280245906394,0.125528312649874,4.70840598987029,45.4185056251385,2.1385526192993
2020-07-07,168645,2151,78102,159326.428571429,2011.14285714286,70599.2857142857,3308.85714285716,43.4285714285713,2639.71428571428,NA,161231.04678592,419698.505660379,7259.23892790172,6493.65367965371,272967.143612329,79854.5935715305,710160.876213062,208271.438899135,91.8532721001904,26.9381550937297,12283.1616766041,3602.32909204147,1.27546028640043,1.90566433613764,0.512510759745377,0.788012019654344,45.581322997087,2.06154011940679,0.257410829054159,0.435558138621911,0.127737704643417,4.52263978834288,45.581322997087,2.06154011940679
2020-07-08,172134,2197,80838,162594.428571429,2055.28571428571,73275,3268,44.1428571428571,2675.71428571429,NA,161751.917023188,426843.181092452,7144.67543207342,6579.6623376623,273847.235718746,80112.8546344928,722250.188099698,211816.916933097,92.1737483266476,27.0321423638047,12089.3118866368,3545.47803396123,1.27633123032056,1.88948353416292,0.514708936986425,0.781273190636503,45.7403563124717,2.02696365339425,0.26179282422805,0.442972794031601,0.129912228564295,4.43132732466844,45.7403563124717,2.02696365339425
2020-07-09,175494,2238,84544,165768.285714286,2099.85714285714,75861,3173.85714285713,44.5714285714284,2586,NA,162064.566073281,433758.561744277,6915.38065182505,6558.1601731602,274375.402942753,80267.5000277724,733951.516495867,215248.609587386,92.4866374292072,27.1239045294758,11701.3283961683,3431.69265428919,1.27525727375295,1.8697639866589,0.515955233482957,0.772957677542138,45.8956245889299,1.96223155737008,0.26603418759438,0.450149490166731,0.132016965272399,4.27530058319723,45.8956245889299,1.96223155737008
2020-07-10,178443,2275,86406,168918.571428571,2143.71428571429,78483.5714285714,3150.28571428571,43.8571428571431,2622.57142857143,NA,162260.97960684,440599.996922858,6841.43517858064,6601.16450216447,274706.188959985,80364.9683978091,745527.72375852,218643.607495554,92.7919780659255,27.2134529281367,11576.2072626534,3394.9979081678,1.27491692024904,1.85144515374422,0.516341356306981,0.763548660708847,46.0471470101585,1.94390006273536,0.270230198486693,0.457249446608305,0.134099196241517,4.22142566036744,46.0471470101585,1.94390006273536
2020-07-11,181129,2305,88034,171982.857142857,2187.71428571429,80956.8571428571,3064.28571428571,44,2473.28571428571,NA,162356.705081076,447233.376076747,6633.37915388914,6493.65367965371,274867.22205037,80397.8633162804,756751.885054033,221935.359556882,93.0898092321408,27.3007989960971,11224.1612955129,3291.75206132844,1.27257369057412,1.83536157126318,0.51539087270724,0.752844206524575,46.1949429272277,1.88854339192403,0.274298603792894,0.464133485092001,0.136118104137827,4.08809263321463,46.1949429272277,1.88854339192403
2020-07-12,183795,2352,93614,175036.857142857,2230.57142857143,83955.2857142857,3054,42.8571428571427,2998.42857142857,NA,162152.724619971,453823.932412179,6590.55633543176,6751.67965367966,274519.092512187,80295.5078135624,767903.587017681,225205.861197021,93.3801702625093,27.38595426918,11151.7019636484,3270.50164013909,1.27968660736146,1.81849945261,0.518262663561743,0.748634054649667,46.3390318595911,1.88109339039017,0.278340744871196,0.470973082586662,0.138123978657887,4.05930653257631,46.3390318595911,1.88109339039017
2020-07-13,186894,2391,98317,178076.285714286,2272.71428571429,87122.1428571429,3039.42857142858,42.1428571428573,3166.85714285714,NA,161919.702076124,460363.230214652,6539.29780247377,6730.1774891775,274121.431263196,80080.2871741884,778968.555805321,228450.926271933,93.6631007780695,27.4689303671963,11064.9687876391,3245.06507491178,1.27933481010626,1.79510788249711,0.519372496123366,0.742130430118558,46.4794334688164,1.87447221187174,0.282351447902216,0.477759484612571,0.140114252342453,4.03280167989751,46.4794334688164,1.87447221187174
2020-07-14,190057,2424,103227,181135.142857143,2311.71428571429,90711.4285714286,3058.85714285716,39,3589.28571428571,NA,161905.838615001,466925.024762187,6561.7945475349,6536.65800865798,274093.363620046,79910.6589045441,790071.590726273,231707.155145146,93.938640739313,27.5497390095101,11103.0349209524,3256.22887321282,1.27540685162872,1.77178157005556,0.51914116216722,0.733753824550775,46.6161675849222,1.88916795167888,0.286375948708828,0.484569233481042,0.142111373043479,4.05249914828151,46.6161675849222,1.88916795167888
2020-07-15,193590,2457,105523,184200.285714286,2348.85714285714,94237.8571428571,3065.14285714284,37.1428571428569,3526.42857142858,NA,161781.086832287,473481.584667785,6556.55990559811,6644.16883116885,273875.859826402,79686.1472787508,801165.76825131,234960.786376495,94.2068304363913,27.6283920121659,11094.1775250371,3253.63123134949,1.26917712691771,1.75316629809158,0.518921977023443,0.725677874201632,46.7492542015175,1.89321096400925,0.290397238988115,0.491373549903137,0.144106900550493,4.04961301067658,46.7492542015175,1.89321096400925
2020-07-16,196323,2496,106963,187175.857142857,2385.71428571429,97440.5714285714,2975.57142857142,36.8571428571431,3202.71428571429,NA,161382.937234957,479828.967537987,6347.38287020178,6708.67532467528,273195.237409574,79302.8335150914,811906.002977339,238110.615469979,94.467710477605,27.7049012845129,10740.2347260294,3149.82909348354,1.2713742149417,1.73145092477105,0.520185351211085,0.719604361428299,46.8787134700897,1.83930249844591,0.29429023613942,0.49796078499637,0.146038763798509,3.92343938001967,46.8787134700897,1.83930249844591
2020-07-17,199357,2547,108725,190163.571428571,2424.57142857143,100629,2987.71428571429,38.8571428571427,3188.42857142857,NA,161099.137035175,486185.188983227,6356.22144523944,6601.16450216458,272710.006403736,78866.7629540825,822661.193216923,241264.830623255,94.721321803636,27.779278833379,10755.1902395836,3154.21515327675,1.27760750813867,1.7098408534294,0.523874453133099,0.716917620850161,47.0045657070675,1.85136361347423,0.298188654193819,0.504557192652981,0.147973317118738,3.93859571163056,47.0045657070675,1.85136361347423
2020-07-18,202066,2581,110098,193154.571428571,2464,103781,2991,39.4285714285716,3152,NA,160783.744750839,492531.891936987,6346.70295375999,6622.66666666669,272171.610808081,78489.8260739934,833400.277474747,244414.322314595,94.9677056848455,27.8515367622787,10739.0842578242,3149.49169133953,1.27730543485792,1.69366867606524,0.524026980232624,0.709581414428889,47.1268313924797,1.85666352028551,0.302081234336599,0.511143722137377,0.149904973430192,3.93962566812151,47.1268313924797,1.85666352028551
2020-07-19,204525,2618,111642,196116,2502,106356.428571429,2961.42857142858,38,2575.42857142857,NA,160563.261930484,498800.05846728,6268.16653029388,6450.64935064927,271793.651863647,78152.2019461693,844006.472376467,247524.841043914,95.206903707575,27.9216872673949,10606.1949017198,3110.51872931875,1.28003911502261,1.67629205804714,0.524859601669781,0.703261999416226,47.2455311631575,1.84191189170578,0.305925646269097,0.517648747497108,0.151812726720003,3.89850761344527,47.2455311631575,1.84191189170578
2020-07-20,207453,2668,113556,199053,2541.57142857143,108533.428571429,2937,39.5714285714284,2177,NA,160381.897982952,505001.404476459,6201.34600917838,6343.13852813857,271483.492193182,77758.7044770398,854499.602083292,250602.200717641,95.4389577882003,27.9897426417009,10493.1297068244,3077.35967372765,1.28607443613734,1.65815577586424,0.528315362363388,0.700660568156595,47.3606858197084,1.82922533084017,0.309729075625994,0.524084427350093,0.153700142791847,3.86224465959297,47.3606858197084,1.82922533084017
2020-07-21,210510,2709,115397,201974.857142857,2582.28571428571,110272,2921.85714285713,40.7142857142858,1738.57142857143,NA,160625.958126847,511156.269815159,6154.86533869995,5870.09090909094,271896.258930043,77248.5699834623,864914.083105867,253656.494795492,95.6639101665307,28.0557152730249,10414.481022576,3054.29407785108,1.28687473279179,1.65117283877315,0.529974913734231,0.696350633126578,47.4723163232408,1.82185068275279,0.313503997309498,0.530471870140655,0.155573412198698,3.83763093971751,47.4723163232408,1.82185068275279
2020-07-22,213254,2751,117202,204784,2624.28571428571,111940.428571429,2809.14285714287,42,1668.42857142857,NA,160897.381602035,517060.256060909,5903.98624575057,5590.56277056271,272357.567564267,76573.0819550378,874904.058406758,256586.292481354,95.881803398898,28.1196176420225,9989.97530089039,2929.79768586118,1.29001097283052,1.64347579474177,0.532046307515063,0.692646212676067,47.5804437919343,1.74890783614121,0.317125049025781,0.536598953725064,0.157370325080463,3.6756115353959,47.5804437919343,1.74890783614121
2020-07-23,216110,2801,119208,207610.714285714,2667.85714285714,113689.714285714,2826.71428571429,43.5714285714284,1749.28571428572,NA,161234.13047829,522988.134807295,5927.87874638545,5547.5584415585,272930.706982429,75867.8789269284,884934.461561184,259527.946596101,96.0926803577235,28.1814623220503,10030.4031544259,2941.65411474768,1.29609920873629,1.64259722988181,0.535576204043727,0.691693775294933,47.6850895008252,1.75687738437527,0.320760754566925,0.542750832649831,0.159174509785091,3.68426054380893,47.6850895008252,1.75687738437527
2020-07-24,218658,2836,120976,210368,2709.14285714286,115439.857142857,2757.28571428571,41.2857142857147,1750.14285714286,NA,161114.292960888,528758.171748766,5770.03694147168,5848.58874458866,272728.231756864,75012.348386606,894697.784870417,262391.273198636,96.2965842542981,28.2412619858461,9763.32330923318,2863.32660253486,1.29700262510404,1.63577802964826,0.536351048839675,0.687616390764154,47.7862748931103,1.71014519015439,0.324299652067741,0.548738905310226,0.160930654409556,3.5786696801448,47.7862748931103,1.71014519015439
2020-07-25,221178,2874,122090,213098.285714286,2751,117153,2730.28571428571,41.8571428571427,1713.14285714286,NA,160839.710616138,534460.043949471,5701.87220070488,5934.59740259743,272263.8966722,74084.4203057529,904345.768467071,265220.773689212,96.4935586114905,28.2990293975258,9647.98359665449,2829.50049057539,1.2994059083634,1.63123721426665,0.53773898208782,0.684777277316696,47.8840215666043,1.69465744404337,0.327796742551861,0.55465623744942,0.162666052694908,3.53902319646406,47.8840215666043,1.69465744404337
