"date","positive","death","recovered","positive7","death7","recovered7","dif_pos7","dif_dea7","dif_rec7","testPosRate7","Einfected","Epositive","dif_Epositive","dif_Erecovered","Einfected_U","Einfected_L","Epositive_U","Epositive_L","confirmRate_k_U","confirmRate_k_L","dif_Epositive_U","dif_Epositive_L","CFR","CFRadj","ECFR_k","EIFRadj_k","confirmRate_k","NCC7PerEinfected_k","cumIncidence","cumIncidence_U","cumIncidence_L","difEposPerEinfected_k","ascertainmentRate","docuTransmissionRate"
2020-12-06,269877,3889,NA,260182.285714286,3757.14285714286,NA,3235.42857142858,44.5714285714289,NA,NA,254873.577648477,791326.456436356,9255.31373279216,2580.25974025961,400092.886161144,108540.637887858,1307126.6444029,392730.200723519,70.4447085870091,21.2411535816832,15231.8872842132,4592.86245386675,1.4410268381522,1.68115356538792,0.491453302030827,0.581476972012378,34.9575245619745,1.3033307413151,16.1390291501617,26.658725795639,8.00969575334235,3.72832675553015,34.9575245619745,1.3033307413151
2020-12-07,272229,3892,NA,263425.857142857,3802,NA,3243.57142857145,44.8571428571427,NA,NA,261548.570237485,800605.063743979,9278.60730762291,2558.75757575757,410976.277230314,111673.05955931,1322396.8669739,397334.622394971,70.4447085870091,21.2411535816832,15270.2225710023,4604.421671452,1.42967868963263,1.68297109468372,0.486132323695195,0.576545139920885,34.9575245619745,1.27261972719864,16.3282654793563,26.9701605583698,8.10360250316826,3.64047438468495,34.9575245619745,1.27261972719864
2020-12-08,276665,3942,NA,266820.857142857,3845.42857142857,NA,3395,43.4285714285716,NA,NA,267647.568426332,810316.849811614,9711.78606763529,3569.35930735932,420859.101259516,114689.698832401,1338379.99136941,402154.00495485,70.4447085870091,21.2411535816832,15983.1243955018,4819.3825598791,1.4248278604088,1.68383678080534,0.486476370436633,0.578781762547251,34.9575245619745,1.29803806494425,16.5263364488922,27.2961348872091,8.20189336023116,3.71318644900908,34.9575245619745,1.29803806494425
2020-12-09,280187,3985,NA,270157.857142857,3884.57142857143,NA,3337,39.1428571428569,NA,NA,273305.408552668,819862.72024098,9545.87042936636,3848.88744588743,429998.822819908,117490.512085212,1354090.06091515,406891.053438596,70.4447085870091,21.2411535816832,15710.0695457405,4737.04848374572,1.42226441626485,1.68376104364453,0.486056982665183,0.579922781882797,34.9575245619745,1.24678883489221,16.721023584486,27.6165402878975,8.29850502150328,3.5665821608216,34.9575245619745,1.24678883489221
2020-12-10,284922,4034,NA,273666.857142857,3921.42857142857,NA,3509,36.8571428571431,NA,NA,278920.005966637,829900.616356247,10037.8961152673,4386.44155844161,439038.399472216,120272.81713919,1370609.8793257,411872.265044668,70.4447085870091,21.2411535816832,16519.8184105495,4981.21160607244,1.41582608573575,1.68659241973479,0.486082299554329,0.581971406814525,34.9575245619745,1.28391165713934,16.9257455379768,27.9534604410337,8.40009636684458,3.67277624267465,34.9575245619745,1.28391165713934
2020-12-11,288775,4086,NA,277177.714285714,3957.85714285714,NA,3510.8571428571,36.4285714285711,NA,NA,283357.725474113,839943.825041213,10043.2086849653,5569.06060606055,446080.352959741,122475.281599398,1387138.44087183,416856.112963523,70.4447085870091,21.2411535816832,16528.5615461331,4983.84791885497,1.41494242922691,1.69081388536276,0.486461103491,0.584357935841251,34.9575245619745,1.25873263579273,17.1305758408303,28.2905589096032,8.50174147953877,3.60074877030032,34.9575245619745,1.25873263579273
2020-12-12,292841,4102,NA,280785.142857143,3990,NA,3607.42857142858,32.1428571428573,NA,NA,287086.884753085,850263.287350488,10319.4623092753,6558.16017316014,451902.824955483,124331.599093367,1404121.6454683,421977.049147073,70.4447085870091,21.2411535816832,16983.2045964743,5120.93618355016,1.40076013946135,1.68450383129631,0.482438799960689,0.581205495833919,34.9575245619745,1.27310048292936,17.3410403105428,28.63692978071,8.6061824945841,3.64184964147662,34.9575245619745,1.27310048292936
2020-12-13,295631,4102,NA,284464.285714286,4020.42857142857,NA,3679.1428571429,30.4285714285716,NA,NA,290872.390088451,860787.896581958,10524.6092314699,6708.67532467539,457809.220523829,126217.245135192,1421442.46960808,427199.78756269,70.4447085870091,21.2411535816832,17320.824139775,5222.73841561656,1.3875405488599,1.6799524362683,0.476540157719264,0.575925935438341,34.9575245619745,1.28154334194236,17.5556887325679,28.9901863708605,8.71269975664165,3.66600140599311,34.9575245619745,1.28154334194236
2020-12-14,297895,4102,NA,288130.857142857,4050.42857142857,NA,3666.57142857142,30,NA,NA,294579.357655976,871276.543803162,10488.6472212045,6751.6796536796,463583.886002219,128064.277376005,1438704.10944544,432404.680168701,70.4447085870091,21.2411535816832,17261.6398373637,5204.8926060113,1.3769952500042,1.67402826594336,0.470803446870563,0.570671664895542,34.9575245619745,1.26054295749983,17.7696037127533,29.3422359026927,8.81885305507953,3.60592740274007,34.9575245619745,1.26054295749983
2020-12-15,301533,4124,NA,291683.428571429,4076.42857142857,NA,3552.57142857142,26,NA,NA,298179.236820891,881439.080976735,10162.5371735726,6536.65800865809,469190.729260432,129859.463384803,1455429.05526776,437447.743728519,70.4447085870091,21.2411535816832,16724.945822316,5043.06355981802,1.36767783294034,1.67841291016271,0.467871244763749,0.569041009787022,34.9575245619745,1.2059811172242,17.9768677089838,29.683339610228,8.92170586523901,3.44984701387015,34.9575245619745,1.2059811172242
