"date","positive","death","recovered","positive7","death7","recovered7","dif_pos7","dif_dea7","dif_rec7","testPosRate7","Einfected","Epositive","dif_Epositive","dif_Erecovered","Einfected_U","Einfected_L","Epositive_U","Epositive_L","confirmRate_k_U","confirmRate_k_L","dif_Epositive_U","dif_Epositive_L","CFR","CFRadj","ECFR_k","EIFRadj_k","confirmRate_k","NCC7PerEinfected_k","cumIncidence","cumIncidence_U","cumIncidence_L","difEposPerEinfected_k","ascertainmentRate","docuTransmissionRate"
2020-09-26,11987,152,NA,11770,150.714285714286,NA,69.1428571428569,0.571428571428584,NA,NA,785.126218566322,23634.4855259256,119.855523154351,150.515151515152,2493.86160236275,349.206349206379,40325.1729576741,13798.1359292943,99,41.0816946720324,209.612322056564,100.533910533908,1.26804037707516,1.39977975029521,0.643128025077021,0.72448649395831,57.6885030603185,8.46899944592516,2.75119031014286,4.69408250813375,1.60618253463006,14.6817486352596,57.6885030603185,8.46899944592516
2020-09-27,11987,152,NA,11839.1428571429,151.142857142857,NA,69.1428571428569,0.428571428571416,NA,NA,783.126318974591,23783.4293492776,148.943823351994,150.515151515152,2491.05326607967,349.206349206379,40578.2034492298,13911.2787864372,99,41.2192508911521,253.03049155575,113.142857142857,1.26804037707516,1.3932785503582,0.639100433195588,0.716567418965011,57.8816648183959,8.80580191343683,2.76852822947739,4.72353671545192,1.61935301519295,18.9706852006513,57.8816648183959,8.80580191343683
2020-09-28,12062,152,NA,11903.8571428571,151.571428571429,NA,64.7142857142862,0.428571428571445,NA,NA,743.606879052521,23894.8536322993,111.42428302165,150.515151515152,2434.66423647018,326.83982683986,40777.6532474592,13985.0551212135,99,41.3598918549655,199.449798229347,73.7763347763375,1.26015586138286,1.38839817322917,0.636120238855691,0.709948948354273,58.0791582941672,8.26283709868045,2.78149865810921,4.74675382130542,1.6279410057008,14.2281366775601,58.0791582941672,8.26283709868045
2020-09-29,12152,152,NA,11967.8571428571,151.857142857143,NA,64,0.285714285714278,NA,NA,735.552426365586,24037.6000454132,142.746413113931,150.515151515152,2423.35386278213,323.232323232354,41022.0388444671,14072.0190461775,99,41.5034067125719,244.385597007917,86.963924963924,1.25082290980908,1.38328605262473,0.63234266196639,0.706016200470013,58.2806874026502,8.60582950794923,2.79811516317914,4.77520171308158,1.63806410770064,19.1964890502108,58.2806874026502,8.60582950794923
2020-09-30,12246,152,NA,12035.5714285714,152,NA,67.7142857142862,0.142857142857139,NA,NA,765.37912726124,24153.5782614604,115.978216047173,86.0086580086609,2465.23766868728,341.991341991376,41210.0142254638,14175.2066363651,99,41.6495766190624,187.97538099673,103.18759018759,1.24122162338723,1.37993645029505,0.629306342748115,0.702442697138502,58.4859448333678,9.20497044101485,2.8116156958574,4.79708313064729,1.65007573782222,15.7674982625276,58.4859448333678,9.20497044101485
2020-10-01,12323,153,NA,12101.2857142857,152.142857142857,NA,65.7142857142844,0.142857142857139,NA,NA,769.685124992619,24265.5379388454,111.959677385061,107.510822510823,2439.87701922864,331.890331890356,41367.232330584,14249.3913405497,99,41.7981667340902,157.218105120119,74.1847041846941,1.24158078390002,1.38123338304909,0.630523833370577,0.703510301190836,58.6946008144306,8.58499032200451,2.82464844747835,4.8153842240606,1.65871126488245,14.6280024366077,58.6946008144306,8.58499032200451
2020-10-02,12388,155,NA,12163.5714285714,152.571428571429,NA,62.2857142857156,0.428571428571445,NA,NA,788.98479842407,24371.2748417141,105.73690286867,86.0086580086499,2441.97957454677,321.519480519502,41515.7121752794,14312.3062034646,99,41.9489355026497,148.479844695416,62.914862914864,1.25121084920891,1.37068932325423,0.635994633053419,0.706490491260597,58.906316144966,8.0915108957129,2.83695683228655,4.8326681336058,1.66603491747584,13.737683038851,58.906316144966,8.0915108957129
2020-10-03,12430,156,NA,12226.8571428571,153.142857142857,NA,63.2857142857138,0.571428571428555,NA,NA,809.449565854091,24478.3196957242,107.044854010113,86.0086580086609,2451.1629522078,326.56998557,41671.4156994606,14392.6424228008,99,42.1016360609469,155.703524181183,80.33621933621,1.25502815768303,1.36405858326229,0.637298646063723,0.707260001316323,59.1207441692957,8.02028891826054,2.84941747014474,4.85079292106997,1.67538651634812,13.5674165362788,59.1207441692957,8.02028891826054
2020-10-04,12430,157,NA,12290.1428571429,153.857142857143,NA,63.2857142857138,0.714285714285722,NA,NA,843.389064814495,24584.9734803989,106.653784674683,71.9999999999964,2490.75449358783,326.569985569999,41821.1830650164,14465.3567085151,99,42.2560108811643,149.767365555854,72.7142857142844,1.26307320997586,1.35928211729961,0.638601461682165,0.707730051150887,59.3375232569075,7.81749538797509,2.86183258527873,4.86822670546274,1.68385087822503,13.1760876988238,59.3375232569075,7.81749538797509
2020-10-05,12515,157,NA,12354.8571428571,154.571428571429,NA,64.7142857142862,0.714285714285722,NA,NA,881.19263502699,24693.6341934686,108.660713069643,70.1428571428623,2533.16424136802,333.784992785011,41973.7686369724,14543.4288585873,99,42.4117987596758,152.585571956013,78.0721500721556,1.25449460647223,1.35779540206807,0.635791389675346,0.703962041146927,59.5562866155765,7.67226437250835,2.87448131844293,4.88598854532054,1.69293892638817,12.8838181099186,59.5562866155765,7.67226437250835
