"date","positive","death","recovered","positive7","death7","recovered7","dif_pos7","dif_dea7","dif_rec7","testPosRate7","Einfected","Epositive","dif_Epositive","dif_Erecovered","Einfected_U","Einfected_L","Epositive_U","Epositive_L","confirmRate_k_U","confirmRate_k_L","dif_Epositive_U","dif_Epositive_L","CFR","CFRadj","ECFR_k","EIFRadj_k","confirmRate_k","NCC7PerEinfected_k","cumIncidence","cumIncidence_U","cumIncidence_L","difEposPerEinfected_k","ascertainmentRate","docuTransmissionRate"
2020-07-10,3499,111,NA,3445.71428571429,109.571428571429,NA,18,0.857142857142861,NA,NA,3421.1804313384,19421.3103014683,68.2416423477443,43.004329004325,3421.1804313384,1370.27566303005,29328.9458567565,9662.27781125776,53.1533621185302,24.1567340752913,74.5133839032133,33.864273646248,3.17233495284367,3.68803192768188,0.571537132546656,0.642021803157132,26.3768563896466,0.529924067473138,1.44481006727125,2.18186906951854,0.718806096899727,2.00899779519639,26.3768563896466,0.529924067473138
2020-07-11,3520,112,NA,3463.28571428571,110.285714285714,NA,17.5714285714284,0.714285714285722,NA,NA,3422.32474204432,19487.675391395,66.365089926705,64.5064935064947,3422.32474204432,1370.69958520635,29428.8765969812,9695.21086340184,53.3549957488156,24.2483709876766,99.9307402246814,32.933052144077,3.18181818181818,3.68109860766737,0.574722216737328,0.643997044784162,26.4769151836228,0.513620405699197,1.4497471672173,2.18930321980322,0.721256086346636,1.93983016267699,26.4769151836228,0.513620405699197
2020-07-12,3539,114,NA,3481,111,NA,17.7142857142858,0.714285714285708,NA,NA,3380.75149424478,19554.3272518205,66.6518604255652,107.510822510823,3380.75149424478,1371.41112103059,29613.5924107008,9749.62809202951,53.5573492908517,24.3403350800563,184.715813719624,54.4172286276771,3.22124894037864,3.67915147497514,0.582991163704629,0.651594275511363,26.5773312270392,0.51762316742648,1.45470560088889,2.20304478837422,0.725304348720999,1.94756095488913,26.5773312270392,0.51762316742648
2020-07-13,3558,114,NA,3500.28571428571,111.714285714286,NA,19.2857142857142,0.714285714285708,NA,NA,3366.31896767487,19626.6176689736,72.290417153039,86.008658008659,3366.31896767487,1385.40152494087,29791.0392530611,9806.7259073254,53.7604262005589,24.4326279230507,177.446842360314,57.0978152958887,3.20404721753794,3.63890181479758,0.580843841372704,0.647520276339158,26.6781062348638,0.570471565000673,1.46008350386498,2.21624559616051,0.729552028052525,2.13829431935777,26.6781062348638,0.570471565000673
2020-07-14,3566,114,NA,3518.28571428571,112.285714285714,NA,18,0.571428571428584,NA,NA,3325.452958362,19693.833910743,67.2162417693798,107.510822510822,3325.452958362,1372.81146571824,29946.3439941549,9847.69868376336,53.9642299508232,24.5252510949905,155.304741093809,40.9727764379531,3.19685922602356,3.6197844708483,0.578861386343942,0.643574321814174,26.7792419304837,0.534723076878522,1.46508392357329,2.22779918600302,0.732600116928234,1.99672824871395,26.7792419304837,0.534723076878522
2020-07-15,3578,114,NA,3535.14285714286,112.857142857143,NA,16.8571428571431,0.571428571428569,NA,NA,3280.08156580474,19756.5447692679,62.7108585249953,107.510822510825,3280.08156580474,1361.63269526226,30104.7540698786,9890.08274896796,54.1687640205987,24.6182061769641,158.410075723645,42.3840652046038,3.18613750698714,3.57822266509648,0.577023975251641,0.639139908170954,26.8807400402971,0.506926618026111,1.46974917418294,2.2395837910894,0.735753195847676,1.88578396116854,26.8807400402971,0.506926618026111
2020-07-16,3598,114,NA,3551.14285714286,113.285714285714,NA,16,0.428571428571431,NA,NA,3209.93747549702,19815.8422374018,59.2974681338274,129.012987012984,3209.93747549702,1353.16338075786,30305.4702297016,9945.6316943991,54.3740319058093,24.7114947577725,200.716159823041,55.5489454311428,3.16842690383546,3.55016340600797,0.575297272930588,0.634422232302871,26.9826022991234,0.487806455325658,1.47416049234807,2.25451567384472,0.739885650061084,1.80780468242042,26.9826022991234,0.487806455325658
2020-07-17,3636,115,NA,3570.71428571429,113.857142857143,NA,19.5714285714284,0.571428571428569,NA,NA,3152.61280178934,19888.1019792785,72.25974187674,129.012987012989,3152.61280178934,1385.32541335304,30595.7325864989,10017.8914362758,54.5800371203538,24.8051184343854,290.26235679724,72.25974187674,3.16281628162816,3.53703457151733,0.578235168543579,0.635038327569882,27.0848304507019,0.609731345822927,1.47953611329749,2.2761091692753,0.745261271010513,2.25112614897745,27.0848304507019,0.609731345822927
2020-07-18,3645,117,NA,3588.57142857143,114.571428571429,NA,17.8571428571427,0.714285714285708,NA,NA,3110.06931674227,19953.7836024566,65.6816231780431,107.510822510823,3110.06931674227,1369.00376545404,30742.9693693341,10055.2754811803,54.7867831878984,24.8990788082118,147.236782835269,37.3840449044365,3.20987654320988,3.52202362654253,0.58635496069826,0.640965485895967,27.1874262436187,0.566440445656549,1.48442236808305,2.2870625592789,0.748042383283312,2.08340279341516,27.1874262436187,0.566440445656549
2020-07-19,3687,117,NA,3609.71428571429,115,NA,21.1428571428573,0.428571428571431,NA,NA,3079.60355374325,20031.2572333969,77.4736309403743,107.51082251082,3079.60355374325,1398.26213057861,30990.2125936883,10132.7491121207,54.9942736501564,24.9933774888625,247.243224354155,77.4736309403743,3.173311635476,3.49119611414693,0.584087152577387,0.635560662765166,27.290391435416,0.67984015355993,1.49018586602388,2.30545573121563,0.753805881224141,2.4910580135084,27.290391435416,0.67984015355993
2020-07-20,3711,117,NA,3631.57142857143,115.428571428571,NA,21.8571428571427,0.428571428571431,NA,NA,3055.82966324579,20115.4227368389,84.1655034419273,107.51082251082,3055.82966324579,1404.00668152624,31185.7171071787,10191.913641586,55.2025120676201,25.0880160944828,195.504513490359,59.1645294653481,3.15278900565885,3.46840659340659,0.58164325716968,0.630626528221607,27.3937277929544,0.709760859261638,1.49644719261834,2.31999990382311,0.758207309679277,2.73299799708388,27.3937277929544,0.709760859261638
2020-07-21,3723,118,NA,3654,116,NA,22.4285714285716,0.571428571428569,NA,NA,3064.7155842426,20210.8887444158,95.4660075769025,86.0086580086609,3064.7155842426,1408.41623630661,31341.9398344074,10239.2877506091,55.4115020132018,25.1829962488627,156.222727228789,47.3741090231233,3.16948697287134,3.4390750074118,0.583843696792419,0.630891302053972,27.497437089258,0.73393620705251,1.50354919792531,2.33162178543321,0.76173161306469,3.12406181290557,27.497437089258,0.73393620705251
2020-07-22,3723,118,NA,3674.71428571429,116.571428571429,NA,20.7142857142858,0.571428571428569,NA,NA,3053.18312143001,20285.9363681833,75.0476237674993,86.0086580086609,3053.18312143001,1402.69336002367,31452.872509953,10276.5294285689,55.6212470787132,25.2783195843812,110.932675545537,37.2416779598134,3.16948697287134,3.43159931031582,0.581683772729726,0.62638239258569,27.6015211067299,0.675873909569012,1.50913221784832,2.33987440299246,0.764502134229492,2.44876308109505,27.6015211067299,0.675873909569012
2020-07-23,3737,118,NA,3694.57142857143,117.142857142857,NA,19.8571428571427,0.571428571428569,NA,NA,3059.77615877641,20357.6073276076,71.6709594243184,64.5064935064911,3059.77615877641,1404.68797146732,31544.4704952168,10312.095468584,55.831750874503,25.3739877418422,91.5979852637938,35.5660400150737,3.15761305860316,3.4302447186781,0.579635897780465,0.622298159531999,27.7059816369714,0.650354092523647,1.5144640374887,2.34668865440993,0.767147999614943,2.34741764820022,27.7059816369714,0.650354092523647
2020-07-24,3757,118,NA,3711.85714285714,117.571428571429,NA,17.2857142857142,0.428571428571431,NA,NA,3035.49356551785,20419.7619637862,62.1546361786677,86.0086580086609,3035.49356551785,1392.70992841098,31638.8931845174,10342.9391226276,56.0430170216138,25.4700023669093,94.422689300638,30.8436540435505,3.14080383284536,3.43474813238179,0.577871574650424,0.618638474195563,27.8108204768911,0.564915895161691,1.51908790903416,2.3537130441119,0.769442552411938,2.03134585516618,27.8108204768911,0.564915895161691
2020-07-25,3790,119,NA,3732.57142857143,117.857142857143,NA,20.7142857142858,0.285714285714292,NA,NA,3046.17244480904,20538.237379874,118.475416087724,107.51082251082,3046.17244480904,1422.60211604278,31887.3881855041,10426.1084316342,56.2550491597094,25.5663651137091,248.495000986728,83.1693090066638,3.13984168865435,3.42607973421927,0.579407072763759,0.620548547447762,27.9160394326377,0.682380739595041,1.52790165389641,2.37219933950182,0.775629769086589,3.90300336767514,27.9160394326377,0.682380739595041
2020-07-26,3814,119,NA,3750.71428571429,118.142857142857,NA,18.1428571428573,0.285714285714278,NA,NA,3046.12611532745,20602.9832581846,64.7458783106231,64.5064935064947,3046.12611532745,1415.30307821195,31958.0845275137,10458.237965232,56.467850949838,25.6630776460871,70.6963420095635,32.129533597752,3.12008390141584,3.41453344343518,0.577586257818886,0.617630887662029,28.0216403209723,0.59553714572276,1.53271829578851,2.37745865440226,0.778019982356353,2.12548302775688,28.0216403209723,0.59553714572276
2020-07-27,3832,119,NA,3768,118.428571428571,NA,17.2857142857142,0.285714285714292,NA,NA,3042.78848930535,20664.4378399547,61.4545817701,64.5064935064911,3042.78848930535,1409.08505112042,32049.8628661034,10488.7342238547,56.681426071119,25.7601416361011,91.7783385896873,30.4962586227557,3.10542797494781,3.39726251946562,0.575868556994633,0.614889566590355,28.127624967623,0.567410302417276,1.53729008816725,2.38428632284962,0.780288691356329,2.01746675756049,28.127624967623,0.567410302417276
2020-07-28,3838,121,NA,3784.42857142857,118.857142857143,NA,16.4285714285716,0.428571428571431,NA,NA,3014.53846047838,20722.625040565,58.1872006102603,86.0086580086572,3014.53846047838,1400.97801515992,32178.4018079303,10523.4488849941,56.8957782104137,25.8575587593277,128.53894182693,34.7146611393873,3.15268368942157,3.39688890703466,0.583902858653959,0.623026964307616,28.2339952021602,0.539865852002122,1.54161881017019,2.39384872385683,0.782871220089846,1.91229856477945,28.2339952021602,0.539865852002122
2020-07-29,3866,121,NA,3804.85714285714,119.285714285714,NA,20.4285714285711,0.428571428571431,NA,NA,3079.84512187724,20874.368931401,151.743890836093,86.0086580086609,3079.84512187724,1435.45374520589,32400.6379016362,10600.74631214,57.1109110726781,25.9553306995671,222.236093705837,77.2974271458625,3.12984997413347,3.3887987012987,0.57965824211328,0.620905252010864,28.3407528631335,0.677602020797439,1.5529074975823,2.41038153964078,0.788621609696981,5.0337354399523,28.3407528631335,0.677602020797439
2020-07-30,3888,122,NA,3826.42857142857,119.857142857143,NA,21.5714285714289,0.571428571428569,NA,NA,3098.57451023701,20979.6784063409,105.309474939855,86.0086580086536,3098.57451023701,1444.74802815134,32567.6087591461,10653.0051493282,57.3268283823878,26.0534591494906,166.970857509958,52.258837188203,3.13786008230453,3.38675170548581,0.581515110179795,0.62390282431548,28.4478997987789,0.700293040578256,1.56074178822544,2.42280300720021,0.792509302798084,3.41931073714728,28.4478997987789,0.700293040578256
2020-07-31,3912,123,NA,3848.57142857143,120.571428571429,NA,22.1428571428569,0.714285714285708,NA,NA,3110.89713009989,21057.2218054246,77.5433990836646,64.5064935064984,3110.89713009989,1450.71908118749,32687.1507081359,10691.4853323321,57.5435338771611,26.1519458077422,119.541948989801,38.4801830039232,3.1441717791411,3.38874166867422,0.584122640377535,0.626699934112655,28.5554378638544,0.714499528314089,1.56651047642965,2.43169609467375,0.795371960102432,2.50255073187616,28.5554378638544,0.714499528314089
2020-08-01,3937,123,NA,3869.57142857143,121.142857142857,NA,21,0.571428571428569,NA,NA,3140.58561461833,21130.4860475188,73.264242094192,43.0043290043286,3140.58561461833,1460.07577275303,32767.1482933307,10727.8420238976,57.7610313142613,26.2507923818944,79.9975851947383,36.3566915655392,3.1242062484125,3.39716368880699,0.582097353195731,0.624560969476358,28.6633689228665,0.674938615788452,1.57196082519117,2.4376473572123,0.798076644450254,2.35508404907749,28.6633689228665,0.674938615788452
2020-08-02,3958,123,NA,3890.14285714286,121.714285714286,NA,20.5714285714289,0.571428571428569,NA,NA,3168.50869879949,21201.9848892757,71.4988417569184,43.004329004325,3168.50869879949,1471.5564009933,32845.2182292405,10763.3226521379,57.9793244700131,26.3500005881823,78.0699359098107,35.4806282402751,3.10763011622031,3.40174079693364,0.580134363090766,0.622578499613612,28.771694849781,0.654915422519701,1.57727984047722,2.443455216085,0.800716155795211,2.27660858612217,28.771694849781,0.654915422519701
