"date","positive","death","recovered","positive7","death7","recovered7","dif_pos7","dif_dea7","dif_rec7","testPosRate7","Einfected","Epositive","dif_Epositive","dif_Erecovered","Einfected_U","Einfected_L","Epositive_U","Epositive_L","confirmRate_k_U","confirmRate_k_L","dif_Epositive_U","dif_Epositive_L","CFR","CFRadj","ECFR_k","EIFRadj_k","confirmRate_k","NCC7PerEinfected_k","cumIncidence","cumIncidence_U","cumIncidence_L","difEposPerEinfected_k","ascertainmentRate","docuTransmissionRate"
2020-03-22,153,2,38,153,2,38,NA,NA,NA,NA,1686.31168831169,1688.31168831169,NA,NA,2855.14285714286,835.80880773362,2857.14285714286,837.80880773362,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0172796396868673,0.0292424671623908,0.00857485879197926,NA,NA,NA
2020-03-23,198,2,38,175.5,2,38,22.5,0,0,NA,1837.82683982684,1839.82683982684,151.515151515152,0,3111.55311355311,910.996777658432,3113.55311355311,912.996777658432,99,55.3214923401097,256.410256410256,75.187969924812,NA,NA,NA,NA,58.2331498316944,1.33427290790629,0.0188303765818426,0.0318667911385028,0.00934439740151586,8.9850027468437,58.2331498316944,1.33427290790629
2020-03-24,248,2,45,199.666666666667,2,40.3333333333333,24.1666666666667,0,2.33333333333334,NA,1878.79009889688,1880.79009889688,40.9632590700362,0,3154.67233362684,935.407552069206,3156.67233362684,937.407552069206,99,56.0461590570241,43.1192200737223,24.4107744107744,NA,NA,NA,NA,58.9959569021307,1.31495884938451,0.0192496299472196,0.0323081104704786,0.00959423834570632,2.22889655229411,58.9959569021307,1.31495884938451
2020-03-25,333,2,52,233,2,43.25,33.3333333333333,0,2.91666666666666,NA,1934.58609799777,1936.58609799777,55.7959991008975,0,3213.40496425936,969.07758573924,3215.40496425936,971.07758573924,99,56.7543680137406,58.7326306325235,33.6700336700337,NA,NA,NA,NA,59.7414400144637,1.7741944445063,0.0198206943822449,0.0329092309284,0.00993884654458972,2.96978353961189,59.7414400144637,1.7741944445063
2020-03-26,333,2,52,253,2,45,20,0,1.75,NA,1967.66040607453,1969.66040607453,33.0743080767556,0,3248.22002539279,989.27960594126,3250.22002539279,991.27960594126,99,57.4464020710779,34.8150611334268,20.2020202020202,NA,NA,NA,NA,60.4698969169241,1.033816624865,0.0201592054109935,0.0332655583270828,0.0101456114639198,1.70963226247652,60.4698969169241,1.033816624865
2020-03-27,405,2,52,278.333333333333,2,46.1666666666667,25.3333333333333,0,1.16666666666666,NA,2009.06717500714,2011.06717500714,41.4067689326153,0,3291.80609795343,1014.86883153049,3293.80609795343,1016.86883153049,99,58.1225420071592,43.5860725606476,25.5892255892256,NA,NA,NA,NA,61.1816231654308,1.2874909738609,0.020582998039278,0.0337116558305401,0.0104075136950711,2.10436561130086,61.1816231654308,1.2874909738609
2020-03-28,468,2,52,305.428571428571,2,47,27.0952380952381,0,0.833333333333336,NA,2052.85610149185,2054.85610149185,43.7889264847083,0,3337.89970477944,1042.23775889941,3339.89970477944,1044.23775889941,99,58.7830720158556,46.0936068260089,27.3689273689274,NA,NA,NA,NA,61.8769179114269,1.34865529727381,0.0210311717249599,0.0341834176049421,0.0106876309310206,2.17956507524705,61.8769179114269,1.34865529727381
2020-03-29,570,3,58,365,2.14285714285714,49.8571428571429,59.5714285714286,0.142857142857143,2.85714285714285,NA,1846.9117843287,2150.08494450186,95.2288430100102,301.030303030303,2927.17722219503,953.892122080092,3440.1405921584,1104.41091907257,99,59.4282733613684,100.240887378958,60.1731601731603,NA,NA,NA,NA,62.556077222493,2.90189936318012,0.0220058259350813,0.0352093694050699,0.011303495012168,4.63884648031615,62.556077222493,2.90189936318012
2020-03-30,611,5,61,424,2.57142857142857,53.1428571428571,59,0.428571428571429,3.28571428571429,NA,1939.80900572205,2243.41073732378,93.3257928219136,0,3024.98632742111,1013.05951024748,3538.37826881305,1164.00687866853,99,60.0584236203125,98.2376766546463,59.5959595959596,NA,NA,NA,NA,63.2193932845394,3.19455189883886,0.0229610026862809,0.036214818616859,0.0119134515241916,5.0530725730268,63.2193932845394,3.19455189883886
2020-03-31,664,6,61,483.428571428571,3.14285714285714,55.4285714285714,59.4285714285714,0.571428571428571,2.28571428571428,NA,2032.28786048318,2336.46102065634,93.05028333256,0,3122.36256551553,1072.51694170491,3636.3259354789,1224.03573869739,99,60.6738000521354,97.9476666658529,60.02886002886,NA,NA,NA,NA,63.8671579496162,3.06366277818292,0.0239133596354622,0.0372172996159971,0.012527838713058,4.79687861320782,63.8671579496162,3.06366277818292
2020-04-01,814,8,61,552.142857142857,4,56.7142857142857,68.7142857142857,0.857142857142857,1.28571428571428,NA,2137.96505752736,2442.99536055766,106.534339901324,0,3233.64683308083,1141.06816825614,3748.46734590135,1293.44410810576,99,61.274675836012,112.141410422446,69.4083694083695,NA,NA,NA,NA,64.4996587747494,3.38116874838388,0.0250037240631432,0.038365051645135,0.0132382239001847,5.24208907472367,64.4996587747494,3.38116874838388
2020-04-02,1024,8,96,650.857142857143,4.85714285714286,63,98.7142857142858,0.857142857142857,6.28571428571428,NA,2288.70275942652,2594.59020531396,151.594844756301,0,3392.3632110198,1239.9224251104,3908.04086669745,1393.15550781716,99,61.8613196110509,159.573520796106,99.7113997113997,NA,NA,NA,NA,65.1171785379483,4.61726429629996,0.026555276607564,0.0399982648497886,0.0142587564663065,7.09061376950784,65.1171785379483,4.61726429629996
2020-04-03,1264,9,108,773.571428571429,5.85714285714286,71,122.714285714286,1,8,NA,2474.42566092188,2781.31310680932,186.722901495363,0,3587.91363364649,1362.87624906422,4104.59128932415,1517.10933177099,99,62.4339973805872,196.550422626698,123.953823953824,NA,NA,NA,NA,65.7199972427233,5.3618084983354,0.0284663600179696,0.0420099315975839,0.0155274069356244,8.15846010261947,65.7199972427233,5.3618084983354
2020-04-04,1505,10,125,921.714285714286,7,81.4285714285714,148.142857142857,1.14285714285714,10.4285714285714,NA,2696.69775488475,3004.72805791506,223.414951105732,0,3821.94440924651,1511.37264156061,4339.76492206703,1666.74858141024,99,62.9929705192874,235.173632742875,149.63924963925,NA,NA,NA,NA,66.3083900203026,5.98703753719235,0.0307529815479234,0.0444169016291142,0.0170589442309476,9.02896193787837,66.3083900203026,5.98703753719235
2020-04-05,1799,10,144,1097.28571428571,8,93.7142857142857,175.571428571429,1,12.2857142857143,NA,2936.70236917061,3267.23483670308,262.506778788021,21.5021645021645,4060.78015479935,1677.11923748766,4616.08784710705,1844.09345875511,99,63.5384952392204,276.322925040022,177.344877344877,NA,NA,NA,NA,66.8826265676005,6.51069280819872,0.0334397025984382,0.0472450290507087,0.0188740448442091,9.73437895709746,66.8826265676005,6.51069280819872
2020-04-06,2076,11,167,1306.57142857143,8.85714285714286,108.857142857143,209.285714285714,0.857142857142858,15.1428571428572,NA,3181.65381818072,3577.54992207682,310.315085373744,64.5064935064936,4277.10893176882,1855.86696177674,4942.7353053952,2055.49317015482,99,64.0708228322088,326.647458288151,211.399711399712,0.529865125240848,NA,0.307472997990042,NA,67.4429714023251,7.12664518993363,0.0366157351413509,0.0505882212011431,0.0210376920357699,10.5667870408462,67.4429714023251,7.12664518993363
2020-04-07,2359,12,186,1548.71428571429,9.71428571428571,126.714285714286,242.142857142857,0.857142857142856,17.8571428571428,NA,3450.93448208116,3933.69638684306,356.146464766242,86.008658008658,4505.19408650638,2057.20543783702,5317.62632093861,2300.08191474357,99,64.5902001123888,374.891015543414,244.588744588745,0.508690122933446,NA,0.305056588508867,NA,67.9896843288303,7.61068925245996,0.0402608455966758,0.0544251795751694,0.0235410244519442,11.1937528442327,67.9896843288303,7.61068925245996
2020-04-08,2659,12,239,1812.28571428571,10.2857142857143,152.142857142857,263.571428571428,0.571428571428573,25.4285714285714,NA,3705.99660996433,4318.34293031065,384.646543467583,129.012987012987,4690.5906793988,2259.27808699237,5722.51741932554,2566.31568097734,99,65.0968691634582,404.89109838693,266.233766233766,0.451297480255735,NA,0.277884368927059,NA,68.5230201720613,7.63776878634614,0.0441976504674431,0.0585691847022928,0.0262658907102579,11.1461560764148,68.5230201720613,7.63776878634614
2020-04-09,2990,14,268,2093.14285714286,11.1428571428571,176.714285714286,280.857142857143,0.857142857142856,24.5714285714286,NA,3982.9109659721,4725.12741618855,406.784485877905,129.012987012987,4899.00465527953,2478.52533932233,6150.71161498649,2850.00976467142,99,65.5910672548043,428.194195660952,283.694083694084,0.468227424749164,7.28291316526611,0.296288306470535,0.829230769230769,69.0432286892677,7.57852904360997,0.0483610341571022,0.0629516938493024,0.029169460934564,10.9763858062952,69.0432286892677,7.57852904360997
2020-04-10,3360,16,418,2392.57142857143,12.1428571428571,221,299.428571428571,1,44.2857142857143,NA,4261.91513074526,5155.64673247686,430.51931628831,150.515151515152,5095.77262654118,2705.79047185062,6603.8898426584,3152.46286712452,99,66.0730267133118,453.178227671906,302.453102453102,0.476190476190476,6.13275613275613,0.310339339179535,0.869647058823529,69.5505544350651,7.51790055767751,0.0527673405963698,0.0675899111537946,0.0322650271553908,10.8091624434099,69.5505544350651,7.51790055767751
2020-04-11,3736,20,588,2711.28571428571,13.5714285714286,287.142857142857,318.714285714286,1.42857142857143,66.1428571428572,NA,4543.48131614973,5610.65880532722,455.012072850362,172.017316017316,5281.40669589977,2941.50927101303,7082.84991934299,3474.39648905814,99,66.5429753395017,478.960076684592,321.933621933622,0.535331905781585,5.47235023041475,0.356464377784127,1.06338288423203,70.0452371994755,7.47825175739664,0.0574243270559561,0.0724920021638855,0.0355599738341431,10.6762349528719,70.0452371994755,7.47825175739664
2020-04-12,4123,22,680,3043.28571428571,15.2857142857143,363.714285714286,332,1.71428571428572,76.5714285714286,NA,4861.99016213868,6081.39708854561,470.738283218386,150.515151515152,5519.79613611037,3200.96055072747,7578.36390167813,3809.75002441168,99,67.0011365643867,495.513982335142,335.353535353535,0.533592044627698,4.59030459030459,0.361758978729366,1.13601972165068,70.5275121730387,7.30721766520822,0.0622422691321389,0.0775635201388148,0.0389922714950217,10.3607399362501,70.5275121730387,7.30721766520822
2020-04-13,4521,25,852,3392.57142857143,17.2857142857143,461.571428571429,349.285714285714,2,97.8571428571428,NA,5222.94544658958,6573.3653600095,491.968271463889,129.012987012987,5816.73439757033,3488.18471503434,8096.22524006118,4162.56387722553,99,67.4477294204498,517.861338383042,352.813852813853,0.55297500552975,5.19090519090519,0.380322690597619,1.26925433048757,70.997609916263,7.18404034746101,0.0672774972402663,0.082863760252633,0.0426032731218926,10.1186603645344,70.997609916263,7.18404034746101
2020-04-14,4933,28,933,3760.28571428571,19.5714285714286,568.285714285714,367.714285714286,2.28571428571429,106.714285714286,NA,5606.25089050463,7087.96950522324,514.604145213743,129.012987012987,6137.21418027074,3793.73788367022,8637.91381397038,4533.9924486541,99,67.8829688174153,541.688573909203,371.428571428572,0.567605919318873,4.83245149911817,0.395035559610779,1.39229561040896,71.4557566499108,7.0403832898738,0.0725444004265813,0.0884078688698068,0.0464047938530035,9.85275742349106,71.4557566499108,7.0403832898738
2020-04-15,5365,33,1034,4146.85714285714,22.5714285714286,681.857142857143,386.571428571429,3,113.571428571429,NA,6054.87747334049,7625.60474606777,537.635240844525,86.0086580086584,6554.19729478995,4138.82094847509,9203.8456464383,4924.4686391303,99,68.3070656912274,565.931832467921,390.476190476191,0.615097856477167,4.82295482295482,0.432752563224797,1.60595187059773,71.9021744118183,6.89537324603678,0.0780470237330904,0.09420010392929,0.0504012643651969,9.58992473481919,71.9021744118183,6.89537324603678
2020-04-16,5825,35,1095,4551.85714285714,25.5714285714286,800,405,3,118.142857142857,NA,6482.74331142525,8185.48357116551,559.878825097741,129.012987012987,6921.6203495487,4481.32216905901,9793.19177812013,5333.5595482212,99,68.7202270835715,589.346131681834,409.090909090909,0.600858369098712,4.48621553884712,0.427586222557361,1.62784266219346,72.3370811406016,6.68881967918662,0.0837773070883339,0.100231981145336,0.0545882539816301,9.24674078976621,72.3370811406016,6.68881967918662
2020-04-17,6302,37,1188,4972.14285714286,28.5714285714286,910,420.285714285714,3,110,NA,6906.85559803989,8763.1110092953,577.627438129791,150.515151515152,7271.23897538033,4828.66522366523,10401.220660362,5758.09057275223,99,69.1226562685744,608.028882241886,424.531024531024,0.587115201523326,4.67617488894085,0.422224481245907,1.64927444557648,72.7606908090257,6.48313264320987,0.0896892450753961,0.106455073763296,0.0589332710721227,8.91023152361709,72.7606908090257,6.48313264320987
2020-04-18,6302,37,1188,5338.71428571429,31,995.714285714286,366.571428571428,2.42857142857143,85.7142857142857,NA,7190.36934211739,9264.07496982302,500.963960527721,215.021645021645,7431.26909384599,5090.52800833252,10928.551145128,6128.3647430264,99,69.514552858456,527.330484766024,370.274170274171,0.587115201523326,4.66867469879518,0.3993922773782,1.5835915802955,73.1732135352169,5.3073366463441,0.0948165428332417,0.11185222929787,0.0627229766649861,7.25314078768189,73.1732135352169,5.3073366463441
2020-04-19,6781,41,1286,5718.42857142857,33.7142857142857,1082.28571428571,379.714285714286,2.71428571428572,86.5714285714286,NA,7445.72154573563,9780.16743318152,516.0924633585,258.025974025974,7533.96387887345,5344.18412915406,11471.8063697159,6511.91452657618,99,69.896113010663,543.255224587894,383.549783549784,0.604630585459372,4.14180414180414,0.419215726930174,1.67826761613829,73.5748558006978,5.28084632802175,0.100098678752623,0.117412372370903,0.0666485563476949,7.1775515109565,73.5748558006978,5.28084632802175
2020-04-20,7265,43,1360,6110.42857142857,36.2857142857143,1154.85714285714,392,2.57142857142857,72.5714285714287,NA,7672.09432852126,10310.1419475689,529.974514387361,301.030303030303,7672.09432852126,5589.1963566926,12029.6742795974,6907.87412253578,99,70.2675298321634,557.867909881432,395.959595959595,0.591878871300757,3.54352678571429,0.417065062912537,1.65729447031489,73.9658208759615,5.26473411143755,0.10552289556948,0.123122074283384,0.0707011487665636,7.11783956909981,73.9658208759615,5.26473411143755
