"date","positive","death","recovered","positive7","death7","recovered7","dif_pos7","dif_dea7","dif_rec7","testPosRate7","Einfected","Epositive","dif_Epositive","dif_Erecovered","Einfected_U","Einfected_L","Epositive_U","Epositive_L","confirmRate_k_U","confirmRate_k_L","dif_Epositive_U","dif_Epositive_L","CFR","CFRadj","ECFR_k","EIFRadj_k","confirmRate_k","NCC7PerEinfected_k","cumIncidence","cumIncidence_U","cumIncidence_L","difEposPerEinfected_k","ascertainmentRate","docuTransmissionRate"
2020-04-09,2223,69,174,1684.85714285714,44.4285714285714,101.857142857143,151.714285714286,7.14285714285715,17,NA,24439.4556572748,26333.0703758895,1782.46949697793,279.528138528139,41368.2903526552,12111.6579094103,44550.6163599812,13067.5386827722,17.1518936646947,5.03203096039143,3014.97122947917,884.533735342433,3.10391363022942,NA,0.262027932994765,NA,8.5114660290966,0.661306939111076,0.052311008637679,0.088500415787241,0.0259588463916302,7.76889876300429,8.5114660290966,0.661306939111076
2020-04-10,2473,80,197,1857.14285714286,52.2857142857143,122.142857142857,172.285714285714,7.85714285714285,20.2857142857143,NA,26033.053730648,28343.066717661,2009.9963417715,408.541125541125,44066.9999954358,12899.8752132754,47950.4395558754,14064.9804764333,17.272758709393,5.06749040637687,3399.82319589421,997.441793661044,3.23493732308937,NA,0.28225597743857,NA,8.57144417157851,0.705052708974988,0.0563038941802773,0.0952542116047557,0.0279402783150248,8.22439079641774,8.57144417157851,0.705052708974988
2020-04-11,2709,100,214,2043.28571428571,62,140.571428571429,186.142857142857,9.71428571428572,18.4285714285714,NA,27620.7934568889,30499.5770066724,2156.51028901142,559.056277056277,46756.2643399134,13684.7535736656,51598.0848527339,15135.1284394013,17.3941233908054,5.10309643602606,3647.64529685849,1070.14796296807,3.69139904023625,16.4021164021164,0.327873399615093,1.06451612903226,8.63167025408386,0.715174759241881,0.060587831706188,0.102500309454624,0.0300661420496873,8.28373924674317,8.63167025408386,0.715174759241881
2020-04-12,2776,109,270,2227.71428571429,72.5714285714286,166.571428571429,184.428571428572,10.5714285714286,26,NA,29194.4518736176,32621.3609645267,2121.78395785424,537.554112554112,49422.4206110439,14462.140457155,55186.9920396153,16188.043786908,17.5159923222045,5.13885040278324,3588.90718688141,1052.91534750662,3.92651296829971,15.4407294832827,0.334136886926727,0.991299212598425,8.69214656590599,0.667899514301184,0.0648027848947925,0.10962972323634,0.0321577729553105,7.68183564735737,8.69214656590599,0.667899514301184
2020-04-13,2852,112,319,2409.57142857143,82,199.571428571429,181.857142857143,9.42857142857143,33,NA,30531.6341962599,34699.0454516712,2077.68448714453,731.073593073593,51686.7427476532,15123.4017171558,58701.3068502173,17219.0751865436,17.6383709479083,5.17475390390505,3514.31481060205,1031.03139963563,3.92706872370266,16.7006109979633,0.322775449705075,0.992397109220181,8.75287580873643,0.623125264905361,0.0689301338746859,0.116610958230542,0.0342059310957088,7.11671003839633,8.75287580873643,0.623125264905361
2020-04-14,2979,127,354,2580.85714285714,93,235.857142857143,171.285714285714,11,36.2857142857143,NA,31732.9281522597,36642.4130007445,1943.36754907335,731.073593073593,53722.3020762017,15716.4380304447,61988.4302813299,18183.4530680386,17.7612653268421,5.210808716962,3287.12343111257,964.377881495046,4.26317556226922,17.2541743970315,0.346592894953232,1.09628574483246,8.81386098926,0.561231231526179,0.0727906603987345,0.12314087440604,0.0361216811001239,6.36509508983771,8.81386098926,0.561231231526179
2020-04-15,3105,131,452,2731,104,282.857142857143,150.142857142857,11,47,NA,32618.0784521821,38334.143387247,1691.73038650246,795.580086580087,55222.7663243372,16152.8069225651,64849.9201704911,19022.9583726188,17.8846823627807,5.24701686738687,2861.48988916119,839.505304580165,4.21900161030596,17.1052631578947,0.34173190901034,1.09722552114785,8.87510553340996,0.473356369488286,0.0761513062177645,0.128825263661521,0.0377893700028004,5.33115122054058,8.87510553340996,0.473356369488286
2020-04-16,3233,144,550,2875.28571428571,114.714285714286,336.571428571429,144.285714285714,10.7142857142857,53.7142857142857,NA,33146.8017554195,39948.6892013069,1614.54581405995,1075.10822510823,56118.6285368316,16413.3817518838,67580.8556430587,19824.1615585433,18.0086296236113,5.28338057545013,2730.9354725676,801.203185924489,4.45406742963192,16.3410663410663,0.360462390328664,1.1638211565279,8.93661319667927,0.442566781440863,0.0793586238157362,0.13425030476213,0.0393809712168315,4.94984956402894,8.93661319667927,0.442566781440863
2020-04-17,3439,153,634,3013.28571428571,125.142857142857,399,138,10.4285714285714,62.4285714285714,NA,33487.3621835437,41482.2972484788,1533.60804717182,1182.61904761905,56695.4377810455,16581.0862822741,70174.888330496,20585.2001383428,18.1331148857589,5.3199021226032,2594.03268743736,761.038579799548,4.44896772317534,15.6820622986037,0.368832032333047,1.19031671406514,8.99838783804579,0.416554702258546,0.0824051574199555,0.139403386585934,0.0408927848850907,4.62671499497254,8.99838783804579,0.416554702258546
2020-04-18,3621,166,634,3143.57142857143,134.571428571429,459,130.285714285714,9.42857142857144,60,NA,33453.7498982865,42920.2607207973,1437.96347231857,1462.14718614719,56637.1349675624,16564.5504328769,72607.1422935697,21298.7759967867,18.2581449111586,5.35658349266585,2432.25396307364,713.575858443804,4.58436895885115,14.8533585619678,0.386763726995636,1.20301854845505,9.06043281305617,0.389287859062601,0.0852616917529209,0.144235092735471,0.0423103132006976,4.29404819775627,9.06043281305617,0.389287859062601
