"date","positive","death","recovered","positive7","death7","recovered7","dif_pos7","dif_dea7","dif_rec7","testPosRate7","Einfected","Epositive","dif_Epositive","dif_Erecovered","Einfected_U","Einfected_L","Epositive_U","Epositive_L","confirmRate_k_U","confirmRate_k_L","dif_Epositive_U","dif_Epositive_L","CFR","CFRadj","ECFR_k","EIFRadj_k","confirmRate_k","NCC7PerEinfected_k","cumIncidence","cumIncidence_U","cumIncidence_L","difEposPerEinfected_k","ascertainmentRate","docuTransmissionRate"
2020-05-19,2278,62,NA,2076,60.1428571428571,NA,53.8571428571429,0.857142857142861,NA,NA,1968.80747643303,10135.2663508919,493.0741752903,172.017316017315,2344.6273938012,973.648822891577,16160.4369176107,5033.12895178524,70.8685946863872,25.2119859713069,739.397033345114,244.539494075315,2.72168568920105,4.37720939904346,0.611725413556043,0.945758086126918,35.1678740548989,3.26649592662637,0.510323076162366,0.813697794848502,0.253424208153235,29.9085196156762,35.1678740548989,3.26649592662637
2020-05-20,2278,62,NA,2124,60.8571428571429,NA,48,0.714285714285708,NA,NA,1910.87265866354,10271.5652993562,136.298948464279,193.519480519482,2227.1495336712,945.187076587062,16372.0579585796,5100.76602395548,70.9669985110871,25.2469938031799,211.621040968901,67.6370721702442,2.72168568920105,4.12032111422768,0.603608098600962,0.897821984736616,35.2167060280583,2.43780937440971,0.517185895179635,0.824353173490665,0.256829817590376,6.92291908151513,35.2167060280583,2.43780937440971
2020-05-21,2322,63,NA,2173.42857142857,61.5714285714286,NA,49.4285714285716,0.714285714285715,NA,NA,1942.83766296546,10411.7554118832,140.190112527034,107.510822510822,2254.28820649166,961.04940954892,16582.3468145503,5170.33404972078,71.0507030849647,25.2767722763058,210.288855970648,69.5680257652948,2.71317829457364,3.88463271744029,0.605085285888453,0.869832127094791,35.2582436361479,2.5864626517081,0.524244639074022,0.83494147498628,0.260332652906387,7.33644452399477,35.2582436361479,2.5864626517081
2020-05-22,2371,64,NA,2229.85714285714,62.4285714285714,NA,56.4285714285711,0.857142857142861,NA,NA,2041.33026617917,10597.1138159627,185.358404079507,86.008658008659,2391.67426838701,1009.92543821136,16866.5387372515,5265.06722124036,71.1195780198943,25.3012750042193,284.191922701211,94.7331715195824,2.69928300295234,3.93871113114015,0.603938026065126,0.87082232817776,35.2924221752859,2.90417283917797,0.533577661777868,0.849250886420802,0.26510258413767,9.54060175035848,35.2924221752859,2.90417283917797
2020-05-23,2392,66,NA,2268.71428571429,63,NA,38.8571428571431,0.571428571428569,NA,NA,1978.75860872029,10707.1309030926,110.017087129861,172.017316017314,2252.66681978888,979.162703790303,17020.0001531222,5319.66216673337,71.1735170833999,25.3204641939927,153.461415870734,54.5949454930142,2.75919732441472,3.8135593220339,0.616411628823338,0.86877915431778,35.3191889286045,1.90335302185819,0.539117156882463,0.85697785669549,0.267851506520402,5.38948003430059,35.3191889286045,1.90335302185819
2020-05-24,2418,66,NA,2311.28571428571,63.5714285714286,NA,42.5714285714284,0.571428571428569,NA,NA,2031.01091666917,10888.9676266259,181.836723533301,129.012987012988,2325.55289021251,1005.09242051682,17312.3807290404,5409.7530005383,71.2124382870368,25.3343106776774,292.380575918138,90.0908338049248,2.72952853598015,3.7907828605503,0.606118066129756,0.851079380682373,35.3385032101085,2.15122359839018,0.548272858656855,0.871699576850337,0.272387690361028,9.18943436212763,35.3385032101085,2.15122359839018
2020-05-25,2418,66,NA,2353.85714285714,64.1428571428571,NA,42.5714285714284,0.571428571428569,NA,NA,2030.80928091111,11018.3504064522,129.38277982635,129.012987012988,2325.27163109422,1004.99236066695,17531.5939754166,5473.81405776684,71.2362850117073,25.3427943126431,219.213246376214,64.0610572285423,2.72952853598015,3.64241096779427,0.599000735730378,0.829921143517706,35.3503369231029,2.09588374101703,0.554787440111107,0.882737232334981,0.275613243065344,6.37036358418674,35.3503369231029,2.09588374101703
2020-05-26,2449,69,NA,2378.28571428571,65.1428571428571,NA,24.4285714285716,1,NA,NA,1969.89202636349,11087.4461389176,69.0957324653718,129.012987012986,2201.72930021148,974.690779999926,17627.9747214569,5508.1021656068,71.2450262423134,25.3459040650573,96.3807460403405,34.2881078399587,2.81747652102899,3.60902255639098,0.622325458319981,0.846640344571716,35.3546746766367,1.20279157220264,0.558266494880922,0.887590120961613,0.277339691296982,3.4023742709297,35.3546746766367,1.20279157220264
2020-05-27,2449,69,NA,2402.71428571429,66.1428571428571,NA,24.4285714285716,1,NA,NA,1969.92291716743,11195.9878522324,108.54171331476,107.510822510822,2201.77238939548,974.706109271054,17811.4537080768,5562.10890196708,71.238656473034,25.3436379761864,183.478986619892,54.0067363602784,2.81747652102899,3.66442421844084,0.61629220137321,0.832683009032034,35.3515137384981,1.23998299348976,0.563731703106639,0.896828512694138,0.280058996629342,5.51003363951541,35.3515137384981,1.23998299348976
2020-05-28,2583,71,NA,2440,67.2857142857143,NA,37.2857142857142,1.14285714285715,NA,NA,2151.9289666679,11486.6475813865,290.659729154151,107.510822510823,2455.65028038537,1065.02490075249,18248.9103536454,5706.56195768052,71.2171955308812,25.3360030996253,437.456645568647,144.453055713446,2.74874177313202,3.66679641884002,0.618108978245764,0.846221561005112,35.3408639476553,1.89257647681656,0.578366776518934,0.918854990669689,0.287332384935141,14.7548783062077,35.3408639476553,1.89257647681656
