"date","positive","death","recovered","positive7","death7","recovered7","dif_pos7","dif_dea7","dif_rec7","testPosRate7","Einfected","Epositive","dif_Epositive","dif_Erecovered","Einfected_U","Einfected_L","Epositive_U","Epositive_L","confirmRate_k_U","confirmRate_k_L","dif_Epositive_U","dif_Epositive_L","CFR","CFRadj","ECFR_k","EIFRadj_k","confirmRate_k","NCC7PerEinfected_k","cumIncidence","cumIncidence_U","cumIncidence_L","difEposPerEinfected_k","ascertainmentRate","docuTransmissionRate"
2020-02-04,2,1,0,2,1,0,NA,NA,NA,NA,150.515151515152,151.515151515152,NA,NA,255.410256410256,74.187969924812,256.410256410256,75.187969924812,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000140140478598334,0.000237160809935642,6.95433953946619e-05,NA,NA,NA
2020-02-05,2,1,0,2,1,0,0,0,0,NA,150.515151515152,151.515151515152,0,0,255.410256410256,74.187969924812,256.410256410256,75.187969924812,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0.000140140478598334,0.000237160809935642,6.95433953946619e-05,NA,NA,NA
2020-02-06,2,1,0,2,1,0,0,0,0,NA,150.515151515152,151.515151515152,0,0,255.410256410256,74.187969924812,256.410256410256,75.187969924812,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0.000140140478598334,0.000237160809935642,6.95433953946619e-05,NA,NA,NA
2020-02-07,3,1,0,2.25,1,0,0.25,0,0,NA,150.765151515152,151.765151515152,0.25,0,255.660256410256,74.437969924812,256.660256410256,75.437969924812,58.1738381531196,19.6197543113741,0.25,0.25,NA,NA,NA,NA,28.8682204368864,0.166096235152003,0.000140371710388021,0.000237392041725329,6.97746271843492e-05,0.166096235152003,28.8682204368864,0.166096235152003
2020-02-08,3,1,0,2.4,1,0,0.15,0,0,NA,151.291765503076,152.291765503076,0.526613987924463,0,256.435108554034,74.69929716694,257.435108554034,75.69929716694,57.399297057046,19.3585319734388,0.774852143777252,0.261327242127933,NA,NA,NA,NA,28.4838616974815,0.0994924878146826,0.00014085878996763,0.000238108723517124,7.00163358479143e-05,0.349294238510774,28.4838616974815,0.0994924878146826
2020-02-09,3,1,0,2.5,1,0,0.1,0,0,NA,151.647540552022,152.647540552022,0.355775048946157,0,256.958590773837,74.875847191229,257.958590773837,75.875847191229,56.6411703440337,19.1028455632171,0.523482219803725,0.176550024289071,NA,NA,NA,NA,28.1076484414002,0.0660974771425459,0.000141187855972805,0.000238592906439342,7.0179631760257e-05,0.235158237305998,28.1076484414002,0.0660974771425459
2020-02-10,3,1,0,2.57142857142857,1,0,0.0714285714285716,0,0,NA,151.905038147668,152.905038147668,0.2574975956461,0,257.337468981745,75.0036279529782,258.337468981745,76.0036279529782,55.8993157113736,18.8526470875855,0.378878207907519,0.127780761749179,NA,NA,NA,NA,27.7395100522606,0.0471017321505778,0.000141426022492331,0.000238943341183694,7.02978196571645e-05,0.169800047339223,27.7395100522606,0.0471017321505778
2020-02-11,3,1,0,2.71428571428571,1,0,0.142857142857143,0,0,NA,2.60884598231806,154.12399749747,1.21895934980134,150.515151515152,3.83861794129507,1.29461529949616,260.248874351551,76.4825852243082,55.1735882129386,18.6078876618997,1.91140536980657,0.478957271329975,NA,NA,NA,NA,27.3793746019094,0.0940437943595428,0.000142553471100373,0.000240711251921607,7.07408202452979e-05,0.802448269435525,27.3793746019094,0.0940437943595428
2020-02-12,3,1,1,2.85714285714286,1,0.142857142857143,0.142857142857143,0,0.142857142857143,NA,3.13741473206045,154.652566247212,0.528568749742391,0,4.61634629311072,1.55691257380441,261.026602703367,76.7448824986164,54.4638304892389,18.3685142149743,0.777728351815654,0.262297274308253,NA,NA,NA,NA,27.0271640021787,5.47641259949435,0.000143042358692276,0.00024143059399633,7.09834261179714e-05,20.2606345228835,27.0271640021787,5.47641259949435
2020-02-13,3,1,1,3,1,0.285714285714286,0.142857142857143,0,0.142857142857143,NA,3.67280511287026,155.187956628022,0.535390380809815,0,5.40411189341933,1.82259501841681,261.814368303676,77.0105649432288,53.7698842185678,18.1344733511065,0.787765600308603,0.265682444612395,NA,NA,NA,NA,26.6827996874096,4.55378234485519,0.00014353755579602,0.000242159219794784,7.12291630265963e-05,17.0646990128145,26.6827996874096,4.55378234485519
