"date","positive","death","recovered","positive7","death7","recovered7","dif_pos7","dif_dea7","dif_rec7","testPosRate7","Einfected","Epositive","dif_Epositive","dif_Erecovered","Einfected_U","Einfected_L","Epositive_U","Epositive_L","confirmRate_k_U","confirmRate_k_L","dif_Epositive_U","dif_Epositive_L","CFR","CFRadj","ECFR_k","EIFRadj_k","confirmRate_k","NCC7PerEinfected_k","cumIncidence","cumIncidence_U","cumIncidence_L","difEposPerEinfected_k","ascertainmentRate","docuTransmissionRate"
2020-07-05,295532,6308,261039,285349.142857143,5926.71428571429,249129.428571429,3364.28571428568,114.142857142857,4118.42857142858,NA,325802.984371394,1074952.01467442,13825.0550829079,22147.2294372295,469160.006653994,161178.522856696,1736266.07991407,533434.834349715,49.038108086289,15.0719151411381,22321.5542469651,6860.55365016486,2.13445582881042,2.68629289379149,0.58681689172056,0.829605916968427,24.3347002533464,1.00657517153144,5.67196089852316,9.16137016375322,2.81465728798894,4.13627452470027,24.3347002533464,1.00657517153144
2020-07-06,298557,6384,264378,288571.714285714,6042.28571428571,253161.428571429,3222.57142857142,115.571428571429,4032,NA,315906.825706744,1088243.24994917,13291.235274744,23071.8225108226,451353.355081156,156286.64605426,1757725.74335954,540030.484937181,48.8590380256793,15.0168777658568,21459.6634454762,6595.65058746689,2.1382851515791,2.68423153591277,0.586633549098347,0.816818443941811,24.2458384187582,0.989142339400259,5.74209181203585,9.27460161064257,2.84945909469448,4.07953146911412,24.2458384187582,0.989142339400259
2020-07-07,301019,6434,268251,291661.142857143,6148.85714285714,257021.714285714,3089.42857142858,106.571428571428,3860.28571428571,NA,303151.950426045,1101032.0067031,12788.7567539329,25437.0606060605,428730.825745044,149988.608052452,1778374.11878534,546376.785281238,48.6807809895377,14.9620902745183,20648.375425793,6346.30034405692,2.13740660888515,2.6573220204834,0.584360850622843,0.801650969088048,24.157380039921,0.977982211493684,5.80957140857487,9.38355231396173,2.88294521027023,4.04826857581251,24.157380039921,0.977982211493684
2020-07-08,303083,6573,271741,294666.857142857,6266,260778.571428571,3005.71428571432,117.142857142857,3756.85714285713,NA,293547.315320848,1113519.72657626,12487.7198731578,21975.2121212122,411486.114997744,145236.935207553,1798536.44833108,552573.698902505,48.5034078157783,14.9075744392313,20162.32954574,6196.91362126637,2.1687128608335,2.64669606501428,0.590290395681629,0.799518409367119,24.069360269484,0.991516131294656,5.8754625905675,9.48993840677836,2.91564309005605,4.11929392359433,24.069360269484,0.991516131294656
2020-07-09,306216,6682,274922,297763.285714286,6374.85714285714,264446.428571429,3096.42857142858,108.857142857143,3667.85714285716,NA,284482.326563429,1126431.2962604,12911.5696841395,21867.7012987013,395116.462126408,140756.870969177,1819383.11414106,558980.94400892,48.3269879644276,14.8533516086097,20846.6658099832,6407.24510641501,2.18211981085247,2.63037987367999,0.593200847862035,0.794556591292815,23.9818135763325,1.05486277490106,5.94359020685852,9.59993538499196,2.94945077934333,4.39846287472501,23.9818135763325,1.05486277490106
2020-07-10,309274,6781,278053,300789.714285714,6479.14285714286,267976.428571429,3026.42857142852,104.285714285714,3530,NA,275907.063812706,1139096.94692959,12665.6506691908,21136.6277056277,379594.890698566,136519.68472768,1839832.7258634,565266.154115435,48.1515895274704,14.7994427107979,20449.6117223413,6285.21010651567,2.19255417526207,2.62352775806208,0.595296126311113,0.788862899878863,23.894773750474,1.06387039143436,6.01042023682201,9.7078373159579,2.98261455361092,4.45217487574464,23.894773750474,1.06387039143436
2020-07-11,312029,6881,281114,303672.857142857,6577.57142857143,271356.857142857,2883.1428571429,98.4285714285716,3380.42857142858,NA,269749.14195321,1151206.78264585,12109.8357162611,18169.3290043289,368217.003624657,133475.100518134,1859384.93402759,571275.546275384,47.9772792389601,14.7458682565789,19552.208164186,6009.39215994906,2.20524374337001,2.62298126490783,0.597720592314893,0.784071903621407,23.8082739080554,1.0450029208785,6.07431752128914,9.81100411659005,3.01432298048935,4.38909955726308,23.8082739080554,1.0450029208785
2020-07-12,315041,6979,283902,306459.857142857,6673.42857142857,274623,2787,95.8571428571431,3266.14285714284,NA,264221.471578347,1162955.19885107,11748.4162052236,17180.2294372295,357936.560219198,130741.257646828,1878353.60417524,577105.587399781,47.8041224844426,14.6926483422704,18968.6701476539,5830.04112439684,2.21526721918734,2.62303808385816,0.600109101958081,0.778336884916576,23.7223464960392,1.03321696774765,6.13630778357614,9.91109189158442,3.04508506553402,4.35531179827126,23.7223464960392,1.03321696774765
2020-07-13,317657,7024,286556,309188.428571429,6764.85714285714,277791.285714286,2728.57142857142,91.4285714285716,3168.28571428574,NA,258278.42580046,1174498.83272687,11543.6338757926,17395.2510822512,346965.037665315,127804.239226436,1896991.63839792,582834.007217844,47.6321833111449,14.6398026528563,18638.0342226748,5728.41981806234,2.21119005720006,2.6112686991852,0.598042314243274,0.766913308245197,23.6370232972599,1.03271931878786,6.197217516361,10.0094350733202,3.07531094796861,4.36892346667962,23.6370232972599,1.03271931878786
2020-07-14,319493,7069,289220,311827.571428571,6855.57142857143,280786.857142857,2639.14285714284,90.7142857142853,2995.57142857142,NA,253352.536971787,1185704.27290252,11205.4401756558,16040.6147186146,337746.883444717,125367.801375903,1915083.63436047,588394.601590726,47.461524437271,14.587350464844,18091.9959625518,5560.59437288193,2.21256803748439,2.60311794827287,0.596185757406067,0.756820055605189,23.5523354350367,1.02185749665496,6.2563427774512,10.1048970960663,3.10465130309608,4.33851187567359,23.5523354350367,1.02185749665496
