"date","positive","death","recovered","positive7","death7","recovered7","dif_pos7","dif_dea7","dif_rec7","testPosRate7","Einfected","Epositive","dif_Epositive","dif_Erecovered","Einfected_U","Einfected_L","Epositive_U","Epositive_L","confirmRate_k_U","confirmRate_k_L","dif_Epositive_U","dif_Epositive_L","CFR","CFRadj","ECFR_k","EIFRadj_k","confirmRate_k","NCC7PerEinfected_k","cumIncidence","cumIncidence_U","cumIncidence_L","difEposPerEinfected_k","ascertainmentRate","docuTransmissionRate"
2020-12-02,104734,991,NA,100697.714285714,931,NA,1175.85714285714,13.7142857142857,NA,NA,47038.9522426317,177694.129731809,1940.4365913845,1784.67965367965,67213.4255008313,31250.7260519369,287512.652607058,105549.472561067,99,37.4596711997907,3138.99483149685,1187.7344877345,0.946206580480073,1.14490205000184,0.557699909105439,0.718253590956253,60.5975556262922,2.50759834558477,9.94335011495436,16.0885391749633,5.90630293587905,4.13766409838599,60.5975556262922,2.50759834558477
2020-12-03,106455,1014,NA,102119.428571429,948,NA,1421.71428571428,17,NA,NA,48073.0311775262,180035.338536834,2341.20880502439,1290.12987012989,68794.508561414,31553.6582308691,291299.966436872,106985.547597142,99,37.538856023038,3787.3138298135,1436.07503607502,0.952515147245315,1.15265365675725,0.563222758510016,0.723105710558413,60.7256508972274,3.02274902142115,10.0743587131321,16.3004684461322,5.98666235403535,4.97717039475751,60.7256508972274,3.02274902142115
2020-12-04,108366,1032,NA,103528.857142857,965.571428571429,NA,1409.42857142858,17.5714285714286,NA,NA,48995.3448611928,182351.36217721,2316.02364037654,1376.13852813852,70188.3300763445,31771.4663116772,295046.538867553,108409.212820807,99,37.6191465000526,3746.57243068132,1423.66522366523,0.952328221028736,1.15853742149576,0.565940384364717,0.724516438642177,60.8555347560901,2.93216095813036,10.2039580080865,16.5101179233857,6.0663273479592,4.81771917361281,60.8555347560901,2.93216095813036
2020-12-05,109705,1032,NA,104963.857142857,982.571428571429,NA,1435,17,NA,NA,49912.1600235007,184704.320196661,2352.9580194508,1419.1428571429,71569.4964648112,32012.8184040293,298852.859102174,109858.707770302,99,37.7004537597191,3806.32023462065,1449.49494949495,0.940704616927214,1.1542689322425,0.55873084013476,0.71276334857552,60.987063438341,2.9291545705258,10.3356240649703,16.7231107487514,6.14743771325061,4.80241138442212,60.987063438341,2.9291545705258
2020-12-06,110510,1035,NA,106396.142857143,999,NA,1432.28571428571,16.4285714285714,NA,NA,50712.4736353174,187047.71605956,2343.39586289896,1526.65367965365,72753.3299274037,32195.1430793539,302643.710879785,111305.461017055,99,37.782688385364,3790.85177761078,1446.75324675324,0.936566826531536,1.15578180135362,0.553334743563741,0.703883944487876,61.1200922969058,2.86990473047294,10.4667550458187,16.9352379952483,6.22839465923485,4.69503996981016,61.1200922969058,2.86990473047294
2020-12-07,111893,1055,NA,107852.571428571,1017,NA,1456.42857142858,18,NA,NA,51717.506103047,189425.384890926,2377.66883136588,1354.63636363635,74282.9319051348,32414.4259076368,306490.005165208,112776.600988195,99,37.8657602188194,3846.29428542341,1471.13997113999,0.942865058582753,1.15597081088454,0.556947528763099,0.706235773060186,61.2544754852138,2.8722197671381,10.5998038622504,17.1504676755019,6.31071622958288,4.68852860237922,61.2544754852138,2.8722197671381
2020-12-08,113905,1074,NA,109366.857142857,1033.28571428571,NA,1514.28571428571,16.2857142857142,NA,NA,52318.69669869,191892.047348041,2466.6624571149,1849.18614718618,75119.0057611888,32670.1502943612,310480.262171445,114306.182517777,99,37.9495784837601,3990.25700623717,1529.58152958153,0.942891005662614,1.15111371405654,0.55968968742725,0.707572850647099,61.3900661567162,2.92827891249847,10.7378325549457,17.3737531746996,6.39630805358377,4.7694922725007,61.3900661567162,2.92827891249847
2020-12-09,116203,1103,NA,111005.285714286,1049.28571428571,NA,1638.42857142857,16,NA,NA,52901.4435551897,194555.001996748,2662.95464870753,2064.20779220777,75908.030413465,33036.4143636252,314788.056054491,115961.160872755,99,38.0340521369211,4307.79388304538,1654.97835497835,0.94920096727279,1.155168454858,0.566934794109501,0.715873735349076,61.5267170330435,3.13192984779572,10.8868453020314,17.6148072988107,6.48891679221266,5.08987191336937,61.5267170330435,3.13192984779572
2020-12-10,118028,1136,NA,112658.571428571,1066.71428571429,NA,1653.28571428572,17.4285714285716,NA,NA,53006.3650115655,197236.10960031,2681.10760356195,2558.75757575757,75885.7869386376,33379.6856478965,319125.215510066,117631.146442741,99,38.1190899532278,4337.15945557546,1669.98556998558,0.962483478496628,1.16386183290704,0.575959443887862,0.726629033607849,61.6642805417166,3.12551107682758,11.0368738462401,17.8575046520449,6.5823652996808,5.06811803871641,61.6642805417166,3.12551107682758
2020-12-11,119610,1151,NA,114264.857142857,1083.71428571429,NA,1606.28571428571,17,NA,NA,52943.6568751356,199835.167697647,2599.05809733635,2644.76623376625,75585.2939216928,33681.6078560142,323329.645570044,119253.657265252,99,38.2046006562418,4204.43005997833,1622.51082251083,0.962294122565003,1.16415757408345,0.57597469617634,0.725375332559285,61.8026090271669,3.03064449967498,11.182311090959,18.0927747770811,6.67315723072477,4.90329434355527,61.8026090271669,3.03064449967498
