"date","positive","death","recovered","positive7","death7","recovered7","dif_pos7","dif_dea7","dif_rec7","testPosRate7","Einfected","Epositive","dif_Epositive","dif_Erecovered","Einfected_U","Einfected_L","Epositive_U","Epositive_L","confirmRate_k_U","confirmRate_k_L","dif_Epositive_U","dif_Epositive_L","CFR","CFRadj","ECFR_k","EIFRadj_k","confirmRate_k","NCC7PerEinfected_k","cumIncidence","cumIncidence_U","cumIncidence_L","difEposPerEinfected_k","ascertainmentRate","docuTransmissionRate"
2020-03-14,655,1,6,655,1,6,NA,NA,NA,NA,13916.7489177489,13917.7489177489,NA,NA,23552.1135531136,6905.55209452202,23553.1135531136,6906.55209452202,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.155416874009213,0.263013171400206,0.0771241630421657,NA,NA,NA
2020-03-15,860,1,6,757.5,1,6,102.5,0,0,NA,16276.0562770563,16277.0562770563,2359.30735930736,0,27544.7875457875,8076.33619763695,27545.7875457875,8077.33619763695,30.4503417972618,13.2502468119388,3992.67399267399,1170.78410311493,NA,NA,NA,NA,15.1106959294683,0.736522593069673,0.181762813771272,0.307598607920614,0.0901980880368718,16.9530065768334,15.1106959294683,0.736522593069673
2020-03-16,1018,3,6,844.333333333333,1.66666666666667,6,86.8333333333334,0.666666666666667,0,NA,16842.0755553601,16843.7422220268,566.685944970497,0,28190.3744262048,8356.88210516617,28192.0410928714,8358.54877183284,30.8781830192442,13.4364188367171,646.253547083899,281.212574195886,NA,NA,NA,NA,15.3230081148129,0.533503521093982,0.188090888708732,0.314815199245743,0.093338335750198,3.48171532049402,15.3230081148129,0.533503521093982
2020-03-17,1332,3,6,966.25,2,6,121.916666666667,0.333333333333333,0,NA,17626.4876668146,17628.4876668146,784.745444787826,0,29084.9715773013,8745.97132338168,29086.9715773013,8747.97132338168,31.3070381213848,13.6230320441404,894.930484429904,389.422551548847,NA,NA,NA,NA,15.5358234286571,0.723873487653463,0.196853992903431,0.324808718971355,0.0976869438468155,4.65943429720617,15.5358234286571,0.723873487653463
2020-03-18,1646,4,9,1102.2,2.4,6.6,135.95,0.4,0.6,NA,18489.3099315876,18491.7099315876,863.22226477303,0,30068.9977051814,9173.93725928409,30071.3977051814,9176.33725928409,31.7368839596464,13.8100763632476,984.426127880077,428.365935902406,NA,NA,NA,NA,15.74913038599,0.77126355030826,0.206493432927751,0.335801619647484,0.102470425362643,4.89730161272129,15.74913038599,0.77126355030826
2020-03-19,2013,6,9,1254,3,7,151.8,0.6,0.4,NA,19439.6639304288,19442.6639304288,950.95399884116,0,31152.8738604824,9645.23924367143,31155.8738604824,9648.23924367143,32.1676968994055,13.9975415096027,1084.476155301,471.901984387341,NA,NA,NA,NA,15.9629172583516,0.820984438640315,0.217112556659605,0.347911760086896,0.107740065710781,5.14326387712569,15.9629172583516,0.820984438640315
2020-03-20,2388,6,9,1416,3.42857142857143,7.28571428571429,162,0.428571428571428,0.285714285714286,NA,20440.6464793985,20444.075050827,1001.41112039823,0,32294.4631816633,10141.7515289818,32297.8917530919,10145.1801004104,32.5994527926476,14.185416975371,1142.01789260948,496.940856738975,NA,NA,NA,NA,16.1771720625169,0.833306800539216,0.228295125539826,0.360664458240949,0.11328931041826,5.15138082624324,16.1771720625169,0.833306800539216
2020-03-21,2814,8,9,1724.42857142857,4.42857142857143,7.71428571428571,308.428571428571,1,0.428571428571429,NA,22170.7246723507,22325.6683952945,1881.59334446743,150.515151515152,34183.8382298363,11000.286572101,34443.6770576751,11078.9031134544,33.0321269926803,14.3736920357222,2145.7853045832,933.723013043989,NA,NA,NA,NA,16.3918825677962,1.50880810345791,0.249306523107197,0.384626037538298,0.123716018985526,9.20515574868847,16.3918825677962,1.50880810345791
2020-03-22,3582,16,9,2113.28571428571,6.57142857142857,8.14285714285714,388.857142857143,2.14285714285714,0.428571428571428,NA,24510.1021589907,24667.1887390773,2341.52034378285,0,36851.9854004751,12160.1011787902,37113.9670854568,12240.8605772865,33.4656951705192,14.5623561040737,2670.29002778172,1161.95746383209,0.446677833612507,NA,0.0648634920227172,NA,16.6070367011599,1.75378740704875,0.275453838625702,0.414444662034861,0.136691378566138,10.5613162329465,16.6070367011599,1.75378740704875
2020-03-23,4474,21,9,2607,9.14285714285714,8.57142857142857,493.714285714286,2.57142857142857,0.428571428571429,NA,27342.0106188487,27602.0120618502,2934.82332277285,100.343434343434,40026.0383380287,13564.4495946023,40460.8649558553,13697.2390682865,33.9001357658931,14.7513997986292,3346.8978703985,1456.37849100006,0.469378632096558,NA,0.0760814101267093,NA,16.8226237635259,2.01414441813371,0.30822645647434,0.451818838542822,0.152954482160199,11.9739334570513,16.8226237635259,2.01414441813371
