"date","positive","death","recovered","positive7","death7","recovered7","dif_pos7","dif_dea7","dif_rec7","testPosRate7","Einfected","Epositive","dif_Epositive","dif_Erecovered","Einfected_U","Einfected_L","Epositive_U","Epositive_L","confirmRate_k_U","confirmRate_k_L","dif_Epositive_U","dif_Epositive_L","CFR","CFRadj","ECFR_k","EIFRadj_k","confirmRate_k","NCC7PerEinfected_k","cumIncidence","cumIncidence_U","cumIncidence_L","difEposPerEinfected_k","ascertainmentRate","docuTransmissionRate"
2020-03-13,44,0,NA,44,0,NA,NA,NA,NA,NA,7012.98701298701,7012.98701298701,NA,NA,11868.1318681319,3480.12889366273,11868.1318681319,3480.12889366273,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0241861491050643,0.0409304061778011,0.0120021491799567,NA,NA,NA
2020-03-14,60,0,NA,52,0,NA,8,0,NA,NA,8722.94372294372,8722.94372294372,1709.95670995671,0,14761.9047619048,4328.67883995704,14761.9047619048,4328.67883995704,5.78481969572727,1.69808976687106,2893.77289377289,848.549946294308,NA,NA,NA,NA,2.87066240539849,0.114074074074074,0.0300833891646325,0.0509103508939934,0.0149285991343289,24.3827160493827,2.87066240539849,0.114074074074074
2020-03-15,64,0,NA,56,0,NA,4,0,NA,NA,8843.16502529942,8843.16502529942,120.221302355698,0,14965.1418225912,4388.33753135159,14965.1418225912,4388.33753135159,6.70480680433588,1.96814497635934,203.237060686411,59.6586913945566,NA,NA,NA,NA,3.32719736155013,0.0458560794044665,0.030498004269294,0.0516112678990205,0.0151343479832587,1.37821939673281,3.32719736155013,0.0458560794044665
2020-03-16,85,0,NA,63.25,0,NA,7.25,0,NA,NA,9034.98715421631,9034.98715421631,191.822128916892,0,15289.4218369628,4483.52745998704,15289.4218369628,4483.52745998704,7.61635196488631,2.23572211628555,324.280014371609,95.189928635451,NA,NA,NA,NA,3.77954308031952,0.0819823824454818,0.0311595538491012,0.0527296336916363,0.0154626357446668,2.16915695192963,3.77954308031952,0.0819823824454818
2020-03-17,111,2,NA,72.8,0.4,NA,9.55,0.4,NA,NA,9260.47851621718,9260.87851621718,225.891362000868,0,15670.8967255884,4595.22392534086,15671.2967255884,4595.62392534086,8.51944793250795,2.5008190599731,381.8748886256,112.096465353815,NA,NA,NA,NA,4.2276959665077,0.105694831151103,0.0319386002315887,0.0540466307114048,0.0158492301901117,2.50018465046132,4.2276959665077,0.105694831151103
2020-03-18,197,5,NA,93.5,1.16666666666667,NA,20.7,0.766666666666667,NA,NA,9702.80986799083,9703.9765346575,443.09801844032,0,16419.1981283837,4814.34048587014,16420.3647950503,4815.50715253681,9.41408777012053,2.7634337710949,749.068069461944,219.883227195947,NA,NA,NA,NA,4.67165257765379,0.223513278655998,0.0334667414818591,0.0566299909806166,0.0166075559233286,4.78482853412332,4.67165257765379,0.223513278655998
2020-03-19,306,5,NA,123.857142857143,1.71428571428571,NA,30.3571428571429,0.547619047619047,NA,NA,10296.1717514748,10297.8860371891,593.909502531616,0,17422.6690920921,5108.51487559761,17424.3833778064,5110.22916131189,10.300263283123,3.02356384418821,1004.01858275606,294.722008775088,NA,NA,NA,NA,5.11140884726403,0.312832819379265,0.0355149962064926,0.0600926158367334,0.0176239830799136,6.12100526148512,5.11140884726403,0.312832819379265
2020-03-20,429,7,NA,178.857142857143,2.71428571428571,NA,55,1,NA,NA,11286.7056875567,11289.419973271,991.533936081845,0,19097.8815335767,5599.55427245025,19100.595819291,5602.26855816454,11.1779667140092,3.28120700209619,1676.21244148459,492.039396852644,NA,NA,NA,NA,5.54696092574891,0.534094878702824,0.0389345644413114,0.0658734798204303,0.0193209116776432,9.63012234076046,5.54696092574891,0.534094878702824
2020-03-21,582,8,NA,253.428571428571,3.85714285714286,NA,74.5714285714286,1.14285714285714,NA,NA,12532.9301716305,12536.7873144876,1247.36734121668,0,21205.4437649467,6217.40573500891,21209.3009078038,6221.26287786605,12.047191096582,3.53636119994473,2108.70508851285,618.99431970151,NA,NA,NA,NA,5.97830535619859,0.660566160730999,0.0432364421501372,0.0731459096131751,0.0214556780594666,11.0516511703842,5.97830535619859,0.660566160730999
2020-03-22,643,10,NA,336.142857142857,5.28571428571429,NA,82.7142857142858,1.42857142857143,NA,NA,13822.8149433452,13828.1006576309,1291.31334314323,0,23387.0120762926,6856.77927371156,23392.2977905783,6862.06498799728,12.9079296722895,3.78902445381237,2182.99688277446,640.802110131227,NA,NA,NA,NA,6.40543878474515,0.65981500481518,0.047689879323311,0.080674554398186,0.0236656544010416,10.3033634230744,6.40543878474515,0.65981500481518
2020-03-23,764,11,NA,433.142857142857,6.85714285714286,NA,97,1.57142857142857,NA,NA,15241.7899480828,15248.6470909399,1420.54643330903,0,25786.9092395361,7560.14066166943,25793.7663823932,7566.99780452657,13.760176533925,4.03919502968357,2401.46859181491,704.932816529294,1.43979057591623,NA,0.0721375472486063,NA,6.82835827999283,0.701550291933291,0.0525890111458931,0.0889566569210061,0.0260968025235259,10.2768245044974,6.82835827999283,0.701550291933291
2020-03-24,968,16,NA,555.571428571429,8.85714285714286,NA,122.428571428571,2,NA,NA,16868.9385652359,16938.0017686991,1689.35467775921,60.2060606060606,28538.6406599533,8366.79185514392,28649.6619053745,8405.32418597099,14.6039268402397,4.28687150644665,2855.89552298131,838.326381444418,1.65289256198347,NA,0.0944621462347908,NA,7.24706143951744,0.803014992698221,0.0584151996233503,0.0988059714597894,0.0289879937980535,11.0837026590286,7.24706143951744,0.803014992698221
2020-03-25,1248,20,NA,705.714285714286,11,NA,150.142857142857,2.14285714285714,NA,NA,18711.0946647923,18897.6956748933,1959.69390619421,115.39494949495,31653.5938930253,9280.25123716511,31962.5725255039,9377.80386874405,15.439176756343,4.53205275839864,3312.91062012943,972.479682773066,1.6025641025641,NA,0.10583300918837,NA,7.66154636029051,0.889794111115671,0.0651737247607455,0.110231423992614,0.0323418483775128,11.6171737695033,7.66154636029051,0.889794111115671
2020-03-26,1563,26,NA,885.285714285714,14,NA,179.571428571429,3,NA,NA,20850.3429055794,21122.3688796054,2224.67320471207,82.4249639249639,35271.5909959302,10340.5976609857,35723.4371497763,10481.7770379997,16.2659232644676,4.77473789969692,3760.86462427241,1103.97316925561,1.66346769033909,NA,0.12309225422677,NA,8.07181154477338,0.959420182586858,0.0728461014155955,0.123201764932669,0.036149193183679,11.8895940861126,8.07181154477338,0.959420182586858
2020-03-27,1937,38,NA,1100.71428571429,18.4285714285714,NA,215.428571428571,4.42857142857143,NA,NA,23236.4729066559,23663.4426036256,2541.07372402021,150.515151515152,39307.4996316262,11522.9650729055,40019.1846133111,11742.7609912729,17.0841643836446,5.01492634884323,4295.7474635348,1260.98395327319,1.96179659266908,NA,0.160585256492552,NA,8.47785600992892,1.03290837246667,0.081609669330708,0.13801679146535,0.0404980313971935,12.1872035175989,8.47785600992892,1.03290837246667
2020-03-28,2455,45,NA,1368.28571428571,23.7142857142857,NA,267.571428571428,5.28571428571429,NA,NA,26072.4704527323,26676.743180005,3013.30057637941,172.017316017316,44104.3750227161,12928.2151978113,45113.2431545843,13238.083081807,17.8938992652646,5.25261785673465,5094.05854127313,1495.32209053414,1.83299389002037,NA,0.168686258649927,NA,8.87967933464259,1.15118138525798,0.092001837019558,0.155585005865434,0.0456550469420363,12.9679774916109,8.87967933464259,1.15118138525798
2020-03-29,2792,54,NA,1675.28571428571,30,NA,307,6.28571428571428,NA,NA,29160.3220714258,29985.9021580059,3309.15897800091,215.021645021645,49327.4319402424,14458.085711062,50707.457581268,14880.2221235217,18.6951282565834,5.48781252530553,5594.21442668375,1642.13904171474,1.93409742120344,NA,0.180084626820483,NA,9.27728169123688,1.17715797137853,0.10341435101767,0.174878140730637,0.0513183997531295,12.6921573619201,9.27728169123688,1.17715797137853
2020-03-30,3173,65,NA,2019.42857142857,37.7142857142857,NA,344.142857142857,7.71428571428572,NA,NA,32474.7110114035,33544.5291932216,3558.62703521573,236.52380952381,54934.304977079,16099.7255502346,56723.4038781779,16646.1573440047,19.4878528471012,5.7205107917873,6015.94629690986,1765.93522048299,2.04853450992751,NA,0.193772282882821,NA,9.67066381886226,1.17985961321853,0.115687221896178,0.195625730006886,0.0574086965800581,12.2036616279449,9.67066381886226,1.17985961321853
2020-03-31,3809,76,NA,2425.28571428571,46.2857142857143,NA,405.857142857143,8.57142857142857,NA,NA,36199.5438782657,37578.9637916856,4034.43459846397,301.030303030303,61235.2236899288,17944.8284336829,63543.7145324196,18648.2075958741,20.2720757122949,5.95071344154582,6820.31065424172,2002.05025186934,1.99527435022316,105.194805194805,0.202240807972505,1.0837037037037,10.059827045199,1.24944689994501,0.129601041581339,0.219147383493606,0.0643132988298375,12.4233117795792,10.059827045199,1.24944689994501
2020-04-01,4309,99,NA,2862.57142857143,57.5714285714286,NA,437.285714285714,11.2857142857143,NA,NA,40052.371961822,41765.61005706,4186.64626537444,322.532467532467,67754.2584942737,19852.1523591426,70621.342743358,20725.7914568869,21.0478008850399,6.17842165840097,7077.62821093838,2077.58386101287,2.29751682524948,95.9523809523809,0.237037121844375,1.13493796526055,10.4447733715236,1.20769923120864,0.144039803643352,0.243556464945342,0.0714783988004604,11.5654669005045,10.4447733715236,1.20769923120864
2020-04-02,4984,112,NA,3351.28571428571,69.8571428571429,NA,488.714285714286,12.2857142857143,NA,NA,44103.0116487802,46280.0809128494,4514.47085578938,451.545454545455,74607.565733399,21857.5664680305,78253.1664659997,22966.0551898351,21.8150335840662,6.40363697427116,7631.82372264176,2240.26373294812,2.24719101123596,109.151785714286,0.242004762720507,1.26651486972797,10.8255053875817,1.21991644817889,0.159609155910281,0.269876836872105,0.079204543534425,11.2714194807054,10.8255053875817,1.21991644817889
2020-04-03,5755,134,NA,3896.71428571429,83.5714285714286,NA,545.428571428572,13.7142857142857,NA,NA,48291.7473452791,51149.0979946297,4869.01708178028,666.567099567099,81693.9416983558,23931.5094237582,86484.3592807734,25382.2591552298,22.5737801626142,6.62636125410179,8231.19281477366,2416.20396539472,2.32841007819288,98.3193277310924,0.261979204431071,1.48312330402669,11.2020262461093,1.23645863865426,0.1764012550425,0.298264292368883,0.0875374649083081,11.0401011172554,11.2020262461093,1.23645863865426
