"date","positive","death","recovered","positive7","death7","recovered7","dif_pos7","dif_dea7","dif_rec7","testPosRate7","Einfected","Epositive","dif_Epositive","dif_Erecovered","Einfected_U","Einfected_L","Epositive_U","Epositive_L","confirmRate_k_U","confirmRate_k_L","dif_Epositive_U","dif_Epositive_L","CFR","CFRadj","ECFR_k","EIFRadj_k","confirmRate_k","NCC7PerEinfected_k","cumIncidence","cumIncidence_U","cumIncidence_L","difEposPerEinfected_k","ascertainmentRate","docuTransmissionRate"
2020-10-12,139663,9617,NA,137713.142857143,9577.85714285714,NA,600.14285714287,12.4285714285725,NA,NA,71600.8113089064,1508836.38273748,2683.72528470587,2472.74891774869,120093.549022269,35484.5239792853,2552274.1753959,748745.874140402,45.0634345762177,13.2200342240477,4539.64677376719,1331.77344955318,6.88586096532367,7.42509837189393,0.637378585910813,0.657684132569132,22.3623058799276,0.840171563796282,21.8909789772667,37.0297143925203,10.863192575185,3.75859973150999,22.3623058799276,0.840171563796282
2020-10-13,140412,9630,NA,138349.571428571,9591,NA,636.428571428551,13.1428571428569,NA,NA,71943.4835730141,1511664.94677648,2828.56403899984,2472.74891774915,120669.028821457,35656.2270791972,2557058.82369325,750149.522460508,45.3410275431995,13.3014702832022,4784.64829735598,1403.64832010528,6.85838817195112,7.40726438628061,0.637045928764527,0.657649304562439,22.5000587808359,0.888500083666356,21.9320172479646,37.0991325458002,10.8835574313208,3.95046367113999,22.5000587808359,0.888500083666356
2020-10-14,140992,9647,NA,138992.428571429,9603.85714285714,NA,642.857142857159,12.8571428571431,NA,NA,72598.533975143,1514504.57293618,2839.62615970429,2171.71861471841,121774.326942037,35982.0813066765,2561862.18408489,751558.660254045,45.6206018890033,13.3834876095434,4803.36039164243,1409.13779353735,6.84223218338629,7.38474213214698,0.636973976334537,0.657902409609486,22.6387949223625,0.89320168424852,21.9732160136337,37.1688221838263,10.9040019315776,3.94702343933958,22.6387949223625,0.89320168424852
2020-10-15,141579,9672,NA,139655.714285714,9619.14285714286,NA,663.28571428571,15.2857142857138,NA,NA,73667.454962715,1517416.46362072,2911.89068454201,1827.68398268404,123583.230184859,36510.9400566857,2566787.78329841,753003.658638855,45.9021768645623,13.4660918506211,4925.59921351727,1444.9983848104,6.83152162396966,7.36297887137586,0.637399173653457,0.658631967007241,22.7785238576023,0.913273435138358,22.0154632304219,37.2402853259318,10.9249667158484,4.01094970531914,22.7785238576023,0.913273435138358
2020-10-16,142346,9702,NA,140319.285714286,9637,NA,663.57142857142,17.8571428571431,NA,NA,74674.1669379058,1520311.72105046,2895.25742973643,1870.6883116886,125288.451712085,37007.7767189179,2571685.24658388,754440.402927296,46.1857711153052,13.5492884763515,4897.46328546805,1436.74428844068,6.81578688547623,7.35244750976562,0.63815860034917,0.659650940815796,22.919254839174,0.90041450741707,22.0574691233426,37.3113402574345,10.9458117454181,3.93017164934203,22.919254839174,0.90041450741707
2020-10-17,142930,9723,NA,140975,9656.42857142857,NA,655.71428571429,19.4285714285706,NA,NA,75777.9561082995,1523155.11195246,2843.39090199536,1720.173160173,127159.777410898,37551.4916455795,2576494.9752131,755851.408938813,46.4714026986716,13.6330827841553,4809.72862921609,1411.00601151644,6.80263065836423,7.3386039118955,0.638346017664385,0.659956932768589,23.0609968279122,0.877762375793697,22.0987225098408,37.3811222891466,10.9662833507481,3.80773032842768,23.0609968279122,0.877762375793697
2020-10-18,143660,9737,NA,141654.571428571,9675.42857142857,NA,679.57142857142,19,NA,NA,76666.4653417945,1526083.82464915,2928.71269669826,2021.20346320327,128665.036972553,37989.5993425447,2581449.02964655,757304.755089054,46.7590895987602,13.7174800499373,4954.05443344917,1453.34615024121,6.77780871502158,7.32343438450193,0.638038346434773,0.659797714103043,23.2037587482569,0.896452556574615,22.1412137890858,37.4529982743068,10.9873692487193,3.86486103229366,23.2037587482569,0.896452556574615
2020-10-19,144488,9753,NA,142343.857142857,9694.85714285714,NA,689.28571428571,19.4285714285725,NA,NA,77728.6314085429,1529036.10759902,2952.28294986533,1870.6883116886,130465.148404246,38513.1629546151,2586442.95426505,758769.797755904,47.048849148371,13.8024853585345,4993.92461850727,1465.04266685038,6.75004152593987,7.29649818834736,0.637852824503584,0.659697787826708,23.3475492014473,0.898733189461354,22.18404703776,37.5254527167424,11.0086248458057,3.85081395979775,23.3475492014473,0.898733189461354
2020-10-20,145464,9758,NA,143065.571428571,9713.14285714286,NA,721.71428571429,18.2857142857138,NA,NA,78804.2678088974,1532108.22884786,3072.12124883942,1978.19913419895,132286.678880381,39044.3466463058,2591639.59096829,760294.309052321,47.3406977967761,13.8881035355874,5196.63670324022,1524.51129641675,6.7081889677171,7.26862992654613,0.636900175605609,0.658780188766543,23.4923763502799,0.928161176850002,22.2286189624852,37.6008482109952,11.0307432445415,3.95236760659313,23.4923763502799,0.928161176850002
2020-10-21,146166,9780,NA,143804.714285714,9732.14285714286,NA,739.14285714287,19,NA,NA,79976.9665775315,1535235.12242169,3126.89357382897,1935.19480519486,134273.119377907,39623.1928666162,2596928.87761967,761846.000600236,47.6346512382571,13.9743391852488,5289.28665137244,1551.69154791511,6.69102253602069,7.24640764327145,0.637035973002818,0.658988321584862,23.6382479828945,0.93760497956366,22.2739855524428,37.6775879186366,11.0532559884303,3.96792415026529,23.6382479828945,0.93760497956366
2020-10-22,147215,9810,NA,144609.857142857,9751.85714285714,NA,805.142857142841,19.7142857142862,NA,NA,81041.582884063,1538620.18461566,3385.06219397695,2300.73160173139,136075.267827888,40149.2677684607,2602654.86856049,763525.805899503,47.9307249176056,14.06119683848,5725.99094082415,1679.80529926659,6.66372312604015,7.22643492842163,0.637584252311786,0.659725919349681,23.7851717636238,1.00635578712606,22.3230977863291,37.7606635580788,11.0776274729152,4.23254636782878,23.7851717636238,1.00635578712606
