"date","positive","death","recovered","positive7","death7","recovered7","dif_pos7","dif_dea7","dif_rec7","testPosRate7","Einfected","Epositive","dif_Epositive","dif_Erecovered","Einfected_U","Einfected_L","Epositive_U","Epositive_L","confirmRate_k_U","confirmRate_k_L","dif_Epositive_U","dif_Epositive_L","CFR","CFRadj","ECFR_k","EIFRadj_k","confirmRate_k","NCC7PerEinfected_k","cumIncidence","cumIncidence_U","cumIncidence_L","difEposPerEinfected_k","ascertainmentRate","docuTransmissionRate"
2020-04-02,2093,21,NA,1464.85714285714,10,NA,186,2.57142857142857,NA,NA,4460.51936147536,4578.03018398618,446.611450796469,64.5064935064935,7383.99139505286,2208.81304511452,7576.42729248875,2271.80445220367,83.9248929130112,25.3515665259844,733.682472084543,221.626734981706,1.00334448160535,30.3030303030303,0.458712571914825,1.85784254596074,41.6469393402913,4.55781731050169,0.0436498237808372,0.0722384307037277,0.0216608148085357,10.9437148056643,41.6469393402913,4.55781731050169
2020-04-03,2380,27,NA,1667.28571428571,13.2857142857143,NA,202.428571428571,3.28571428571429,NA,NA,4857.28367963874,5064.08887444394,486.058690457757,86.008658008658,8033.24240459842,2404.33626207637,8374.91273426875,2513.00650912256,83.9248943455923,25.3515669587306,798.485441779998,241.202056918887,1.13445378151261,34.0659340659341,0.533165998255999,2.37603651141652,41.6469400511962,4.5383285916699,0.0482842135364661,0.0798516939249223,0.0239605871684719,10.8969079846565,41.6469400511962,4.5383285916699
2020-04-04,2635,34,NA,1885.85714285714,17.4285714285714,NA,218.571428571429,4.14285714285714,NA,NA,5270.44987108093,5588.90874553981,524.81987109587,107.510822510822,8708.82502035181,2607.6389263581,9237.07410460089,2773.4434376363,83.9248987533261,25.3515682901944,862.161370332142,260.43692851374,1.29032258064516,28.110599078341,0.608347739209975,2.95397096628138,41.6469422384926,4.49997360360059,0.0532881768065531,0.0880720835626497,0.0264437569115226,10.8048017309729,41.6469422384926,4.49997360360059
2020-04-05,2891,38,NA,2122.57142857143,21.8571428571429,NA,236.714285714286,4.42857142857143,NA,NA,5683.88945001723,6157.29204741983,568.383301880022,150.515151515152,9382.71251160137,2811.07725661435,10170.8004236893,3055.49830924593,83.9249059459248,25.3515704628948,933.726319088386,282.054871609636,1.31442407471463,21.0164835164835,0.617154419627109,3.22699674071009,41.6469458077522,4.49145753376916,0.0587075012692483,0.096974818505356,0.0291330457426345,10.7843412950146,41.6469458077522,4.49145753376916
2020-04-06,3153,45,NA,2369.28571428571,27.2857142857143,NA,246.714285714286,5.42857142857143,NA,NA,6120.34032463542,6749.68664498174,592.394597561915,150.515151515152,10095.045177717,3025.43096668267,11143.9719176437,3349.46856066763,83.9249157086895,25.3515734119766,973.171493954427,293.970251421702,1.42721217887726,17.9511278195489,0.666697616747239,3.70977766070531,41.6469506524324,4.34069916876941,0.0643557645512922,0.106253648594383,0.0319359433111675,10.4223455218701,41.6469506524324,4.34069916876941
2020-04-07,3453,53,NA,2637.14285714286,33.1428571428571,NA,267.857142857143,5.85714285714286,NA,NA,6499.61859185927,7392.8480290887,643.16138410696,258.025974025974,10707.9118220651,3211.55723892479,12200.5418586951,3668.63135278086,83.9249278036507,25.3515770655554,1056.56994105142,319.162792113229,1.53489719084854,15.9340659340659,0.716909096351777,4.15096312180989,41.6469566544432,4.37662265462388,0.0704880703576431,0.11632765201628,0.0349790424331161,10.5085885750197,41.6469566544432,4.37662265462388
2020-04-08,3700,66,NA,2900.71428571429,40.5714285714286,NA,263.571428571428,7.42857142857142,NA,NA,6867.03474153056,8025.71872421454,632.870695125834,258.025974025974,11302.3017432783,3391.0054249056,13240.2065051831,3982.68748720421,83.9249419710859,25.3515813451758,1039.66464648796,314.056134423346,1.78378378378378,14.1363862618218,0.822356255781432,4.83771007652411,41.6469636848998,4.05529518155994,0.0765222582524562,0.126240469710035,0.0379734514636249,9.73704358465742,41.6469636848998,4.05529518155994
2020-04-09,3993,76,NA,3172.14285714286,48.4285714285714,NA,271.428571428572,7.85714285714286,NA,NA,7123.87527289969,8677.45535947978,651.736635265242,387.038961038961,11708.3325255684,3515.79739643358,14310.8636610995,4306.10566711027,83.9249579313728,25.3515861663708,1070.65715591644,323.41817990606,1.90333082895066,14.9010989010989,0.875832797191783,5.18968540185525,41.6469716050422,3.95274531500696,0.0827363259054731,0.136448789512932,0.041057124133543,9.49080148559114,41.6469716050422,3.95274531500696
2020-04-10,4230,83,NA,3436.42857142857,56.4285714285714,NA,264.285714285714,8,NA,NA,7255.91102854039,9312.04089867026,634.585539190475,494.549783549784,11903.609148138,3578.94403349695,15353.3454118743,4621.01277678374,83.9249753871087,25.3515914393027,1042.48175077479,314.907109673469,1.96217494089835,13.3400878081729,0.891319109346398,5.19997170360973,41.646980267287,3.70997152152976,0.0887868642038932,0.146388467253641,0.0440596468981726,8.90786987251918,41.646980267287,3.70997152152976
2020-04-11,4535,89,NA,3707.85714285714,64.2857142857143,NA,271.428571428571,7.85714285714286,NA,NA,7276.22747009069,9963.77725364048,651.73635497022,623.56277056277,11908.2804956073,3587.15477033502,16424.0021073289,4944.43081759603,83.9249940253353,25.3515970694349,1070.65669545458,323.41804081229,1.96251378169791,11.8172268907563,0.893235544456616,5.0525187223152,41.6469895163318,3.74091326201284,0.0950009291844008,0.156596782666204,0.0471433182418831,8.98214369507401,41.6469895163318,3.74091326201284
