"date","positive","death","recovered","positive7","death7","recovered7","dif_pos7","dif_dea7","dif_rec7","testPosRate7","Einfected","Epositive","dif_Epositive","dif_Erecovered","Einfected_U","Einfected_L","Epositive_U","Epositive_L","confirmRate_k_U","confirmRate_k_L","dif_Epositive_U","dif_Epositive_L","CFR","CFRadj","ECFR_k","EIFRadj_k","confirmRate_k","NCC7PerEinfected_k","cumIncidence","cumIncidence_U","cumIncidence_L","difEposPerEinfected_k","ascertainmentRate","docuTransmissionRate"
2021-01-05,349238,3405,15564,342072.571428571,3286.57142857143,15564,2497.57142857142,40.8571428571427,0,NA,143809.472312479,595513.480970488,3357.07792642608,7246.22943722946,187027.243212215,89708.2337920817,951107.994127966,376313.359119351,99,47.7672485549043,5228.62736316212,2522.79942279938,0.974979813193295,1.12307662266656,0.57177546920533,0.674159365334972,74.3971836015839,1.6906313435826,6.78862292419312,10.8422625828691,4.28982647417909,2.27229573602975,74.3971836015839,1.6906313435826
2021-01-06,352120,3444,15564,344519.571428571,3326.71428571429,15564,2447,40.1428571428573,0,NA,139952.455991033,598792.321791899,3278.84082141111,7095.71428571426,180053.104697634,85387.8081066562,956214.767701297,378785.076291068,99,47.9167514451639,5106.77357333037,2471.71717171726,0.978075656026355,1.12188875442261,0.575157675651845,0.67232812424468,74.6300333953674,1.70167000799031,6.82600043902072,10.9004778227526,4.31800309215707,2.27998946709617,74.6300333953674,1.70167000799031
2021-01-07,353907,3479,15564,346803,3365,15564,2283.42857142858,38.2857142857142,0,NA,135890.277026811,601842.640663175,3050.31887127587,7074.2121212121,172761.389032095,81020.1587560068,960965.619801326,381091.569797562,99,48.0635583543959,4750.85210002924,2306.49350649351,0.983026614336535,1.12143490345329,0.578058077800281,0.670200296250487,74.8586842159723,1.63168800837299,6.86077289216804,10.9546356957585,4.34429622437494,2.17953936547659,74.8586842159723,1.63168800837299
2021-01-08,356125,3513,15564,349107,3402.57142857143,15564,2304,37.5714285714284,0,NA,132062.116368596,604911.241909721,3068.60124654637,6859.19047619053,165863.7341295,76904.7171975652,965744.946583712,383418.842524834,99,48.2076264065287,4779.3267823864,2327.27272727271,0.986451386451387,1.12019918832826,0.580746356921614,0.668295186470557,75.0830692841917,1.69560910541472,6.8957537573091,11.0091181691095,4.37082623165785,2.2581462880828,75.0830692841917,1.69560910541472
2021-01-09,356125,3513,15564,351138.571428571,3434.71428571429,15564,2031.57142857142,32.1428571428573,0,NA,128169.671566736,607609.100138164,2697.85822844319,6558.16017316014,158904.898435637,72793.8095496576,969946.843490582,385470.934876927,99,48.348911779581,4201.89690686984,2052.09235209232,0.986451386451387,1.11579370416315,0.578167772536846,0.660534396260112,75.3031203475706,1.53846266600395,6.92650829570509,11.0570181656312,4.39421928929488,2.04287066013183,75.3031203475706,1.53846266600395
2021-01-10,359689,3582,15564,353398.428571429,3471.42857142857,15564,2259.85714285716,36.7142857142858,0,NA,124782.26319724,610601.544582522,2992.44444435718,6343.13852813857,152765.179252083,69257.6363894844,974607.55654146,387753.618859611,99,48.4873691683602,4660.71305087814,2282.68398268404,0.995860312658992,1.11173585888,0.586634611684298,0.666038213296771,75.5187668435617,1.76331677356499,6.96062100281162,11.1101484884052,4.42024100216742,2.33475236986862,75.5187668435617,1.76331677356499
2021-01-11,361782,3610,15564,355569.428571429,3506.57142857143,15564,2171,35.1428571428569,0,NA,121356.756365913,613468.310478467,2866.76589594549,6257.12987012987,146577.236681062,65956.1371109852,979072.526058352,389946.54815254,99,48.6229523356645,4464.96951689129,2192.9292929293,0.997838477315068,1.10846781622899,0.588457453847033,0.664164205107828,75.7299367580194,1.73997536579687,6.99330102316614,11.1610474107416,4.4452395463563,2.29741457038174,75.7299367580194,1.73997536579687
2021-01-12,363924,3639,15564,357667.428571429,3540,15564,2098,33.4285714285716,0,NA,117936.541421272,616231.143152874,2762.83267440717,6149.61904761899,140411.568966498,62813.9004587485,983375.620248549,392065.740071732,99,48.7556141527041,4303.0941901973,2119.19191919192,0.999934052164738,1.10567297691517,0.590525169075598,0.662800095510067,75.9365566881556,1.72893728327422,7.0247962450688,11.2101010170797,4.46939751305748,2.2766204018149,75.9365566881556,1.72893728327422
2021-01-13,366191,3664,15564,359677.571428571,3571.42857142857,15564,2010.14285714284,31.4285714285716,0,NA,114503.116399658,618871.254927797,2640.11177492235,6042.1082251083,134239.200134638,59840.0620749101,987487.577424015,394096.187402179,99,48.8853062268348,4111.957175466,2030.44733044732,1.00057074040596,1.10445053806621,0.592045594431022,0.660929787704046,76.1385512627371,1.70458201030625,7.05489249627115,11.2569757355146,4.49254382583512,2.23858673749962,76.1385512627371,1.70458201030625
2021-01-14,368072,3687,15564,361701.142857143,3601.14285714286,15564,2023.57142857142,29.7142857142858,0,NA,111361.701783902,621522.134684335,2650.87975653866,5762.58008658007,128559.649984207,57088.3593332074,991616.305661863,396140.198946191,99,49.0119792826629,4128.7282378478,2044.01154401159,1.00170618791975,1.10444177671068,0.593221028543511,0.658957582547895,76.3358437356537,1.7674304082518,7.08511149829137,11.3040416375619,4.51584476539131,2.31511581508936,76.3358437356537,1.7674304082518
