"date","positive","death","recovered","positive7","death7","recovered7","dif_pos7","dif_dea7","dif_rec7","testPosRate7","Einfected","Epositive","dif_Epositive","dif_Erecovered","Einfected_U","Einfected_L","Epositive_U","Epositive_L","confirmRate_k_U","confirmRate_k_L","dif_Epositive_U","dif_Epositive_L","CFR","CFRadj","ECFR_k","EIFRadj_k","confirmRate_k","NCC7PerEinfected_k","cumIncidence","cumIncidence_U","cumIncidence_L","difEposPerEinfected_k","ascertainmentRate","docuTransmissionRate"
2020-03-13,0,0,NA,0,0,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA
2020-03-14,0,0,NA,0,0,NA,0,0,NA,NA,0,0,0,0,0,0,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA
2020-03-15,0,0,NA,0,0,NA,0,0,NA,NA,0,0,0,0,0,0,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA
2020-03-16,0,0,NA,0,0,NA,0,0,NA,NA,0,0,0,0,0,0,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA
2020-03-17,0,0,NA,0,0,NA,0,0,NA,NA,0,0,0,0,0,0,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA
2020-03-18,0,0,NA,0,0,NA,0,0,NA,NA,0,0,0,0,0,0,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA
2020-03-19,0,0,NA,0,0,NA,0,0,NA,NA,0,0,0,0,0,0,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA
2020-03-20,0,0,NA,0,0,NA,0,0,NA,NA,0,0,0,0,0,0,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA
2020-03-21,1,0,NA,0.142857142857143,0,NA,0.142857142857143,0,NA,NA,0.142857142857143,0.142857142857143,0.142857142857143,0,0.142857142857143,0.142857142857143,0.142857142857143,0.142857142857143,NA,NA,0.142857142857143,0.142857142857143,NA,NA,NA,NA,NA,NA,3.94344313850752e-05,3.94344313850752e-05,3.94344313850752e-05,NA,NA,NA
2020-03-22,1,0,NA,0.285714285714286,0,NA,0.142857142857143,0,NA,NA,0.285714285714286,0.285714285714286,0.142857142857143,0,0.285714285714286,0.285714285714286,0.285714285714286,0.285714285714286,NA,NA,0.142857142857143,0.142857142857143,NA,NA,NA,NA,NA,NA,7.88688627701505e-05,7.88688627701505e-05,7.88688627701505e-05,NA,NA,NA
2020-03-23,1,0,NA,0.428571428571429,0,NA,0.142857142857143,0,NA,NA,0.428571428571429,0.428571428571429,0.142857142857143,0,0.428571428571429,0.428571428571429,0.428571428571429,0.428571428571429,NA,NA,0.142857142857143,0.142857142857143,NA,NA,NA,NA,NA,NA,0.000118303294155226,0.000118303294155226,0.000118303294155226,NA,NA,NA
2020-03-24,6,0,NA,1.28571428571429,0,NA,0.857142857142857,0,NA,NA,2,2,1.57142857142857,0,2,1.28571428571429,1.28571428571429,1.28571428571429,NA,NA,0.857142857142857,0.857142857142857,NA,NA,NA,NA,NA,NA,0.000552082039391054,0.000354909882465677,0.000354909882465677,NA,NA,NA
2020-03-25,10,0,NA,2.71428571428571,0,NA,1.42857142857143,0,NA,NA,3.71428571428571,3.71428571428571,1.71428571428571,0,3.71428571428571,2.71428571428571,2.71428571428571,2.71428571428571,12.5888225580849,5.6514996536764,1.42857142857143,1.42857142857143,NA,NA,NA,NA,6.24708487844817,71.4285714285714,0.00102529521601196,0.00074925419631643,0.00074925419631643,85.7142857142857,6.24708487844817,71.4285714285714
2020-03-26,14,0,NA,4.71428571428571,0,NA,2,0,NA,NA,25.2181543092753,25.2181543092753,21.5038685949896,0,26.4843468591197,13.3853784005212,26.4843468591197,13.3853784005211,18.7422231144125,8.4139455418888,23.770061144834,10.6710926862354,NA,NA,NA,NA,9.30065207181372,53.8461538461539,0.0069612450303715,0.00731076611296142,0.00369491350269034,578.950308326643,9.30065207181372,53.8461538461539
2020-03-27,18,0,NA,7.28571428571429,0,NA,2.57142857142857,0,NA,NA,46.2323273407189,46.2323273407189,21.0141730314436,0,49.7131057058847,23.8134642657488,49.7131057058847,23.8134642657488,24.6586823762448,11.070021383371,23.228758846765,10.4280858652277,NA,NA,NA,NA,12.2366393746779,10.1993023302548,0.0127620187820294,0.0137228563912839,0.00657349295840029,83.3295441598379,12.2366393746779,10.1993023302548
2020-03-28,21,0,NA,10.1428571428571,0,NA,2.85714285714286,0,NA,NA,65.2064859668285,65.2064859668285,18.9741586261095,0,70.6868625311793,33.2292121553971,70.6868625311793,33.2292121553971,30.3443007462424,13.6224658316678,20.9737568252946,9.41574788964833,NA,NA,NA,NA,15.0580740545263,6.18138092327071,0.0179996648770454,0.0195124736121843,0.00917262560705482,41.0408900384258,15.0580740545263,6.18138092327071
2020-03-29,22,0,NA,13.1428571428571,0,NA,3,0,NA,NA,82.0908454462451,82.0908454462451,16.8843594794166,0,89.350586011642,41.6079168594686,89.350586011642,41.6079168594686,35.8050570578317,16.0739629642521,18.6637234804627,8.37870470407142,NA,NA,NA,NA,17.7679230512548,4.60171010636632,0.0226604406846494,0.0246644268730465,0.0114854917972944,25.8936810181827,17.7679230512548,4.60171010636632
2020-03-30,22,0,NA,16.1428571428571,0,NA,3,0,NA,NA,96.8190488209219,96.8190488209219,14.7282033746768,0,105.630926138497,48.9166493611879,105.630926138497,48.9166493611879,41.0467888829463,18.4271334420801,16.2803401268546,7.30873250171931,NA,NA,NA,NA,20.3690832050711,3.65516337819499,0.0267260289624783,0.0291584685626535,0.0135030017697508,17.9413469243914,20.3690832050711,3.65516337819499
2020-03-31,34,0,NA,20.1428571428571,0,NA,4,0,NA,NA,114.313497663714,114.313497663714,17.4944488427924,0,124.969033458648,57.5981051779119,124.969033458648,57.5981051779119,46.075221534784,20.6845475297975,19.3381073201516,8.68145581672405,NA,NA,NA,NA,22.8643956488402,4.13211820430823,0.0315552144600539,0.0344965794262896,0.015899439685841,18.0692219721663,22.8643956488402,4.13211820430823
2020-04-01,34,0,NA,23.5714285714286,0,NA,3.42857142857143,0,NA,NA,127.888423244246,127.888423244246,13.5749255805319,0,139.974557216406,64.3345344133639,139.974557216406,64.3345344133639,50.8959763212211,22.8487288009451,15.0055237577576,6.73642923545193,NA,NA,NA,NA,25.2566499037639,2.99973063392201,0.0353024507595948,0.0386387195054465,0.0177589704811019,11.8751729742943,25.2566499037639,2.99973063392201
2020-04-02,40,0,NA,27.2857142857143,0,NA,3.71428571428571,0,NA,NA,141.371097567982,141.371097567982,13.4826743237358,0,154.878107787104,71.0251848296538,154.878107787104,71.0251848296538,55.5145685872695,24.9221532591587,14.9035505706985,6.69065041628994,NA,NA,NA,NA,27.5485829079683,2.90473066535257,0.0390242219281416,0.042752710802066,0.0196058644444409,10.5425291685598,27.5485829079683,2.90473066535257
2020-04-03,41,0,NA,30.5714285714286,0,NA,3.28571428571429,0,NA,NA,152.418158725116,152.418158725116,11.0470611571339,0,167.089367264247,76.5071851031187,167.089367264247,76.5071851031187,59.9364122913027,26.9072513925744,12.2112594771425,5.48200027346495,NA,NA,NA,NA,29.7428812874134,2.32448448847834,0.0420736639545956,0.046123519319903,0.0211191213898993,7.81422889627183,29.7428812874134,2.32448448847834
2020-04-04,47,0,NA,34.2857142857143,0,NA,3.71428571428571,0,NA,NA,164.082829434525,164.082829434525,11.6646707094087,0,179.983323287657,82.295668312299,179.983323287657,82.295668312299,64.1668219473287,28.8064090457725,12.8939560234107,5.78848320918026,NA,NA,NA,NA,31.842182319727,2.43720933337247,0.0452935915516334,0.0496827800885146,0.0227169801974519,7.6530715283379,31.842182319727,2.43720933337247
2020-04-05,53,0,NA,38.7142857142857,0,NA,4.42857142857143,0,NA,NA,177.166115956338,177.166115956338,13.083286521813,0,194.445396436269,88.7881262855295,194.445396436269,88.7881262855295,68.2110141772373,30.6219681166286,14.4620731486119,6.49245797323051,NA,NA,NA,NA,33.8490747044937,2.69930254782525,0.0489051153040834,0.0536749055073687,0.0245091649167128,7.97358661287208,33.8490747044937,2.69930254782525
