"date","positive","death","recovered","positive7","death7","recovered7","dif_pos7","dif_dea7","dif_rec7","testPosRate7","Einfected","Epositive","dif_Epositive","dif_Erecovered","Einfected_U","Einfected_L","Epositive_U","Epositive_L","confirmRate_k_U","confirmRate_k_L","dif_Epositive_U","dif_Epositive_L","CFR","CFRadj","ECFR_k","EIFRadj_k","confirmRate_k","NCC7PerEinfected_k","cumIncidence","cumIncidence_U","cumIncidence_L","difEposPerEinfected_k","ascertainmentRate","docuTransmissionRate"
2020-12-26,398664,3210,359984,386180.142857143,3151.85714285714,353224.285714286,3682.57142857142,19.4285714285711,2056.28571428574,NA,73961.3662554906,543894.426861551,4714.18005854171,1956.69696969696,73961.3662554906,52089.0010228457,846012.717935803,397023.91294551,99,50.3118365039699,7319.49315402319,3719.7691197691,0.805189332370116,0.904964940453118,0.590188066188277,0.656821756050134,78.1169022574548,5.170425369285,6.38420722817925,9.93045753409086,4.66024803639317,6.61887230950201,78.1169022574548,5.170425369285
2020-12-27,401470,3226,364013,389995.857142857,3170,355496.571428571,3815.71428571432,18.1428571428573,2272.28571428568,NA,76668.9081350803,548770.3280485,4875.90118694899,2150.21645021642,76668.9081350803,54831.2578771027,853583.308136935,400878.169799767,99,50.4018073140957,7570.59020113188,3854.25685425691,0.803546964903978,0.905013546653876,0.587859772133104,0.657422315711395,78.2565958458625,5.1590057026977,6.44144032722244,10.0193207661753,4.70548912226013,6.59249745347562,78.2565958458625,5.1590057026977
2020-12-28,407285,3256,366520,394142.428571429,3190.71428571429,358017.428571429,4146.57142857142,20.7142857142858,2520.85714285716,NA,79637.5208177158,554060.386618582,5290.05857008148,2300.73160173162,79637.5208177158,57855.7138655587,861796.941686619,405066.625788223,99,50.4840081248879,8213.63354968489,4188.45598845603,0.799440195440539,0.905431739122151,0.587661576001002,0.66069312529391,78.384225309391,5.40832757559932,6.50353478617008,10.1157320108724,4.75465302186232,6.89987466726553,78.384225309391,5.40832757559932
2020-12-29,412398,3292,369118,398415.428571429,3213,360579,4273,22.2857142857142,2561.57142857142,NA,82435.2773458153,559503.692930231,5443.30631164915,2623.26406926406,82435.2773458153,60856.5994344593,870248.516040717,409382.787404384,99,50.5586275523743,8451.57435409725,4316.16161616158,0.798257993491724,0.909505221233677,0.588378600820157,0.665114119066301,78.5000835035756,5.365453408213,6.56742805990806,10.2149361935522,4.8053159241224,6.83510266989409,78.5000835035756,5.365453408213
2020-12-30,416584,3307,372285,402924.285714286,3235.42857142857,363494.571428571,4508.85714285716,22.4285714285716,2915.57142857142,NA,85654.7239229191,565239.819161014,5736.12623078341,2494.25108225108,85654.7239229191,64131.1434460033,879154.738576862,413937.188558785,99,50.6259205241984,8906.22253614524,4554.40115440119,0.793837497359476,0.909374897109097,0.585061400116606,0.665081714626236,78.6045662429839,5.46944138711808,6.63475844009899,10.3194770152318,4.85877527088889,6.95833921528572,78.6045662429839,5.46944138711808
2020-12-31,423262,3325,376322,407722,3257.42857142857,366587.142857143,4797.71428571426,22,3092.57142857142,NA,89127.3122401203,571336.169382977,6096.35022196313,2601.76190476189,90015.2975017624,67672.9274406219,888620.264534729,418783.364604961,99,50.6861880371958,9465.5259578675,4846.176046176,0.785565441735852,0.911995366829958,0.581969106487846,0.66558335170637,78.6981408717245,5.60107248770982,6.70631711257363,10.4305829141972,4.9156594576263,7.11735435333287,78.6981408717245,5.60107248770982
2021-01-01,428510,3356,379910,412596.142857143,3281.71428571429,369736,4874.14285714284,24.2857142857142,3148.85714285716,NA,92516.1734415866,577523.095519509,6186.92613653129,2773.77922077919,94890.3246980758,71204.8400468128,898226.423599175,423706.741228338,99,50.7397683553164,9606.15906444541,4923.37662337668,0.783178922312198,0.912839920811971,0.581102301541919,0.668571436401433,78.781332596861,5.46857621506232,6.77893896087786,10.5433395579601,4.97344982111169,6.9416725143275,78.781332596861,5.46857621506232
2021-01-02,434799,3392,381902,417758.285714286,3307.71428571429,372867.142857143,5162.1428571429,26,3131.14285714284,NA,96112.2755837492,584069.492033966,6546.39651445695,2924.29437229433,100066.360672933,74951.7594882736,908390.715984288,428921.026942624,99,50.7870362397617,10164.2923851135,5214.28571428574,0.780130589076792,0.917204416081381,0.580752812167553,0.67262540991598,78.8547232930809,5.57953569820537,6.85578025558883,10.6626475444177,5.03465486183812,7.07594820552133,78.8547232930809,5.57953569820537
2021-01-03,441542,3416,388484,423482.857142857,3334.85714285714,376363,5724.57142857142,27.1428571428569,3495.85714285716,NA,100608.092060914,591323.226260048,7253.7342260828,2730.77489177493,106667.889527867,79253.2977278118,919653.259491237,434703.422325019,99,50.8284067896329,11262.543506949,5782.39538239542,0.773652336584062,0.913554369868986,0.577687438662816,0.673678355764938,78.9189574658957,5.95591985389702,6.94092424712533,10.7948467509433,5.10252834715676,7.54714648261774,78.9189574658957,5.95591985389702
2021-01-04,448173,3445,390817,429324,3361.85714285714,379834,5841.14285714284,27,3471,NA,104859.497604878,598719.445656826,7396.2193967778,3117.81385281391,112834.022258869,83577.0134565275,931137.03324788,440603.566625163,99,50.8643149971858,11483.7737566426,5900.14430014428,0.768676381665116,0.913610202556463,0.575394706985115,0.675512696067558,78.9747105080139,5.80562322877136,7.02774072290093,10.9296427477454,5.17178396373963,7.3515154151812,78.9747105080139,5.80562322877136
2021-01-05,456139,3496,393712,435572.714285714,3391,383347.428571429,6248.71428571426,29.1428571428573,3513.42857142858,NA,109383.512210218,606626.940781646,7907.49512482015,3354.33766233764,119390.487747789,88206.3713100358,943414.641593942,446915.399236996,99,50.8952078416663,12277.6083460625,6311.83261183259,0.766433039051693,0.916110138537682,0.57630147376827,0.681304501310115,79.0226764237989,5.9589007417656,7.12055852915052,11.0737567376607,5.24587195838234,7.54103853769779,79.0226764237989,5.9589007417656
2021-01-06,463448,3529,398368,442267.571428571,3422.71428571429,387073.571428571,6694.85714285716,31.7142857142858,3726.14285714284,NA,114443.647389544,615094.630073526,8467.68929188,3375.8398268398,126777.682655369,93250.9961296606,956562.037966724,453677.881199478,99,50.9215433461569,13147.3963727818,6762.48196248198,0.76146622706323,0.917898308253537,0.573732857914587,0.683498512568264,79.0635663648774,6.12029210655085,7.21995186821291,11.2280802585674,5.32524965392967,7.74128487994282,79.0635663648774,6.12029210655085
2021-01-07,471048,3552,402913,449094.142857143,3455.14285714286,390872.285714286,6826.57142857142,32.4285714285716,3798.71428571432,NA,119730.399682923,623725.144271667,8630.51419814082,3311.33333333337,134526.43564852,98383.2371109016,969962.24517233,460573.407895005,99,50.9437751508486,13400.2072056053,6895.52669552673,0.754063280175269,0.921961483921138,0.569481611030404,0.683634770499948,79.0980846777592,5.96476369158306,7.32125643837483,11.3853712611518,5.40618902230252,7.54127852004249,79.0980846777592,5.96476369158306
