"date","positive","death","recovered","positive7","death7","recovered7","dif_pos7","dif_dea7","dif_rec7","testPosRate7","Einfected","Epositive","dif_Epositive","dif_Erecovered","Einfected_U","Einfected_L","Epositive_U","Epositive_L","confirmRate_k_U","confirmRate_k_L","dif_Epositive_U","dif_Epositive_L","CFR","CFRadj","ECFR_k","EIFRadj_k","confirmRate_k","NCC7PerEinfected_k","cumIncidence","cumIncidence_U","cumIncidence_L","difEposPerEinfected_k","ascertainmentRate","docuTransmissionRate"
2020-09-25,196631,3910,88324,186434.571428571,3730.14285714286,83411.7142857143,3275.42857142855,53.5714285714289,1435.85714285714,NA,233033.97352027,740946.869624166,11314.7168534702,8665.37229437224,394506.531370139,115449.274722196,1253788.05884267,367687.920264624,58.3353956971576,17.1075385440753,19146.1124754436,5614.82189721079,1.98849621880578,2.63756000193946,0.527703153936434,0.702203007955368,28.9483918497173,1.42137124951126,1.68421348880829,2.84993006567487,0.835775114746973,4.91008731813278,28.9483918497173,1.42137124951126
2020-09-26,200566,3988,90142,189794.285714286,3787.71428571429,84907.5714285714,3359.71428571429,57.5714285714284,1495.85714285714,NA,236407.20811653,752526.995995318,11580.1263711523,8149.32034632034,400215.542097665,117121.483512177,1273383.28202441,373434.449140534,58.4651075155723,17.1455780551926,19595.2231817392,5746.52887591015,1.98837290467976,2.63192898933689,0.529947765491832,0.704819998228338,29.0127601205096,1.44170712733002,1.71053576080371,2.8944710989822,0.848837294834924,4.969286750863,29.0127601205096,1.44170712733002
2020-09-27,203799,4044,91179,193177.142857143,3847.42857142857,86442,3382.85714285716,59.7142857142858,1534.42857142857,NA,239659.870398463,764160.710225303,11633.7142299846,8321.3376623377,405721.190821835,118733.355664973,1293069.18349583,379207.570487744,58.5966748211831,17.1841617096785,19685.9014714223,5773.12134721037,1.98430806824371,2.62603393016809,0.529208050857218,0.703520165067934,29.0780491593841,1.43092537461124,1.7369798409859,2.93921824909073,0.861959921090745,4.92104886423347,29.0780491593841,1.43092537461124
2020-09-28,206579,4082,91754,196559.857142857,3908.85714285714,87959.5714285714,3382.71428571426,61.4285714285711,1517.57142857143,NA,243055.917760691,775767.50650528,11606.7962799772,8149.32034632028,411471.473690842,120414.942003694,1312709.5359619,384967.334055252,58.7300892834762,17.2232870645122,19640.3524660761,5759.76356750744,1.97599949656064,2.62082599791958,0.526188576573517,0.699094162048115,29.1442548324017,1.41144560452567,1.76336273516899,2.98386186377405,0.875052184369573,4.84302868923342,29.1442548324017,1.41144560452567
2020-09-29,210309,4154,93664,200048.285714286,3971.42857142857,89493.4285714286,3488.42857142858,62.5714285714289,1533.85714285713,NA,246549.524501838,787709.528830842,11942.0223255621,8385.84415584418,417386.504943847,122145.157164177,1332917.13864348,390893.45039726,58.8653406397089,17.2629511100241,20207.602681577,5926.11634200823,1.97518888873039,2.60638602077046,0.527351751878078,0.700282196885886,29.2113720467728,1.4352180984726,1.79050761681828,3.02979486978035,0.888522576766966,4.91328186352574,29.2113720467728,1.4352180984726
2020-09-30,214446,4221,95829,203613.714285714,4033.85714285714,91073.7142857143,3565.42857142858,62.4285714285711,1580.28571428572,NA,250493.535289435,799886.79070069,12177.261869848,8170.82251082256,424064.609663056,124098.233408935,1353522.80013925,396936.302152222,59.0024166735643,17.3031502636362,20605.6614957659,6042.85175496223,1.96832769088722,2.59315312800187,0.527699675638156,0.700453790205484,29.279394740265,1.44611212655502,1.81818721104931,3.07663268563426,0.902258315257553,4.93907335430989,29.279394740265,1.44611212655502
2020-10-01,218625,4288,97956,207279.285714286,4098.14285714286,92692.5714285714,3665.57142857142,64.2857142857142,1618.85714285714,NA,254898.829011185,812376.677496033,12489.8867953432,8020.30735930731,431525.273397042,126278.777661834,1374657.46753624,403134.291088257,59.141303193684,17.3438803635662,21134.6673969892,6197.9889360349,1.96134934248142,2.5917600695304,0.527833961607168,0.700432335160838,29.3483158705499,1.46332135291965,1.8465774191422,3.12467296135543,0.916346689198385,4.98611143034559,29.3483158705499,1.46332135291965
2020-10-02,223376,4357,100163,211100,4162,94383.8571428571,3820.71428571429,63.8571428571431,1691.28571428571,NA,259759.279117104,825364.296433121,12987.6189370879,8063.31168831175,439755.625019489,128685.548820733,1396634.36860923,409579.274921699,59.2819840119557,17.3851366624604,21976.9010729971,6444.98383344215,1.95052288518014,2.59025759433404,0.527888111810643,0.700580650630783,29.4181274044292,1.49889576784917,1.87609900010581,3.17462768111573,0.930996496293111,5.09520541442662,29.4181274044292,1.49889576784917
2020-10-03,228161,4451,102347,215042.142857143,4228.14285714286,96127.4285714286,3942.14285714287,66.1428571428569,1743.57142857142,NA,264396.026297212,838732.558764744,13368.2623316231,8665.3722943723,447606.152740746,130982.173092709,1419255.37252097,416213.149462204,59.4244409217146,17.426913821001,22621.0039117325,6633.87454050471,1.95081543296181,2.58320779649242,0.530681675998756,0.704417145390684,29.4888203070162,1.51759603522576,1.90648580469852,3.22604648249059,0.946075662481973,5.14640415428489,29.4888203070162,1.51759603522576
2020-10-04,232424,4495,103762,219131.428571429,4292.57142857143,97925,4089.28571428571,64.4285714285716,1797.57142857143,NA,269177.361839259,852566.227640125,13833.6688753809,8987.90476190473,455698.621215476,133352.49105235,1442663.91059277,423077.977625927,59.5686536757837,17.4692059014661,23408.5380717996,6864.82816372288,1.93396551130692,2.57512053737473,0.527231768544481,0.700135597120022,29.56038453084,1.54663421518695,1.93793050427791,3.27925539285929,0.961679799115356,5.2321773020258,29.56038453084,1.54663421518695
2020-10-05,236329,4530,104966,223381.428571429,4356.57142857143,99812.4285714286,4250,64,1887.42857142857,NA,274209.642127973,866908.438664769,14342.2110246441,9245.93073593068,464214.197856191,135848.417468446,1466932.97441297,430195.16505169,59.7145999642438,17.5120063612102,24269.0638202024,7117.18742576323,1.91681934929695,2.55707854447091,0.522546534092712,0.694070970446618,29.6328090048127,1.57886747100926,1.970531148477,3.33442032616614,0.977857562402118,5.32816390154259,29.6328090048127,1.57886747100926
2020-10-06,240811,4624,107210,227738.857142857,4423.71428571429,101747.571428571,4357.42857142855,67.1428571428569,1935.14285714287,NA,279393.024249743,881576.911695631,14668.4730308616,9417.9480519481,472986.815988005,138418.31923027,1491754.12001731,437474.256931667,59.8622553922575,17.5553080461615,24821.1456043422,7279.09187997651,1.9201780649555,2.54671150510601,0.524514644003796,0.697063881344211,29.7060816232255,1.58907005801839,2.0038734043817,3.39084017210693,0.99440334352776,5.34936441951077,29.7060816232255,1.58907005801839
