"date","positive","death","recovered","positive7","death7","recovered7","dif_pos7","dif_dea7","dif_rec7","testPosRate7","Einfected","Epositive","dif_Epositive","dif_Erecovered","Einfected_U","Einfected_L","Epositive_U","Epositive_L","confirmRate_k_U","confirmRate_k_L","dif_Epositive_U","dif_Epositive_L","CFR","CFRadj","ECFR_k","EIFRadj_k","confirmRate_k","NCC7PerEinfected_k","cumIncidence","cumIncidence_U","cumIncidence_L","difEposPerEinfected_k","ascertainmentRate","docuTransmissionRate"
2021-01-12,236225,717,210561,227530.142857143,702.571428571429,203542.142857143,2789.42857142858,4.57142857142856,2462.85714285716,NA,48659.3666150575,257850.080900772,2819.79628273938,1218,61431.1587438469,37131.6689016925,298436.202699891,230564.151178814,99,93.9769003554667,2968.20661340992,2817.60461760467,0.30352418245317,0.351875105086735,0.278068557316421,0.317351604727844,98.9230530057544,5.92707086755572,2.63906038324622,3.05445380013206,2.35979261688484,5.99164461546613,98.9230530057544,5.92707086755572
2021-01-13,239587,723,213149,230504.571428571,707.428571428571,206060.571428571,2974.42857142855,4.85714285714289,2518.42857142855,NA,50429.8751986319,260857.589484346,3007.50858357441,1232.14285714287,63359.9572528726,38899.1422061658,301602.001208917,233568.624483287,99,93.9550815678397,3165.79850902571,3004.47330447327,0.30176929466123,0.352143724702114,0.277162723702692,0.318275973922162,98.9000858608839,6.11272298822492,2.66984182309475,3.08685531576208,2.39054299106606,6.18073927547537,98.9000858608839,6.11272298822492
2021-01-14,242969,726,215820,233535.285714286,712,208438,3030.71428571429,4.57142857142856,2377.42857142858,NA,52261.8634483006,263922.863448301,3065.27396395445,1228.71428571429,65353.2757111704,40727.1840532076,304828.6053815,236629.952044615,99,93.9289148469537,3226.60417258355,3061.32756132758,0.298803551070301,0.352761648070711,0.275080374058693,0.317923393125252,98.8725419441618,6.00974147195562,2.70121448372688,3.11987916905907,2.42187526080597,6.07828980714512,98.8725419441618,6.00974147195562
2021-01-15,246376,733,218988,236631.285714286,717.142857142857,210951.142857143,3096,5.14285714285711,2513.14285714287,NA,54162.6153978703,267055.186826442,3132.3233781411,1226.42857142855,67418.8867859055,42622.8853519089,308125.787884807,239757.224771887,99,93.8983509980222,3297.18250330642,3127.27272727274,0.297512744747865,0.353510919755134,0.274475103333744,0.319327791830635,98.8403694716023,5.9240097446079,2.73327338596143,3.15362538193754,2.45388247031826,5.99351644098896,98.8403694716023,5.9240097446079
2021-01-16,249808,740,222106,239789.285714286,722.571428571429,213586.285714286,3158,5.42857142857144,2635.14285714284,NA,56127.2864674064,270251.429324549,3196.24249810749,1226.14285714287,69551.7811448156,44581.2129132365,311490.253672288,242947.123761786,99,93.8633411506274,3364.46578748163,3189.898989899,0.296227502722091,0.353562149137799,0.273819088339149,0.320662118348153,98.8035170006604,5.83059897435991,2.76598649166431,3.18806023004584,2.48653065108047,5.90119674729216,98.8035170006604,5.83059897435991
2021-01-17,253261,745,225374,243029.714285714,727.857142857143,216337.714285714,3240.42857142858,5.28571428571433,2751.42857142858,NA,58181.6223377202,273532.479480577,3281.05015602813,1221.42857142858,71778.8038654467,46627.6588006824,314943.990678634,246220.283934947,99,93.8238367737639,3453.73700634541,3273.1601731602,0.294162938628529,0.353170983277926,0.272362536768837,0.321025456087468,98.7619334460673,5.77337814912745,2.79956759217034,3.22340875689429,2.52003099868878,5.84573094930121,98.7619334460673,5.77337814912745
2021-01-18,256732,751,228364,246422.571428571,733.571428571429,219194.571428571,3392.85714285713,5.71428571428567,2856.85714285713,NA,60392.9111566733,276969.482585245,3437.00310466741,1220,74170.9875846454,48829.0729420966,318561.888683547,249647.412362075,99,93.779789763276,3617.89800491295,3427.12842712842,0.292522942212112,0.352980641400539,0.271149006377935,0.321730369841739,98.7155681718695,5.83152615582505,2.83474484981919,3.26043744915623,2.55510719036084,5.90736897076715,98.7155681718695,5.83152615582505
2021-01-19,260223,756,231675,249850.857142857,739.142857142857,222210.857142857,3428.28571428571,5.57142857142856,3016.28571428571,NA,62650.1773316614,280444.177331661,3474.69474641664,1211.85714285713,76611.1324304976,51074.5592335828,322219.462100827,253110.32722499,99,93.7311524107294,3657.57341728068,3462.91486291485,0.290520053953724,0.352513309523582,0.269572364522988,0.321877752497921,98.6643709586625,5.67667959485788,2.87030787627669,3.29787221384834,2.59054965131857,5.75348112860874,98.6643709586625,5.67667959485788
2021-01-20,263729,762,235421,253299.714285714,744.714285714286,225392.571428571,3448.85714285716,5.57142857142856,3181.71428571429,NA,64934.4242014374,283941.709915723,3497.53258406167,1207.71428571429,79046.6101457427,53344.9676029912,325901.075347208,256594.021308684,99,93.6778773883351,3681.6132463807,3483.69408369411,0.28893295769521,0.351876189261195,0.268364940193595,0.322301990020204,98.6082919877212,5.50499642097622,2.90610464488527,3.33555302291,2.62620478476475,5.58263796373028,98.6082919877212,5.50499642097622
2021-01-21,267258,766,239322,256769.571428571,750.428571428571,228750,3469.85714285713,5.71428571428578,3357.42857142858,NA,67274.1459435275,287462.717372099,3521.00745637581,1175.57142857142,81571.6480697473,55668.5880936117,329607.398985498,260098.92751359,99,93.619917780783,3706.32363829028,3504.9062049062,0.28661443249594,0.35193221033929,0.266469338007569,0.321754575411829,98.5472818745085,5.34369285995979,2.94214167560783,3.37348673946007,2.66207702137623,5.4224049873039,98.5472818745085,5.34369285995979
2021-01-22,270810,776,243267,260260.142857143,756.571428571429,232218.428571429,3490.57142857145,6.14285714285711,3468.42857142858,NA,69644.5464741761,291007.117902747,3544.40053064859,1167.85714285713,83982.9146780646,58020.4178194415,333338.346912497,263624.75723942,99,93.5572271945261,3730.94792699855,3525.82972582971,0.286547764115062,0.35233287473289,0.266660144120369,0.323625614203601,98.4812917837117,5.18864451344065,2.97841813125258,3.41167248224401,2.69816340736845,5.26859238558584,98.4812917837117,5.18864451344065
2021-01-23,274376,783,247318,263769.857142857,762.714285714286,235820.142857143,3509.71428571429,6.14285714285711,3601.71428571429,NA,71997.2426509218,294573.528365207,3566.41046246001,1207.57142857145,86344.3752766825,60351.8694788931,337092.46318877,267169.923184586,99,93.48975970446,3754.11627627368,3545.16594516597,0.285374814123684,0.351969453349709,0.265807998548074,0.324138798193242,98.4102733731158,5.03953973599271,3.01491985554521,3.45009534992047,2.73444769692631,5.12087542099571,98.4102733731158,5.03953973599271
2021-01-24,277955,792,251484,267297.571428571,769.428571428571,239550.142857143,3527.71428571426,6.71428571428578,3730,NA,74302.1464309625,298161.00357382,3587.47520861222,1275.85714285716,88763.9250432186,62632.6458136694,340868.752882046,270733.270947934,99,93.4174698513109,3776.28969327599,3563.34776334773,0.284938209422389,0.351713050212817,0.265628298304246,0.325400142557995,98.3341787908536,4.89986784772589,3.05163717463952,3.48874515949342,2.77091807491156,4.98279528009992,98.3341787908536,4.89986784772589
2021-01-25,281546,798,255304,270842.428571429,776.142857142857,243398.714285714,3544.85714285716,6.71428571428567,3848.57142857142,NA,76568.0347997491,301768.891942606,3607.88836878649,1335.28571428571,91095.5008083187,64871.3095943332,344666.530112348,274313.934728597,99,93.3403127116986,3797.77723030158,3580.6637806638,0.283435033706748,0.350001739379158,0.264440776139302,0.32517857991477,98.2529607491564,4.77094897102482,3.08856341964195,3.52761489107493,2.80756567997053,4.85569871408592,98.2529607491564,4.77094897102482
2021-01-26,285147,805,259194,274403,783.142857142857,247330,3560.57142857142,7,3931.28571428571,NA,78763.2488058519,305395.963091566,3627.07114895992,1424.85714285713,93481.6132959458,67035.9892480129,348484.499742832,277910.471525134,99,93.2582438619324,3817.96963048418,3596.53679653682,0.282310527552455,0.348521992106441,0.263592220359062,0.325157244605435,98.1665724862446,4.650290962908,3.12568599778114,3.56669128911619,2.8443757431804,4.73705660390256,98.1665724862446,4.650290962908
2021-01-27,289086,811,263730,278025.428571429,790.142857142857,251374.142857143,3622.42857142858,7,4044.14285714287,NA,80919.7790240222,309089.493309736,3693.53021817032,1530,95832.5398413883,69158.0080070317,352372.426288275,281569.490284153,99,93.1712193913467,3887.92654544249,3659.0187590188,0.280539355070809,0.347007429509999,0.262383554780784,0.324541566770225,98.074967780365,4.59922479529913,3.16348877542249,3.6064836866334,2.88182530074791,4.68940816201566,98.074967780365,4.59922479529913
2021-01-28,293052,819,267024,281710.285714286,797.714285714286,255331.571428571,3684.85714285716,7.57142857142856,3957.42857142855,NA,83050.9634528332,312850.392024262,3760.89871452533,1622.14285714284,98161.6663078059,71250.3716433954,356331.267040407,285291.568206231,99,93.0791959962719,3958.84075213189,3722.07792207797,0.279472585070226,0.345962878381409,0.261786470747489,0.324491051496341,97.9781010487073,4.55380969189869,3.2019810604287,3.64700188137677,2.91992026024219,4.64768782105653,97.9781010487073,4.55380969189869
2021-01-29,297014,826,269999,285453.714285714,804.857142857143,259150.428571429,3743.42857142852,7.14285714285722,3818.85714285716,NA,85179.059309747,316675.059309747,3824.66728548531,1689.42857142861,100491.060442903,73335.0411960648,360357.232604075,289072.809187472,99,92.9821309255634,4025.96556366869,3781.24098124093,0.278101368959039,0.345458937968231,0.260835192326299,0.323883103231104,97.8759272900667,4.50748453769972,3.24112600805471,3.68820708940414,2.95862074557165,4.60520519747785,97.8759272900667,4.50748453769972
2021-01-30,300661,838,272769,289208.714285714,812.714285714286,262786.285714286,3755,7.85714285714278,3635.85714285716,NA,87256.6256395294,320515.768496672,3840.70918692515,1755.28571428568,102770.769361471,75364.8276318514,364400.084379786,292865.738480401,99,92.8799819612465,4042.85177571076,3792.92929292936,0.278719221980902,0.344042453472023,0.261453595225753,0.324995050252665,97.7684020644701,4.40846002533279,3.28043514235234,3.72958512550692,2.99744085917587,4.50898286274647,97.7684020644701,4.40846002533279
2021-01-31,303609,850,276958,292873.571428571,821,266425.428571429,3664.85714285716,8.28571428571433,3639.14285714284,NA,89197.326028567,324268.611742853,3752.84324618045,1803.85714285716,104908.987816097,77254.5606765844,368350.445691555,296567.614382277,99,92.7727074467562,3950.36131176888,3701.8759018759,0.279965350170779,0.34267301648253,0.262128361863792,0.325848292043275,97.6554815229013,4.20018916358769,3.31884498073955,3.77001653433556,3.03532905375081,4.30092639805259,97.6554815229013,4.20018916358769
2021-02-01,306339,859,281410,296415.428571429,829.714285714286,270154.857142857,3541.85714285716,8.71428571428567,3729.42857142858,NA,90836.3317161122,327899.903144684,3631.29140183091,1983.57142857142,106739.114103739,78839.9084399323,372172.857693482,300145.247859911,99,92.6602663729437,3822.41200192727,3577.63347763353,0.280408305831122,0.341489772651773,0.261970190220206,0.325473886110768,97.5371224978354,3.97090772674391,3.35601075259084,3.80913839944218,3.07194564407188,4.07107652606977,97.5371224978354,3.97090772674391
2021-02-02,309649,866,285201,299915.714285714,838.428571428571,273870.142857143,3500.28571428568,8.71428571428578,3715.28571428568,NA,92281.2784916393,331493.135634496,3593.23248981283,2139.57142857142,108373.17837873,80227.2648612887,375955.207682759,303680.889995553,99,92.5426183248332,3782.34998927667,3535.64213564212,0.279671499019858,0.340304482347539,0.261242211951818,0.324277543638503,97.4132824471928,3.85349553587521,3.3927869966724,3.84785023531751,3.1081324587392,3.95572170510214,97.4132824471928,3.85349553587521
2021-02-03,313626,878,289276,303421.428571429,848,277519.571428571,3505.71428571432,9.57142857142856,3649.42857142858,NA,93587.8692040701,335096.726346927,3603.59071243083,2287.42857142858,109869.431760236,81471.3904024143,379748.461064265,307222.015536678,99,92.4197234702618,3793.25338150613,3541.1255411256,0.279951279549527,0.339460705822071,0.262013899560153,0.32488264805645,97.2839194423809,3.7990430846723,3.42966925574864,3.88667366592408,3.14437539531319,3.90500735504799,97.2839194423809,3.7990430846723
2021-02-04,316875,888,293180,306824.714285714,857.857142857143,281256.142857143,3403.28571428568,9.85714285714289,3736.57142857142,NA,94610.6017435821,338599.887457868,3503.16111094056,2470.57142857142,111076.541200323,82428.624168648,383435.999075781,310659.677874341,99,92.2915425863291,3687.53801151639,3437.6623376623,0.280236686390533,0.338724534317223,0.262256436842583,0.324641520336547,97.1489921961359,3.63655781008239,3.46552363156157,3.92441511414822,3.17955940012176,3.74317861997889,97.1489921961359,3.63655781008239
2021-02-05,320126,902,297040,310126.428571429,868.714285714286,285119.142857143,3301.71428571432,10.8571428571428,3863,NA,95403.2769153682,342003.419772511,3403.53231464321,2600.00000000003,112048.349651828,83152.8319608558,387018.664670143,313994.742809406,99,92.1580370467967,3582.66559436132,3335.06493506499,0.281764055403185,0.33837397975877,0.263740052833384,0.325667648139677,97.0084600492597,3.48988940929013,3.50035832024306,3.96108320749715,3.21369333451859,3.5974111272092,97.0084600492597,3.48988940929013
2021-02-06,323402,914,301081,313375.142857143,879.571428571429,289163.714285714,3248.71428571426,10.8571428571429,4044.57142857142,NA,95964.8001467828,345357.371575354,3353.95180284325,2781.57142857142,112786.396662339,83641.9329709568,390549.140252083,317276.272390935,99,92.0191688148962,3530.47558194026,3281.52958152955,0.282620391957997,0.338006797466568,0.264653392464383,0.325911562399485,96.8622829630486,3.4053404240157,3.53468555915367,3.99721714319253,3.24727934187919,3.51555199285086,96.8622829630486,3.4053404240157
2021-02-07,326495,921,305759,316644.571428571,889.714285714286,293278.142857143,3269.42857142858,10.1428571428571,4114.42857142858,NA,96369.1517211023,348738.008863959,3380.63728860515,2966.14285714284,113368.676515007,83968.1003591243,394107.705819036,320578.725493388,99,91.8749004315296,3558.56556695281,3302.45310245315,0.282087015115086,0.337359291437152,0.26409510193633,0.324362348974148,96.7104215068733,3.40700306821645,3.56928592036866,4.03363857605042,3.28107949862053,3.52278885949255,96.7104215068733,3.40700306821645
2021-02-08,329293,930,309692,319923.714285714,899.857142857143,297318.428571429,3279.14285714284,10.1428571428572,4040.28571428574,NA,96733.2248254138,352134.224825414,3396.21596145444,3022,113911.497827816,84248.2230142469,397682.669988988,323890.991005654,99,91.7251950300471,3574.96416995209,3312.2655122655,0.282423252240406,0.336699796772087,0.264103837240214,0.32352021455227,96.5528368737338,3.40279089206561,3.60404572717389,4.07022784637171,3.31498008403697,3.52417334883602,96.5528368737338,3.40279089206561
2021-02-09,332603,947,313060,323202.857142857,911.428571428571,301298.285714286,3279.1428571429,11.5714285714286,3979.85714285716,NA,97036.3390250029,355536.19616786,3401.97134244622,3087.28571428571,114393.663150691,84461.6313836553,401263.692454721,327203.25651792,99,91.5700163436945,3581.02246573276,3312.26551226556,0.284723829911336,0.336556468161653,0.266358252748165,0.325421593404626,96.3894908880994,3.38998627999053,3.638864439518,4.1068791225234,3.34888066945341,3.51685922658546,96.3894908880994,3.38998627999053
2021-02-10,336142,956,316053,326419.428571429,922.571428571429,305123.571428571,3216.57142857142,11.1428571428571,3825.28571428568,NA,97219.6899225221,358879.118493951,3342.92232609057,3148.42857142858,114752.957328531,84551.122004146,404782.558061132,330452.318566982,99,91.4093286970396,3518.86560641119,3249.06204906211,0.28440361513884,0.336243486519021,0.266384961045348,0.324536968853076,96.2203459968838,3.31491470921843,3.67307879323949,4.14289423170392,3.3821343760508,3.44502107115687,96.2203459968838,3.31491470921843
2021-02-11,339667,974,319787,329675.428571429,934.857142857143,308924.571428571,3256,12.2857142857143,3801,NA,97366.8974559939,362269.18317028,3390.06467632903,3230.57142857145,115078.589318652,84597.1537501777,408351.04719411,333741.207455871,99,91.2430969709251,3568.48913297791,3288.88888888888,0.286751435965225,0.336333990342733,0.268860848575736,0.326669144631737,96.0453652325527,3.34922253333192,3.70777564248107,4.17941723090558,3.41579570491773,3.4870144916433,96.0453652325527,3.34922253333192
2021-02-12,342974,986,323191,332939.428571429,946.857142857143,312660.428571429,3264,12,3735.85714285716,NA,97377.7027624642,365673.98847675,3404.80530647025,3382,115268.59490441,84500.1234471474,411935.052779868,337038.17715284,99,91.0712866344363,3584.00558575819,3296.96969696967,0.287485348743637,0.336306373685701,0.269639085926587,0.326740106858837,95.8645122467751,3.35237751339377,3.74262336006014,4.21609903888355,3.4495397397524,3.4968817898394,95.8645122467751,3.35237751339377
2021-02-13,345605,1001,326780,336111.285714286,959.285714285714,316331.714285714,3171.85714285716,12.4285714285714,3671.28571428568,NA,97262.9916168113,368989.134473954,3315.14599720424,3417.42857142858,115328.365127031,84274.1624081864,415424.680145346,340242.073256736,99,90.8938637470411,3489.62736547814,3203.89610389614,0.289637013353395,0.336417957855322,0.271281700862836,0.327771195750833,95.6777513126748,3.25738017294392,3.77655342684676,4.25181489865895,3.48233117906586,3.40442000905582,95.6777513126748,3.25738017294392
2021-02-14,348772,1014,331839,339293.714285714,972.571428571429,320057.428571429,3182.42857142852,13.2857142857142,3725.71428571432,NA,97143.8993984795,372322.042255622,3332.90778166824,3438.71428571432,115384.689107734,84036.7367227607,418933.004126049,343456.647571311,99,90.7107949246607,3508.32398070337,3214.5743145743,0.290734347940775,0.336429792024321,0.272344874844618,0.328060326199402,95.4850472891165,3.27209296587,3.81066528307301,4.28772211573921,3.51523190840811,3.42669675923496,95.4850472891165,3.27209296587
2021-02-15,351895,1027,336731,342522.571428571,986.428571428571,323920.142857143,3228.85714285716,13.8571428571429,3862.71428571426,NA,97058.9105029152,375710.624788629,3388.58253300708,3459.7142857142,115478.046661276,83824.6371556611,422499.933108162,346718.119432783,99,90.5220473704152,3566.92898211273,3261.47186147189,0.291848420693673,0.33660530261816,0.273348671089027,0.328271923635741,95.2863656530686,3.32390117146346,3.84534696277999,4.32422914700971,3.54861262774166,3.48820929980099,95.2863656530686,3.32390117146346
2021-02-16,355131,1041,340365,345740.857142857,999.857142857143,327820.857142857,3218.28571428574,13.4285714285714,3900.71428571432,NA,96951.2411912616,379095.384048405,3384.75925977505,3479.00000000006,115548.522573821,83583.0022350262,426062.837592136,349968.913083576,99,90.3275888748043,3562.90448397375,3250.79365079367,0.293131267053566,0.336636368271241,0.274601075033686,0.328728129796219,95.081672499794,3.31592094678281,3.87998951180729,4.36069498809108,3.58188405704643,3.48732459723354,95.081672499794,3.31592094678281
2021-02-17,358583,1055,343935,348946.714285714,1014,331804,3205.8571428571,14.1428571428571,3983.14285714284,NA,96817.7042686105,382474.561411468,3379.17736306309,3498.57142857142,115592.837091331,83308.5274875514,429619.86639536,353207.152621816,99,90.1273877779988,3557.02880322433,3238.23953823949,0.294213613026831,0.337256910606963,0.275835338200448,0.329156972509748,94.8709345031566,3.30678473768379,3.91457493088364,4.39710069238197,3.61502699672275,3.48544002278092,94.8709345031566,3.30678473768379
2021-02-18,361877,1073,347366,352119.571428571,1028.14285714286,335743.857142857,3172.85714285716,14.1428571428571,3939.85714285716,NA,96640.1868003187,385826.615371747,3352.05396027962,3515.42857142852,115591.743515685,82983.8622638863,433148.344248286,356412.058826722,99,89.9214130032359,3528.47785292589,3204.90620490623,0.296509587511779,0.338640441206571,0.278104194280676,0.330898508564528,94.6541189507747,3.27726069578856,3.94888274563465,4.43321418159356,3.64782877428218,3.46223243527826,94.6541189507747,3.27726069578856
2021-02-19,365017,1093,351715,355268.571428571,1043.42857142857,339818.714285714,3149,15.2857142857142,4074.8571428571,NA,96426.7471012964,389161.318529868,3334.70315812057,3532.85714285716,115553.814509196,82616.5274875514,436658.558098939,359592.86690753,99,89.7096340558838,3510.21385065326,3180.80808080808,0.299438108362076,0.340612384132798,0.28086039078319,0.33333343179358,94.4311937430356,3.25859391072378,3.98301297729383,4.4691407412348,3.6803839108307,3.45063815430205,94.4311937430356,3.25859391072378
2021-02-20,368175,1108,356013,358492.857142857,1058.71428571429,343994.857142857,3224.28571428574,15.2857142857144,4176.1428571429,NA,96286.0498471753,392584.049847175,3422.73131730739,3548.14285714284,115593.261008617,82309.9531729773,440261.433169789,362849.721164384,99,89.4920209799343,3602.87507084978,3256.85425685433,0.300943844639098,0.341907865264957,0.282232556424878,0.334245231919879,94.2021273472993,3.34388554135117,4.01804416514705,4.50601567581714,3.71371736961126,3.54956629793994,94.2021273472993,3.34388554135117
2021-02-21,370425,1125,359697,361586.142857143,1074.57142857143,347974.571428571,3093.28571428568,15.8571428571429,3979.71428571426,NA,95952.9388865478,395875.938886548,3291.88903937262,3609.1428571429,115433.407365851,81809.4841975082,443726.579527023,365974.252188915,99,89.2685443957564,3465.14635723439,3124.531024531,0.303705203482486,0.342628298856418,0.284179938584853,0.335723960142566,93.9668888376384,3.21271406898343,4.05173620014468,4.54148097581464,3.74569651817021,3.41886394197029,93.9668888376384,3.21271406898343
2021-02-22,372530,1140,363052,364534,1090.71428571429,351734.714285714,2947.85714285716,16.1428571428571,3760.14285714284,NA,95411.0006761664,399021.143533309,3145.20464676141,3671,115057.006242142,81099.9748179989,447037.321260457,368951.885666549,99,89.0391755143167,3310.74173343304,2977.63347763353,0.306015622902853,0.344209636517329,0.285699146141822,0.336680560811424,93.7254479098071,3.07229958129807,4.08392694040535,4.57536596556272,3.77617219038718,3.2778617135221,93.7254479098071,3.07229958129807
2021-02-23,375535,1145,366567,367448.857142857,1105.57142857143,355477.857142857,2914.85714285716,14.8571428571429,3743.1428571429,NA,94784.3790148657,402139.379014866,3118.23548155639,3729.99999999994,114594.502237765,80299.4178194419,450319.674398937,371896.185810849,99,88.8038861110049,3282.35313848039,2944.30014430016,0.30489834502776,0.345355087862726,0.284727151766371,0.334791973940382,93.4777748536894,3.05516190386796,4.11584165494126,4.6089604019163,3.80630670048725,3.26821379029444,93.4777748536894,3.05516190386796
2021-02-24,378637,1164,370381,370313.714285714,1121.14285714286,359255.857142857,2864.8571428571,15.5714285714284,3778,NA,94101.0454035181,405212.473974947,3073.09496008098,3740.85714285716,114072.910466422,79436.7843418084,453554.511199022,374789.980904644,99,88.5626484396869,3234.83680008532,2893.79509379505,0.307418450917369,0.346671590510528,0.287256704755828,0.337042175961206,93.2238404628283,3.02260625636953,4.14729436240123,4.64206851503207,3.835924298289,3.24219559385309,93.2238404628283,3.02260625636953
2021-02-25,381662,1182,375059,373140.142857143,1136.71428571429,363212,2826.42857142858,15.5714285714287,3956.14285714284,NA,93475.119659806,408252.83394552,3040.35997057363,3650.71428571432,113607.003668529,78625.476982501,456754.890115416,377644.959259622,99,88.3154353052009,3200.37891639327,2854.97835497838,0.309698109845885,0.348156720842367,0.289526465395641,0.338936384895485,92.9636161107378,3.00371608001625,4.1784120317117,4.67482395641151,3.86514461206718,3.23095238478611,92.9636161107378,3.00371608001625
2021-02-26,385160,1198,377537,376017.714285714,1151.71428571429,366900.857142857,2877.57142857142,15,3688.85714285716,NA,93037.8225219907,411357.108236276,3104.27429075615,3526.57142857142,112955.532611565,77990.5433605675,460022.54726358,380551.59706626,99,88.062220058427,3267.65714816441,2906.63780663785,0.311039567971752,0.349753649702328,0.291231141024039,0.340211179584706,92.6970737457127,3.07854340438852,4.21018385536537,4.70826798131012,3.89489365328192,3.32096316330363,92.6970737457127,3.07854340438852
2021-02-27,388594,1213,379708,378934.714285714,1166.71428571429,370285.857142857,2917,15,3385,NA,92693.922816702,414513.208530988,3156.1002947113,3485,112358.615242975,77437.0080070321,463344.758100118,383498.061712725,99,87.8029764974095,3322.21083653817,2946.46464646462,0.312150985347175,0.350782850940697,0.292632411955896,0.341174826381757,92.4241857867469,3.13539232606963,4.24248611109563,4.74227035576302,3.92505031676621,3.39227661305736,92.4241857867469,3.13539232606963
2021-02-28,391524,1221,381225,381948.857142857,1180.42857142857,373361.285714286,3014.1428571429,13.7142857142856,3075.42857142858,NA,92461.4407620009,417784.297904858,3271.0893738704,3489.85714285716,111738.076006679,76978.0253230494,466788.010072613,386542.650457314,99,87.5376789505964,3443.25197249511,3044.58874458878,0.311858276887241,0.351169616242115,0.292256077148706,0.340225980581977,92.1449252111541,3.25182600537275,4.27596526435586,4.77751156972115,3.95621126700153,3.52891459814343,92.1449252111541,3.25182600537275
2021-03-01,394050,1238,382332,385023.142857143,1194.42857142857,376115.571428571,3074.28571428568,14,2754.28571428568,NA,92407.0323852587,421131.032385259,3346.73448040063,3387.14285714284,111123.90312505,76682.2215712456,470310.888473035,389647.989562653,99,87.2663022918326,3522.87840042176,3105.33910533908,0.314173328257835,0.351646928146853,0.293970262174233,0.341734836280042,91.8592655703501,3.32504820193143,4.31021863495639,4.81356774930065,3.98799398888712,3.6196001844869,91.8592655703501,3.32504820193143
2021-03-02,396771,1253,383998,388056.857142857,1209.85714285714,378605.714285714,3033.71428571432,15.4285714285716,2490.14285714284,NA,92417.8488704136,424444.134584699,3313.10219944059,3286.85714285716,110801.283886366,76444.2937213178,473798.364472446,392712.347427011,99,86.9888218937291,3487.47599941114,3064.35786435788,0.315799289766641,0.352754769416091,0.295209639597449,0.342654943880338,91.5671809407675,3.28309597660849,4.34412778375186,4.84926159013799,4.01935727336492,3.58533556799852,91.5671809407675,3.28309597660849
2021-03-03,399463,1269,385587,391032,1224.85714285714,380778,2975.14285714284,15,2172.28571428574,NA,92429.4704435264,427703.899014955,3259.76443025569,3233.14285714284,110240.512301479,76201.3456693697,477229.695451663,395717.542232205,99,86.7052136667434,3431.33097921649,3005.1948051948,0.317676480675307,0.354409555086629,0.296700591910112,0.34391256582911,91.268645964993,3.21932914070847,4.37749102775997,4.88438079435705,4.05011503200754,3.52720223430699,91.268645964993,3.21932914070847
2021-03-04,402205,1286,387278,393966.714285714,1239.71428571429,382523.571428571,2934.71428571426,14.8571428571429,1745.57142857142,NA,92387.0061397655,430930.148996908,3226.24998195336,3253.85714285716,109644.605207102,75896.9892480134,480625.748064245,398681.900096563,99,86.4154540727998,3396.05261258245,2964.35786435788,0.319737447321639,0.355451207583833,0.298424234877385,0.345399910305896,90.963635866105,3.17517896864906,4.4105112559642,4.91913892930887,4.08045483013467,3.49049926010835,90.963635866105,3.17517896864906
2021-03-05,405277,1296,389304,396840.571428571,1253.71428571429,384204.571428571,2873.85714285716,14,1681,NA,92279.0670673168,434100.352781603,3170.2037846942,3264.14285714284,109136.507976416,75521.7323937566,483962.804679713,401584.786099449,99,86.1195201045298,3337.05661546759,2902.88600288605,0.31978128539246,0.356275106413642,0.298548478870281,0.344946326904946,90.6521264258209,3.11076008732994,4.4429578589894,4.95329324828277,4.11016547215011,3.43143902714872,90.6521264258209,3.11076008732994
2021-03-06,408236,1310,391205,399646.571428571,1267.57142857143,385847,2806,13.8571428571429,1642.42857142858,NA,92107.3139762634,437206.599690549,3106.2469089466,3264.1428571429,108561.23057577,75078.0758281,487232.538268077,404419.129533793,99,85.8173892204852,3269.73358836485,2834.34343434346,0.320892816900028,0.356930661804075,0.299629511751928,0.345559470023179,90.3340939163002,3.04085738169469,4.474749872121,4.9867585252634,4.13917459033212,3.36614468228273,90.3340939163002,3.04085738169469
2021-03-07,410849,1322,392792,402407.285714286,1282,387499.428571429,2760.71428571432,14.4285714285713,1652.42857142858,NA,91957.1643096366,440273.735738208,3067.13604765886,3202.8571428571,108272.597034266,74649.3904024147,490461.102528771,407207.729822393,99,85.5090393994913,3228.56426069356,2788.60028860037,0.321772719417596,0.357518343033552,0.300267740882476,0.345643902465395,90.0095151573593,2.9973553016651,4.50614159092569,5.01980243979465,4.16771553366107,3.32995927820594,90.0095151573593,2.9973553016651
2021-03-08,413332,1335,394649,405161.857142857,1295.85714285714,389259,2754.57142857142,13.8571428571429,1759.57142857142,NA,91772.9190896483,443345.347661077,3071.61192286893,3242,107916.272009948,74175.9286419529,493694.378237054,409990.125204789,99,85.1944491314088,3233.27570828306,2782.39538239536,0.322984912854558,0.358093258996052,0.301119659209904,0.34601034423551,89.6783675067461,2.99556391776922,4.53757911970222,5.0528945753489,4.19619297062194,3.34026385646936,89.6783675067461,2.99556391776922
