"date","positive","death","recovered","positive7","death7","recovered7","dif_pos7","dif_dea7","dif_rec7","testPosRate7","Einfected","Epositive","dif_Epositive","dif_Erecovered","Einfected_U","Einfected_L","Epositive_U","Epositive_L","confirmRate_k_U","confirmRate_k_L","dif_Epositive_U","dif_Epositive_L","CFR","CFRadj","ECFR_k","EIFRadj_k","confirmRate_k","NCC7PerEinfected_k","cumIncidence","cumIncidence_U","cumIncidence_L","difEposPerEinfected_k","ascertainmentRate","docuTransmissionRate"
2020-03-13,27,0,NA,27,0,NA,NA,NA,NA,NA,2359.30735930736,2359.30735930736,NA,NA,3992.67399267399,1170.78410311493,3992.67399267399,1170.78410311493,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0276410533361517,0.0467771671842567,0.0137166129337294,NA,NA,NA
2020-03-14,37,1,NA,32,0.5,NA,5,0.5,NA,NA,2899.9329004329,2900.4329004329,541.125541125541,0,4907.92490842491,1438.81256713212,4908.42490842491,1439.31256713212,16.6326255263485,5.55150042187659,915.750915750916,268.528464017186,NA,NA,NA,NA,8.25378409578196,0.211926605504587,0.0339807444682965,0.0575058752540403,0.016862625074493,22.9357798165138,8.25378409578196,0.211926605504587
2020-03-15,37,1,NA,33.6666666666667,0.666666666666667,NA,1.66666666666666,0.166666666666667,NA,NA,2918.74615330799,2919.41281997466,18.9799195417572,0,4935.97694772026,1448.06450715534,4936.64361438693,1448.73117382201,17.6954694207039,5.90624768162558,28.2187059620219,9.41860668989466,NA,NA,NA,NA,8.7812103892215,0.0574725941561567,0.0342031084457156,0.0578364785361843,0.0169729711084002,0.654495127763953,8.7812103892215,0.0574725941561567
2020-03-16,49,2,NA,37.5,1,NA,3.83333333333334,0.333333333333333,NA,NA,2959.63129928009,2960.63129928009,41.2184793054289,0,4996.92586298459,1468.18545678561,4997.92586298459,1469.18545678561,18.7409812417074,6.25520998503241,61.2822485976631,20.4542829635961,NA,NA,NA,NA,9.30003580415556,0.131336072026388,0.0346860138121664,0.0585544459919144,0.0172126083579172,1.41219815429011,9.30003580415556,0.131336072026388
2020-03-17,67,2,NA,43.4,1.2,NA,5.9,0.2,NA,NA,3019.57170084519,3020.77170084519,60.1404015650996,0,5086.14058913608,1497.82956583295,5087.34058913608,1499.02956583295,19.7693956641182,6.59846565990063,89.4147261514863,29.8441090473425,NA,NA,NA,NA,9.81037679572781,0.199354153761033,0.0353906036744243,0.0596020064993831,0.0175622544549775,2.03202343412602,9.81037679572781,0.199354153761033
2020-03-18,79,2,NA,49.3333333333333,1.33333333333333,NA,5.93333333333334,0.133333333333333,NA,NA,3076.97454665414,3078.30787998748,57.5361791422911,0,5171.55011165219,1526.24802064541,5172.88344498552,1527.58135397875,20.7809518025105,6.93609451591863,85.5428558494423,28.5517881457988,NA,NA,NA,NA,10.3123520222984,0.196504831732029,0.0360646831198838,0.0606042051454109,0.0178967600444536,1.90544172626159,10.3123520222984,0.196504831732029
2020-03-19,103,2,NA,57,1.42857142857143,NA,7.66666666666666,0.0952380952380953,NA,NA,3147.82692909651,3149.25550052508,70.9476205375995,0,5276.9374093628,1561.35987244102,5278.36598079138,1562.78844386959,21.775916982737,7.26818577890234,105.482535805854,35.2070898908389,NA,NA,NA,NA,10.8060941418094,0.249178073527827,0.0368958876493049,0.0618400120811796,0.0183092374801062,2.30575909751177,10.8060941418094,0.249178073527827
2020-03-20,123,2,NA,70.7142857142857,1.71428571428571,NA,13.7142857142857,0.285714285714286,NA,NA,3268.99539130721,3270.70967702149,121.454176496415,0,5457.22567943311,1621.34465175503,5458.9399651474,1623.05893746931,22.7545601424251,7.59482921263253,180.573984356022,60.2704935997242,NA,NA,NA,NA,11.2917366120305,0.435709634778812,0.0383188143219117,0.0639555715961431,0.0190153514680163,3.85834987857082,11.2917366120305,0.435709634778812
2020-03-21,157,3,NA,87.8571428571429,2,NA,17.1428571428572,0.285714285714286,NA,NA,3339.10812062461,3416.36569638218,145.65601936069,75.2575757575758,5545.7913072105,1656.2453831671,5675.49643541563,1695.3393681295,23.7171485923347,7.91611403788765,216.556470268228,72.280430660192,NA,NA,NA,NA,11.7694120834142,0.524462732798247,0.0400252837159894,0.0664926928920857,0.0198621708665812,4.45568139214919,11.7694120834142,0.524462732798247
2020-03-22,220,6,NA,114,2.71428571428571,NA,26.1428571428571,0.714285714285714,NA,NA,3526.90632785409,3629.96404791181,213.598351529628,25.0858585858586,5820.07948984192,1749.16261024195,5993.06727982971,1801.33554257278,24.6639629025933,8.23213390104832,317.570844414084,105.996174443274,NA,NA,NA,NA,12.2392597862493,0.783033169725695,0.0425277484346507,0.0702132732623489,0.0211039954638116,6.39686837962208,12.2392597862493,0.783033169725695
2020-03-23,254,6,NA,143.285714285714,3.28571428571429,NA,29.2857142857143,0.571428571428571,NA,NA,3706.73362502133,3860.53449082219,230.570442910384,50.1717171717172,6077.17568813581,1838.28027364109,6335.87165883178,1915.75395785161,25.5952804575602,8.5429813851758,342.804379002069,114.418415278837,NA,NA,NA,NA,12.7014173699171,0.830485995644859,0.0452290539195355,0.0742294833955824,0.0224444929224762,6.53746999429588,12.7014173699171,0.830485995644859
2020-03-24,293,9,NA,175.571428571429,4.28571428571429,NA,32.2857142857143,1,NA,NA,3921.03698585542,4105.94088195932,245.406391137125,30.1030303030303,6389.95560465419,1944.22329480688,6700.73362663222,2037.53457300237,26.5113739536849,8.8487475086395,364.861967800438,121.780615150754,NA,NA,NA,NA,13.1560201574677,0.871165324132245,0.04810417365317,0.0785041147074035,0.0238712440684904,6.6205564241405,13.1560201574677,0.871165324132245
2020-03-25,396,9,NA,220.857142857143,5.28571428571429,NA,45.2857142857143,1,NA,NA,4232.87300602802,4438.8455890006,332.90470704128,20.0686868686869,6849.85242457402,2098.53239754917,7195.68514740675,2202.73540506797,27.4125219101393,9.14952523326899,494.951520774531,165.200832065598,NA,NA,NA,NA,13.6032063614225,1.15518201647882,0.0520044017124278,0.0843028425969967,0.0258066955866183,8.49022103699062,13.6032063614225,1.15518201647882
2020-03-26,466,10,NA,272.714285714286,6.42857142857143,NA,51.8571428571429,1.14285714285714,NA,NA,4586.66640764,4808.11662409022,369.271035089618,14.3347763347763,7373.40453519754,2273.57130003188,7744.7049014979,2385.98268563875,28.2989972323822,9.44540564719515,549.019754091156,183.247280570788,NA,NA,NA,NA,14.0431114085506,1.22538165841907,0.0563306885508686,0.0907350203484745,0.027953574769604,8.72388646112795,14.0431114085506,1.22538165841907
