"date","positive","death","recovered","positive7","death7","recovered7","dif_pos7","dif_dea7","dif_rec7","testPosRate7","Einfected","Epositive","dif_Epositive","dif_Erecovered","Einfected_U","Einfected_L","Epositive_U","Epositive_L","confirmRate_k_U","confirmRate_k_L","dif_Epositive_U","dif_Epositive_L","CFR","CFRadj","ECFR_k","EIFRadj_k","confirmRate_k","NCC7PerEinfected_k","cumIncidence","cumIncidence_U","cumIncidence_L","difEposPerEinfected_k","ascertainmentRate","docuTransmissionRate"
2021-01-10,219296,1606,142239,205358.571428571,1560.42857142857,137965.428571429,4288.28571428571,15.2857142857142,1353,NA,176420.687510966,399525.704826983,7482.57917021756,2257.72727272729,188030.805969081,59024.9430350783,563111.652122927,211709.729680759,99,40.8216852722956,10504.9208176519,4331.60173160172,0.732343499197432,0.955998512132683,0.401976638948797,0.508345190289619,57.3102618326325,2.50484793496018,5.82763511151047,8.21376245874682,3.08807928809054,4.37038149869548,57.3102618326325,2.50484793496018
2021-01-11,222391,1629,143716,209680.285714286,1577.14285714286,139301,4321.71428571429,16.7142857142858,1335.57142857142,NA,181717.278005254,407053.732550708,7528.02772372501,2214.72294372294,194824.639015087,61836.596714732,573680.378941827,216075.097646127,99,40.8915317783209,10568.7268188997,4365.36796536797,0.732493671056832,0.950469681825108,0.400192866379642,0.510285222044035,57.4083205365224,2.44982370616249,5.93744181018635,8.36792196024987,3.15175421894551,4.26708898482049,57.4083205365224,2.44982370616249
2021-01-12,226948,1705,144857,214135.857142857,1602.28571428571,140624,4455.57142857142,25.1428571428571,1323,NA,187311.35680402,414801.668492331,7747.93594162312,2128.71428571429,202064.725114224,64720.6024867378,584557.838667338,220575.674846704,99,40.9615070154817,10877.459725511,4500.57720057722,0.751273419461727,0.95334994215811,0.411039812399289,0.528525646764213,57.5065599682543,2.45207744988502,6.05045617444281,8.52658475829907,3.21740136354539,4.26373101483454,57.5065599682543,2.45207744988502
2021-01-13,231936,1740,145873,218708.857142857,1629.42857142857,141953.571428571,4573,27.1428571428571,1329.57142857142,NA,193201.560200982,422740.21820964,7938.54971730901,2021.20346320348,209752.853049176,67708.2229773582,595702.904331227,225194.866765896,99,41.0316110995817,11145.0656638892,4619.19191919192,0.750206953642384,0.961473618903755,0.411600298492801,0.533914251294314,57.6049802904068,2.44153406165214,6.16625090431406,8.68915095916742,3.28477866790869,4.2381571799808,57.6049802904068,2.44153406165214
2021-01-14,237132,1781,147746,223342.142857143,1660.14285714286,143405.571428571,4633.28571428574,30.7142857142858,1452,NA,199093.093284456,430769.67770004,8029.45949039963,2107.21212121213,217419.090622223,70716.7381288734,606975.599779732,229874.953345983,99,41.1018441458924,11272.6954485053,4680.08658008662,0.75105848219557,0.969562366196055,0.413445999613782,0.540934414109697,57.7035816648117,2.3982963751452,6.28337167899104,8.85357881700831,3.35304420514323,4.15600137082061,57.7035816648117,2.3982963751452
2021-01-15,243286,1825,147746,228077.428571429,1696.57142857143,144678,4735.28571428571,36.4285714285716,1272.42857142858,NA,205292.168487333,438961.878444043,8192.20074400253,1956.69696969696,225563.499394089,73808.8550119903,618476.770456361,234658.0702291,99,41.1722062686054,11501.1706766281,4783.11688311686,0.750145918795163,0.981698546795179,0.415753642769379,0.548551386771979,57.8023642517843,2.37855469366463,6.4028662599892,9.02133930212558,3.42281258188029,4.11475888432647,57.8023642517843,2.37855469366463
2021-01-16,249158,1866,151080,232878.142857143,1736,146179.571428571,4800.71428571429,39.4285714285713,1501.57142857142,NA,211372.220198263,447253.07734112,8291.198897077,2171.71861471859,233479.021570637,76904.2042183395,630116.926332541,239507.276578306,99,41.2426975788011,11640.1558761809,4849.20634920636,0.748922370543992,0.991331559291449,0.417213451295452,0.554875172626125,57.9013282072724,2.33859696114115,6.52380486600466,9.1911270786514,3.4935449649089,4.03873121813149,57.9013282072724,2.33859696114115
2021-01-17,252812,1906,153038,237666.142857143,1778.85714285714,147722.285714286,4788,42.8571428571429,1542.71428571429,NA,217283.736448072,455508.182335518,8255.10499439872,2300.73160173162,241121.519251808,79956.9964261318,641706.409361698,244343.64021467,99,41.3133181864474,11589.483029157,4836.36363636368,0.753919908865086,0.999380403411955,0.418433756826804,0.560516271706467,58.000473685662,2.26530637140089,6.64421699251702,9.36017572160222,3.56409001920399,3.90548246437285,58.000473685662,2.26530637140089
2021-01-18,255956,1959,154608,242461.142857143,1826,149278.285714286,4795,47.1428571428571,1556,NA,222973.880682724,463761.222674066,8253.04033854767,2515.75324675324,248391.960818176,82929.4307695661,653292.993785209,249187.074558104,99,41.3840682010675,11586.5844235109,4843.43434343432,0.76536592226789,1.00604397723454,0.42241565362113,0.569490566765174,58.0998008407145,2.20689147278662,6.76459900316752,9.52918208437974,3.63473820954337,3.7982779905481,58.0998008407145,2.20689147278662
2021-01-19,260315,2020,156084,247227.857142857,1871,150882.142857143,4766.71428571426,45,1603.85714285716,NA,227334.827588316,471951.550532039,8190.32785797294,3784.38095238095,253423.758528346,85833.9961548909,664791.535085122,254001.937472967,99,41.4549477310692,11498.5412999128,4814.8629148629,0.775982943741237,1.01746715391978,0.428010035717187,0.580466534007367,58.1993098246252,2.13788156876732,6.88406626553197,9.69690421640012,3.70496964607113,3.67322299495123,58.1993098246252,2.13788156876732
