"date","positive","death","recovered","positive7","death7","recovered7","dif_pos7","dif_dea7","dif_rec7","testPosRate7","Einfected","Epositive","dif_Epositive","dif_Erecovered","Einfected_U","Einfected_L","Epositive_U","Epositive_L","confirmRate_k_U","confirmRate_k_L","dif_Epositive_U","dif_Epositive_L","CFR","CFRadj","ECFR_k","EIFRadj_k","confirmRate_k","NCC7PerEinfected_k","cumIncidence","cumIncidence_U","cumIncidence_L","difEposPerEinfected_k","ascertainmentRate","docuTransmissionRate"
2020-03-12,771,2,NA,771,2,NA,NA,NA,NA,NA,31578.0865800866,31580.0865800866,NA,NA,53441.2234432234,15669.321160043,53443.2234432234,15671.321160043,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.314655801872272,0.532494433937692,0.156144984387744,NA,NA,NA
2020-03-13,923,3,NA,847,2.5,NA,76,0.5,NA,NA,37681.4826839827,37683.9826839827,6103.89610389611,0,63770.3937728938,18697.8222341568,63772.8937728938,18700.3222341568,62.8511216828659,29.6298145076368,10329.6703296703,3029.00107411386,NA,NA,NA,NA,31.1892784290914,0.240673227009031,0.375473441439086,0.635416593204607,0.186325166428419,19.3295312191122,31.1892784290914,0.240673227009031
2020-03-14,994,5,NA,896,3.33333333333333,NA,49,0.833333333333333,NA,NA,37838.5164820881,37841.8498154214,157.867131438739,0,63935.7363673907,18775.3289810863,63939.069700724,18778.6623144197,62.5478041835081,29.4868219722253,166.175927830249,78.3400802628348,NA,NA,NA,NA,31.0387599707634,0.130037345958333,0.37704638864131,0.637072327101684,0.187105726694184,0.418951485435694,31.0387599707634,0.130037345958333
2020-03-15,1063,7,NA,937.75,4.25,NA,41.75,0.916666666666667,NA,NA,37972.7756083484,37977.0256083484,135.175792927024,0,64077.1100090683,18841.4920312105,64081.3600090683,18845.7420312105,62.2393802439141,29.3414221149881,142.290308344243,67.0797167908531,NA,NA,NA,NA,30.8857074894611,0.110337369065702,0.378393245224787,0.638490070873766,0.187774091615308,0.357243902495526,30.8857074894611,0.110337369065702
2020-03-16,1146,8,NA,979.4,5,NA,41.65,0.75,NA,NA,38107.5594433783,38112.5594433783,135.533835029899,0,64219.0272038366,18907.9994230299,64224.0272038366,18912.9994230299,61.9262788421401,29.1938171684375,142.667194768313,67.2573918193484,NA,NA,NA,NA,30.7303338615132,0.109683958696487,0.379743669247027,0.639911569844545,0.188444226844389,0.356923698251074,30.7303338615132,0.109683958696487
2020-03-17,1265,14,NA,1027,6.5,NA,47.6,1.5,NA,NA,38261.7530598592,38268.2530598592,155.693616480865,0,64381.4152211849,18983.7609169226,64387.9152211849,18990.2609169226,61.6089562881998,29.0442222501513,163.888017348276,77.2614938927618,1.10671936758893,NA,0.0365838492237971,NA,30.5728655264751,0.124909789902761,0.381294960109259,0.641544507594262,0.18921404035497,0.408563599335718,30.5728655264751,0.124909789902761
2020-03-18,1410,21,NA,1081.71428571429,8.57142857142857,NA,54.7142857142858,2.07142857142857,NA,NA,38439.5826535361,38448.1540821076,179.901022248341,0,64568.7132897169,19070.9636798428,64577.2847182884,19079.5351084143,61.2879095291498,28.8928716351706,189.369497103515,89.2741914916551,1.48936170212766,NA,0.0546190070793871,NA,30.4135490896533,0.143000239812034,0.383087447291637,0.643431336207292,0.190103545272541,0.470184996403307,30.4135490896533,0.143000239812034
2020-03-19,1553,30,NA,1193.42857142857,12.5714285714286,NA,111.714285714286,4,NA,NA,38503.823483831,38817.4252154328,369.271133325223,301.030303030303,64442.5992330282,19101.8350693125,64965.9911744202,19262.7824377336,60.9636637703134,28.7400129202906,388.706456131811,183.247329319282,1.93174500965873,NA,0.0772848787200672,NA,30.2526451792532,0.290623824538793,0.386766769204516,0.647304306641901,0.191929374191714,0.960653336571158,30.2526451792532,0.290623824538793
2020-03-20,1733,38,NA,1309.14285714286,17.5714285714286,NA,115.714285714286,5,NA,NA,38808.1210398816,39201.980347241,384.555131808178,75.2575757575758,64714.6889804107,19250.5729542699,65370.7860500077,19453.6143076534,60.6367719201658,28.5859067623639,404.794875587555,190.83186991985,2.19272937103289,NA,0.0969338785015601,NA,30.0904281709094,0.300527928316572,0.390598376918964,0.651337577920268,0.193830773508659,0.998745311539423,30.0904281709094,0.300527928316572
2020-03-21,1868,49,NA,1434,23.8571428571429,NA,124.857142857143,6.28571428571428,NA,NA,39093.6090312389,39619.1833458133,417.202998572313,125.429292929293,64934.7224369118,19389.4969986743,65809.9471011365,19660.6473746141,60.3078265178019,28.4308325012495,439.161051128758,207.033066960699,2.62312633832976,NA,0.123677460921662,NA,29.9271921065784,0.321731101910615,0.39475527952043,0.655713264869179,0.195893597356003,1.07504044873383,29.9271921065784,0.321731101910615
2020-03-22,1986,60,NA,1565.85714285714,31.4285714285714,NA,131.857142857143,7.57142857142857,NA,NA,39391.0854406792,40062.2034060472,443.020060233895,137.972222222222,65159.3618454737,19533.7644721738,66276.2840066459,19880.4919157828,59.977446861399,28.2750820918024,466.336905509364,219.844541168699,3.02114803625378,NA,0.149767099407576,NA,29.7632443071604,0.33728789323581,0.39916941663639,0.660359724991243,0.198084071413547,1.13322886070684,29.7632443071604,0.33728789323581
2020-03-23,2168,81,NA,1711.85714285714,41.8571428571429,NA,146,10.4285714285714,NA,NA,39761.0320338625,40555.4649342954,493.261528248207,112.886363636364,65476.5982430513,19712.4713207782,66795.5066679598,20125.2683132594,59.6462737033236,28.1189576029954,519.222661313906,244.776397476558,3.73616236162362,NA,0.199726473685432,NA,29.5989027399952,0.370645191843888,0.404084146724608,0.665533125084104,0.200522960028753,1.25221613654448,29.5989027399952,0.370645191843888
2020-03-24,2398,103,NA,1873.71428571429,54.5714285714286,NA,161.857142857143,12.7142857142857,NA,NA,40072.4342981975,41105.3542116174,549.88927732205,225.772727272727,65659.5993909554,19861.3524659154,67374.3374861935,20398.1456989981,59.3149712347719,27.9627721535353,578.830818233735,272.87738573876,4.2952460383653,NA,0.25057562932006,NA,29.4344970037214,0.407078657528862,0.409563101035197,0.67130044541104,0.203241839611451,1.38298542365233,29.4344970037214,0.407078657528862
2020-03-25,2712,134,NA,2059.71428571429,70.7142857142857,NA,186,16.1428571428571,NA,NA,40379.9648978746,41740.8090537188,635.454842101346,311.781385281385,65783.2922650393,20006.8730212869,68043.2373199844,20713.484192071,58.9842356978069,27.8068539718232,668.8998337909,315.338493072843,4.94100294985251,NA,0.321028755881438,NA,29.2703726019192,0.464164625064056,0.415894608467514,0.677965190076636,0.206383790668089,1.58576550995787,29.2703726019192,0.464164625064056
2020-03-26,2998,166,NA,2266.14285714286,90.1428571428571,NA,206.428571428572,19.4285714285714,NA,NA,40467.6844596641,42450.0177929974,709.208739278634,602.060606060606,65488.7581829999,20042.6307415304,68789.7728350145,21065.4223634423,58.6547832035975,27.6515406531245,746.535515030148,351.938171371352,5.53702468312208,NA,0.391048128199804,NA,29.1068848980258,0.511221940747041,0.42296098062538,0.685403476558601,0.209890411438159,1.75633817679709,29.1068848980258,0.511221940747041
2020-03-27,3363,201,NA,2499,113.428571428571,NA,232.857142857143,23.2857142857143,NA,NA,40496.3211462868,43254.5159514816,804.49815848421,752.575757575758,65035.2613534884,20047.6298276955,69636.61300184,21464.6470135172,58.3273459726176,27.4971773870912,846.840166825481,399.224650074873,5.97680642283675,NA,0.464691363614982,NA,28.9443972495696,0.575423661549375,0.430976791871516,0.693841172607165,0.213868182432482,1.98800146147746,28.9443972495696,0.575423661549375
2020-03-28,3663,239,NA,2755.42857142857,140.571428571429,NA,256.428571428572,27.1428571428572,NA,NA,40413.9771681823,44145.4100686152,890.894117133546,946.095238095238,64340.4658801028,19996.2604207306,70574.3962830332,21906.7448460797,58.0026755485881,27.3441184729058,937.783281193202,442.097832562515,6.52470652470653,NA,0.541392637713689,NA,28.7832826030588,0.633225421581395,0.439853430068788,0.703185002288504,0.218273130710827,2.19993839419469,28.7832826030588,0.633225421581395
2020-03-29,3943,284,NA,3035,172.571428571429,NA,279.571428571428,32,NA,NA,40219.0680749644,45122.115694012,976.70562539684,1139.61471861472,63402.7565519106,19887.2324926246,71602.5074676615,22391.4258331187,57.6815340497179,27.192723194867,1028.11118462824,484.680987039032,7.20263758559472,NA,0.629403111161493,NA,28.6239191524916,0.691782842136467,0.449585071904951,0.713428835800254,0.223102366509224,2.41675205915095,28.6239191524916,0.691782842136467
2020-03-30,4359,332,NA,3348,208.428571428571,NA,313,35.8571428571428,NA,NA,39713.0836809717,46221.6464515344,1099.53075752243,1569.65800865801,61860.7361038814,19623.3326107507,72759.9082650535,22937.0576376036,57.3646912491719,27.0433544460382,1157.40079739205,545.631804484816,7.61642578573067,27.0335371502687,0.718278178056936,1.05129540781357,28.4666888905665,0.778255352932117,0.4605405115398,0.724960877521148,0.228538900463359,2.73385438835383,28.4666888905665,0.778255352932117
2020-03-31,4834,385,NA,3696,248.714285714286,NA,348,40.2857142857143,NA,NA,38988.2670173434,47450.8081428845,1229.16169135009,1913.69264069264,59866.9458271841,19249.759787339,74053.762677001,23547.0175746645,57.0529273900867,26.8963800553266,1293.85441194745,609.959937060947,7.96441870086885,26.9462931434762,0.811366581662177,1.02165422171166,28.311979005607,0.876308053918556,0.472787560218454,0.737852507709205,0.234616383266301,3.09510513266699,28.311979005607,0.876308053918556
2020-04-01,5320,455,NA,4068.57142857143,294.571428571429,NA,372.571428571428,45.8571428571428,NA,NA,37835.7089260761,48773.851783219,1323.04364033446,2429.74458874459,57090.7149184172,18662.8448161624,75446.4401931425,24203.5655465598,56.7470229929896,26.7521679824094,1392.67751614153,656.547971895292,8.55263157894737,29.6349525725783,0.932876907122899,1.20237251143726,28.1601768235888,0.955626922711654,0.485970024316699,0.751728785707357,0.241158057179715,3.39344049261261,28.1601768235888,0.955626922711654
2020-04-02,5874,535,NA,4479.42857142857,347.285714285714,NA,410.857142857143,52.7142857142857,NA,NA,36325.436056909,50240.5875720605,1466.73578884156,2924.29437229437,53619.6766317535,17896.618107725,76990.3726024494,24931.4193966616,56.4477529107888,26.6110835150862,1543.93240930693,727.85385010183,9.10793326523664,32.6703400080634,1.06487608098262,1.40874644980725,28.0116668579854,1.08593438798679,0.500584199759261,0.767112128278476,0.248410204391814,3.87659126912962,28.0116668579854,1.08593438798679
2020-04-03,6475,605,NA,4924,405,NA,444.571428571428,57.7142857142857,NA,NA,34358.2116536538,51835.9302683724,1595.34269631183,3504.85281385282,49293.8601910098,16903.0577701268,78669.6807038303,25723.093215884,56.1558836198587,26.4734879922191,1679.30810138087,791.673819222411,9.34362934362934,35.3403141361257,1.16714409651319,1.58740323094494,27.8668294654938,1.22390457877868,0.516479781112278,0.783844319176388,0.256298237243687,4.39180604415179,27.8668294654938,1.22390457877868
2020-04-04,6832,605,NA,5376.71428571429,457.285714285714,NA,452.714285714285,52.2857142857143,NA,NA,31853.3272918142,53468.7428762298,1632.81260785741,4085.41125541125,44027.7604876941,15647.3664971194,80388.4308173645,26533.3611265501,55.8721726178358,26.3397385198369,1718.75011353414,810.267910666083,8.85538641686183,36.1490683229814,1.13150219634014,1.58094491288552,27.7260405471967,1.31768993903461,0.532748702957366,0.800969500065954,0.264371536805911,4.75232129168101,27.7260405471967,1.31768993903461
2020-04-05,7172,605,NA,5838,503.142857142857,NA,461.285714285715,45.8571428571429,NA,NA,28662.9362781461,55140.6938539037,1671.95097767389,4816.48484848485,37568.7235372602,14057.184275514,82148.3792149159,27363.0510853958,55.597360118409,26.2101840558214,1759.94839755144,829.689958845687,8.43558282208589,35.6838905775076,1.09719330265041,1.57354758490615,27.5896674271804,1.44823209854784,0.549407589380522,0.818505169985066,0.272638352624921,5.2489052787385,27.5896674271804,1.44823209854784
2020-04-06,7561,605,NA,6295.42857142857,542.142857142857,NA,457.428571428572,38.9999999999999,NA,NA,24892.8099034791,56806.61076928,1665.91691537631,5397.04329004329,30125.0382390059,12184.7112517802,83901.9759679436,28189.7466975374,55.3321639440619,26.0851630022006,1753.5967530277,826.69561214163,8.00158709165454,34.9093919602612,1.06501689118051,1.55857838752136,27.4580663181059,1.59598979446165,0.566006353970067,0.835977553763535,0.280875333549056,5.81209440376311,27.4580663181059,1.59598979446165
2020-04-07,8299,605,NA,6790.42857142857,573.571428571429,NA,495,31.4285714285714,NA,NA,20608.862670212,58617.7024970518,1811.09172777181,6063.61038961039,21710.6373972156,10063.3045688914,85808.3883129665,29088.4839459054,55.0772765787644,25.9650018157032,1906.41234502295,898.737248367961,7.29003494396915,33.0970241529965,1.03211141724708,1.54328938140642,27.331580858635,1.98868071350246,0.584051602782831,0.854972552513813,0.289830118674187,7.27556163725288,27.331580858635,1.98868071350246
2020-04-08,8954,687,NA,7309.57142857143,606.714285714286,NA,519.142857142857,33.1428571428571,NA,NA,15581.3992205123,60525.5767096898,1907.87421263798,6902.19480519481,15581.3992205123,7574.87802349803,87816.6769578486,30035.2485927784,54.8333589406306,25.8500120720116,2008.28864488208,946.764646872984,7.67254858163949,32.4793514836341,1.13505733831366,1.734008482718,27.2105390231701,2.51927891977061,0.603061167203328,0.874982620324862,0.299263436356539,9.25754246203805,27.2105390231701,2.51927891977061
2020-04-09,9599,793,NA,7841.71428571429,643.571428571429,NA,532.142857142857,36.8571428571429,NA,NA,9819.85484685547,62735.1881801888,2209.61147049904,7934.2987012987,10336.6893124795,4873.01067588317,99680.5940743843,31281.0042312,54.6010354313882,25.7404881319401,11863.9171165356,1245.75563842166,8.2612772163767,32.4054092936268,1.26404339096319,1.97942183050346,27.0952506652002,3.4157218970037,0.625077163496209,0.993191617129945,0.311675822825157,14.1810850182837,27.0952506652002,3.4157218970037
2020-04-10,10053,870,NA,8352.85714285714,681.428571428571,NA,511.142857142858,37.8571428571429,NA,NA,9470.51731334429,71110.5822484092,8375.39406822041,8686.87445887446,9968.96559299405,4699.65520812573,114091.548010576,35427.2115991032,54.3808890766168,25.6367048504051,14410.9539361922,4146.20736790314,8.65413309459863,31.4312071692145,1.22344659893354,2.1452102729176,26.9860051056896,5.20549541929715,0.708527420348701,1.13677862899698,0.352987558965201,85.2904060074003,26.9860051056896,5.20549541929715
2020-04-11,10448,887,NA,8869.42857142857,721.714285714286,NA,516.571428571428,40.2857142857142,NA,NA,9607.74681342472,79157.8896705676,8047.30742215837,7869.79220779221,10113.4176983418,4767.75405778972,127630.593522518,39414.5671619788,54.1734559197154,25.5389149335801,13539.0455119412,3987.35556287559,8.48966309341501,30.0965089955916,1.12054528448325,2.15786973987275,26.883068351137,5.45480469195878,0.788708706850576,1.27167817119239,0.392716536870462,84.9722053812143,26.883068351137,5.45480469195878
2020-04-12,10912,899,NA,9403.71428571429,763.714285714286,NA,534.285714285716,42,NA,NA,9972.97297142896,86467.3106337666,7309.42096319905,6902.19480519481,10497.8662857147,4948.99410612265,139769.426725275,43039.8555454352,53.979223133922,25.4473480488489,12138.8332027575,3625.28838345646,8.23863636363636,28.1605562579014,1.03969927295152,2.15376754878666,26.7866821566831,5.56124753140786,0.86153788382464,1.39262636066366,0.428837971193382,76.0784094870791,26.7866821566831,5.56124753140786
