"date","positive","death","recovered","positive7","death7","recovered7","dif_pos7","dif_dea7","dif_rec7","testPosRate7","Einfected","Epositive","dif_Epositive","dif_Erecovered","Einfected_U","Einfected_L","Epositive_U","Epositive_L","confirmRate_k_U","confirmRate_k_L","dif_Epositive_U","dif_Epositive_L","CFR","CFRadj","ECFR_k","EIFRadj_k","confirmRate_k","NCC7PerEinfected_k","cumIncidence","cumIncidence_U","cumIncidence_L","difEposPerEinfected_k","ascertainmentRate","docuTransmissionRate"
2020-03-13,82,2,4,82,2,4,NA,NA,NA,NA,3677.65367965368,3679.65367965368,NA,NA,6225.10622710623,1823.99355531686,6227.10622710623,1825.99355531686,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000269291998255743,0.000455724920125103,0.000133633623194579,NA,NA,NA
2020-03-14,102,2,4,92,2,4,10,0,0,NA,4673.32467532468,4675.32467532468,995.670995670996,0,7910.08791208791,2318.08592910849,7912.08791208791,2320.08592910849,17.0446230132303,5.41534308196738,1684.98168498169,494.092373791622,NA,NA,NA,NA,8.45823397649023,0.271912498322618,0.000342159244842591,0.000579038722041308,0.000169793309470759,27.0735387940269,8.45823397649023,0.271912498322618
2020-03-15,113,2,13,99,2,7,7,0,3,NA,4755.17370029636,4757.17370029636,81.849024971687,0,8037.9280495417,2358.70273849293,8039.9280495417,2360.70273849293,17.2342439154775,5.4755886057542,127.840137453786,40.6168093844462,NA,NA,NA,NA,8.55233156707908,0.149786297471696,0.000348149288854555,0.000588394582420934,0.00017276581251429,1.75140891459677,8.55233156707908,0.149786297471696
2020-03-16,119,2,13,104,2,8.5,5,0,1.5,NA,4812.99195221957,4814.99195221957,57.8182519232059,0,8128.23447989633,2387.3945026052,8130.23447989633,2389.3945026052,17.4266036080445,5.53670428602375,90.3064303546325,28.6917641122673,NA,NA,NA,NA,8.64778825662356,0.105149141725981,0.000352380663313012,0.000595003573701829,0.000174865592320743,1.21590199574839,8.64778825662356,0.105149141725981
2020-03-17,142,3,14,111.6,2.2,9.6,7.59999999999999,0.2,1.1,NA,4899.70252107506,4901.90252107506,86.9105688554955,0,8263.78025173071,2430.32305557108,8265.98025173071,2432.52305557108,17.6217365929519,5.59870108460722,135.745771834383,43.1285529658853,NA,NA,NA,NA,8.74462116642728,0.157907200202967,0.000358741131659816,0.000604938000507856,0.000178021914959006,1.80574930767162,8.74462116642728,0.157907200202967
2020-03-18,156,3,14,119,2.33333333333333,10.3333333333333,7.40000000000001,0.133333333333333,0.733333333333334,NA,4983.25264066604,4985.58597399937,83.683452924306,0,8394.35225212801,2471.71684925282,8396.68558546134,2474.05018258615,17.8196772372784,5.66158992046246,130.705333730628,41.5271270150693,NA,NA,NA,NA,8.8428473508299,0.151031434015218,0.000364865426558418,0.000614503547585731,0.000181061038743275,1.7079292582429,8.8428473508299,0.151031434015218
2020-03-19,194,4,15,129.714285714286,2.57142857142857,11,10.7142857142857,0.238095238095238,0.666666666666666,NA,5102.82786668617,5105.3992952576,119.813321258229,0,8581.25079613204,2530.93498862407,8583.82222470347,2533.5064171955,18.0204578791161,5.72538106790673,187.136639242128,59.4562346093462,NA,NA,NA,NA,8.94248285730576,0.215009313934574,0.000373633851934342,0.000628198966751678,0.000185412287426064,2.40431962611101,8.94248285730576,0.215009313934574
2020-03-20,244,5,20,152.857142857143,3,13.2857142857143,23.1428571428571,0.428571428571428,2.28571428571429,NA,5057.27373704324,5361.30404007355,255.904744815946,301.030303030303,8469.69978725604,2509.12080184101,8983.52030007655,2660.49674169063,18.2241105650096,5.79008470862797,399.698075373082,126.990324495132,NA,NA,NA,NA,9.04354358865137,0.453539455639266,0.000392362000312995,0.000657450494962432,0.000194705955042539,5.01495938137795,9.04354358865137,0.453539455639266
2020-03-21,330,5,23,185.428571428571,3.42857142857143,16,32.5714285714286,0.428571428571428,2.71428571428571,NA,5412.97097624139,5717.42985070026,356.125810626719,0,9025.50475186665,2685.41631688885,9539.75383611573,2837.22082816705,18.4306673871392,5.85571103881342,556.233536039183,176.724086476417,NA,NA,NA,NA,9.14604547030968,0.644071240631485,0.000418424733255608,0.000698157923828658,0.000207639341314813,7.04185355873043,9.14604547030968,0.644071240631485
2020-03-22,396,7,27,225.857142857143,4.14285714285714,18,40.4285714285714,0.714285714285715,2,NA,5849.32213702811,6154.49529720127,437.065446501004,0,9707.44376319918,2901.59165124273,10222.4071331625,3054.11044823522,18.6401596424324,5.92227000198597,682.653297046811,216.889620068167,NA,NA,NA,NA,9.25000403308674,0.746914247491247,0.000450410957423278,0.000748117264158455,0.000223512204435611,8.07440956952053,9.25000403308674,0.746914247491247
