"date","positive","death","recovered","positive7","death7","recovered7","dif_pos7","dif_dea7","dif_rec7","testPosRate7","Einfected","Epositive","dif_Epositive","dif_Erecovered","Einfected_U","Einfected_L","Epositive_U","Epositive_L","confirmRate_k_U","confirmRate_k_L","dif_Epositive_U","dif_Epositive_L","CFR","CFRadj","ECFR_k","EIFRadj_k","confirmRate_k","NCC7PerEinfected_k","cumIncidence","cumIncidence_U","cumIncidence_L","difEposPerEinfected_k","ascertainmentRate","docuTransmissionRate"
2020-06-23,51643,4274,24991,49996,4160.85714285714,24552.7142857143,528.571428571428,43.4285714285716,186.714285714286,NA,281952.897542,865317.559879663,8508.03489962278,6020.60606060608,281952.897542,139834.218758759,1163074.98762672,429480.98245371,12.5193599664093,4.70617304058113,11231.4490779149,4222.03235620382,8.27604902891002,10.008074907654,0.493922716718516,0.610841983425465,6.21261472017305,0.189128204143392,4.98062992655871,6.69447421246269,2.47202406755072,3.04392274542513,6.21261472017305,0.189128204143392
2020-06-24,51643,4274,24991,50446.4285714286,4199,24711.2857142857,450.428571428572,38.1428571428569,158.571428571428,NA,282952.428040435,872526.354447361,7208.7945676985,6171.12121212122,282952.428040435,140331.66568709,1172591.31073252,433058.279006102,12.5913120377852,4.73322066118086,9516.32310580253,3577.29655239172,8.27604902891002,9.82727953566748,0.489841937520278,0.602041615303332,6.24832025935204,0.159770937010978,5.02212259887116,6.74924865117644,2.49261441621705,2.55673718218294,6.24832025935204,0.159770937010978
2020-06-25,53156,4343,26097,51026.2857142857,4235.57142857143,24993.2857142857,579.857142857145,36.5714285714284,282,NA,284250.024216855,881751.816424647,9225.46197728626,7891.29437229433,284250.024216855,140983.573778934,1184769.83463852,437636.327806861,12.6660323664759,4.76130890190652,12178.523905999,4578.04880075861,8.17029121830085,9.82275377683541,0.492542223231263,0.603370712190502,6.28539952020608,0.204953953800896,5.07522288729798,6.81934629329059,2.51896493528599,3.26042863147579,6.28539952020608,0.204953953800896
2020-06-26,53856,4406,26493,51615.5714285714,4271.28571428571,25285.7142857143,589.28571428571,35.7142857142862,292.428571428572,NA,286480.049527926,891070.265978143,9318.44955349516,7052.70995671011,286480.049527926,142095.81619968,1197071.1113587,442260.520818369,12.7435362844733,4.79044352623217,12301.2767201788,4624.19301150885,8.18107546048723,9.84666354900114,0.494461566974571,0.603340387343409,6.32386011109202,0.207335883773726,5.12885839738946,6.89015048103401,2.54558105307575,3.27825813882292,6.32386011109202,0.207335883773726
2020-06-27,54574,4424,26920,52307.4285714286,4309.57142857143,25639.1428571429,691.857142857145,38.2857142857138,353.428571428572,NA,291250.069489902,901942.182044014,10871.9160658718,6063.61038961029,291250.069489902,144463.901293593,1211423.11779894,447655.606986396,12.823838606274,4.82063010309938,14352.0064402437,5395.08616802667,8.10642430461392,9.81299138960181,0.490497072658712,0.598792943556062,6.36370938356453,0.241530115089495,5.19143541307403,6.97275834212073,2.57663430897937,3.79499936689729,6.36370938356453,0.241530115089495
2020-06-28,55255,4429,27058,52966.7142857143,4339,25934.4285714286,659.28571428571,29.4285714285716,295.285714285714,NA,294482.803889565,912235.552807314,10293.3707632999,7031.20779220783,294482.803889565,146076.823197615,1225011.38711519,452763.595485477,12.9069537725919,4.85187406094054,13588.2693162467,5107.98849908111,8.01556420233463,9.76372637263726,0.485510566472683,0.592686352278238,6.40495450369222,0.226389703821006,5.25068241422813,7.05097025407598,2.60603507646938,3.53420371069019,6.40495450369222,0.226389703821006
2020-06-29,55665,4502,27430,53684.5714285714,4378.85714285714,26282.8571428571,717.857142857145,39.8571428571431,348.428571428569,NA,299255.017650821,923369.260075064,11133.7072677497,6321.63636363635,299255.017650821,148446.06890943,1239708.98388124,458288.593076992,12.9928951274043,4.88418041591192,14697.5967660504,5524.9975915149,8.08766729542801,9.85341391281986,0.487562256472997,0.595735533303418,6.44760209329839,0.24379631296327,5.31476625833619,7.13556727798436,2.63783608181624,3.78076652378147,6.44760209329839,0.24379631296327
2020-06-30,56432,4527,27594,54368.7142857143,4415,26654.7142857143,684.142857142855,36.1428571428569,371.857142857145,NA,303221.015904387,933908.059194431,10538.7991193667,6536.65800865798,303221.015904387,150417.828515389,1253621.24294553,463518.373091114,13.081675621068,4.91755403620324,13912.2590642862,5229.78001412179,8.02204423022399,9.64437065839486,0.484737223908839,0.591094265614113,6.49165857887584,0.228641029591694,5.37542590598186,7.21564402327919,2.66793786185093,3.52167833378274,6.49165857887584,0.228641029591694
2020-07-01,58257,4576,27887,55313.5714285714,4458.14285714286,27068.4285714286,944.857142857145,43.1428571428569,413.714285714286,NA,311890.494208687,948361.758277951,14453.6990835208,5741.07792207785,311890.494208687,154717.456846846,1272701.55786657,470690.885418275,13.1733080371181,4.95199972729412,19080.3149210478,7172.51232716069,7.85485006093688,9.61718624804309,0.482516292971278,0.590749572475919,6.53713030413379,0.311641658377844,5.45861909371154,7.32546727419894,2.70922169937092,4.76672075001503,6.53713030413379,0.311641658377844
2020-07-02,59468,4639,28032,56215.2857142857,4500.42857142857,27344.8571428571,901.71428571429,42.2857142857147,276.428571428569,NA,320039.144475937,962057.248372041,13695.4900940892,5504.55411255418,320039.144475937,158758.269331775,1290780.96179517,477487.143660454,13.2678049241564,4.98752220634989,18079.4039285935,6796.25824217964,7.80083406201655,9.62637926767036,0.482195836874568,0.592219296468055,6.58402349619791,0.289144354843767,5.53744815137101,7.42952944101042,2.74833987835983,4.39112135457564,6.58402349619791,0.289144354843767
