"date","positive","death","recovered","positive7","death7","recovered7","dif_pos7","dif_dea7","dif_rec7","testPosRate7","Einfected","Epositive","dif_Epositive","dif_Erecovered","Einfected_U","Einfected_L","Epositive_U","Epositive_L","confirmRate_k_U","confirmRate_k_L","dif_Epositive_U","dif_Epositive_L","CFR","CFRadj","ECFR_k","EIFRadj_k","confirmRate_k","NCC7PerEinfected_k","cumIncidence","cumIncidence_U","cumIncidence_L","difEposPerEinfected_k","ascertainmentRate","docuTransmissionRate"
2020-08-04,119724,7248,NA,117378.857142857,7212.28571428571,NA,805.857142857145,13.4285714285716,NA,NA,1033625.30324379,2112118.42878491,7198.18358369684,2214.72294372297,1748058.34427269,512884.238559214,3573134.88639723,1048124.10107264,22.5601948539113,6.61763996298576,12177.4098827457,3572.0309513082,6.05392402525809,6.92962625917401,0.343162575602815,0.370213116002195,11.1952846643469,0.0476876738516453,16.4983615341718,27.9107792265501,8.18719732592053,0.699766363465275,11.1952846643469,0.0476876738516453
2020-08-05,120446,7254,NA,118165.571428571,7224.14285714286,NA,786.71428571429,11.8571428571422,NA,NA,1038553.060972,2119079.24711919,6960.81833427912,2021.20346320351,1756392.54334467,515330.383640242,3584910.73748386,1051578.3417498,22.7753176238129,6.68074247820194,11775.85108663,3454.24067716079,6.02261594407452,6.89458184495405,0.34231848619449,0.368950188601338,11.3020373170801,0.0464488718497792,16.5527344783626,28.0027637696288,8.21417938845129,0.673437299999744,11.3020373170801,0.0464488718497792
2020-08-06,121247,7282,NA,118942.714285714,7236.71428571429,NA,777.142857142855,12.5714285714284,NA,NA,1043179.87521746,2125890.35140794,6811.10428874707,2171.71861471864,1764217.34157552,517627.332277622,3596433.31227149,1054958.28823895,22.9927562355482,6.74452430525767,11522.5747876251,3379.94648915273,6.0059217960032,6.86699526086909,0.342538832973077,0.368819326404535,11.4099391845577,0.0457798179441299,16.6059379632957,28.0927698990484,8.24058111781657,0.655826316892505,11.4099391845577,0.0457798179441299
2020-08-07,122028,7296,NA,119691.428571429,7249.42857142857,NA,748.714285714275,12.7142857142862,NA,NA,1047710.28242071,2132390.1698666,6499.81845866377,1956.69696969702,1771880.25600915,519875.648204478,3607429.27432417,1058183.76206055,23.212536424946,6.80899299330977,10995.9620526843,3225.47382159252,5.97895564952306,6.81305255526392,0.342151267769933,0.367865478926147,11.5190030379431,0.0440127744500834,16.6567099055202,28.1786625056792,8.26577621696556,0.623077439766446,11.5190030379431,0.0440127744500834
2020-08-08,122665,7310,NA,120433.857142857,7262.42857142857,NA,742.42857142858,13,NA,NA,1052038.72964331,2138774.3227169,6384.15285029868,2042.70562770567,1779201.26060078,522023.887320308,3618229.56096708,1061351.83791107,23.4346842202588,6.87415617729248,10800.2866429053,3168.07585052401,5.95932009945787,6.75826221052352,0.341784540910051,0.366903511061883,11.6292417935119,0.0435533871780355,16.7065783505743,28.263026635682,8.29052296413527,0.609343342087683,11.6292417935119,0.0435533871780355
2020-08-09,123312,7311,NA,121188,7275,NA,754.142857142855,12.5714285714284,NA,NA,1056385.28872094,2145197.66101531,6423.33829841204,2064.2077922076,1786552.4979282,524181.402136491,3629096.13895384,1064539.35917194,23.659225944674,6.94002157865406,10866.577986767,3187.52126086643,5.92886337096146,6.72223094905889,0.34080775552122,0.365379111552896,11.7406685138984,0.0441545173231888,16.7567528843784,28.3479085863442,8.31542160497042,0.61056101048579,11.7406685138984,0.0441545173231888
2020-08-10,124221,7314,NA,121949,7287.85714285714,NA,761,12.8571428571431,NA,NA,1060792.88526445,2151617.81600038,6420.15498506557,1999.70129870134,1794007.52576128,526368.846393312,3639957.33162208,1067725.30074347,23.886188208814,7.00659700315672,10861.1926682401,3185.94157153624,5.88789335136571,6.6796729231998,0.339930258320501,0.36396204871052,11.8532964043738,0.0444692747233308,16.806902552411,28.4327484707422,8.34030790640012,0.607747481303818,11.8532964043738,0.0444692747233308
2020-08-11,125016,7343,NA,122705,7301.42857142857,NA,756,13.5714285714284,NA,NA,1065075.40986582,2157935.11549353,6317.29949315125,2021.20346320351,1801251.34802531,528493.937011826,3650644.52018649,1070860.20124383,24.1155979244954,7.07389034491293,10687.1885644039,3134.90050036088,5.87364817303385,6.62008901047091,0.34027899853331,0.363813139869437,11.9671388196744,0.044089792030146,16.8562487867591,28.5162291592852,8.36479551141494,0.595526193746709,11.9671388196744,0.044089792030146
2020-08-12,125918,7380,NA,123486.714285714,7319.42857142857,NA,781.71428571429,18,NA,NA,1069742.69169357,2164405.07697496,6469.96148142917,1784.67965367949,1809150.36412543,530806.937231396,3661589.97218404,1074070.85882108,24.3474823118246,7.14190958846641,10945.4519975539,3210.65757725039,5.86095713083118,6.5872551603551,0.340971294075623,0.364044159335183,12.082209267522,0.0455024961322462,16.9067875075893,28.6017272174194,8.38987487663897,0.607465107305806,12.082209267522,0.0455024961322462
2020-08-13,126905,7395,NA,124295,7335.57142857143,NA,808.28571428571,16.1428571428569,NA,NA,1074460.45415677,2171031.17277149,6626.09579653107,1892.19047619053,1817132.93915649,533146.283373176,3672799.56186712,1077358.99658478,24.5818688988912,7.21066280870249,11209.5896830759,3288.13776369207,5.8271935699933,6.56456345122505,0.340621548540904,0.363201009131534,12.1985214084723,0.0469498779255102,16.9585458382404,28.6892885306113,8.41555946177408,0.619410242106063,12.1985214084723,0.0469498779255102
