"date","positive","death","recovered","positive7","death7","recovered7","dif_pos7","dif_dea7","dif_rec7","testPosRate7","Einfected","Epositive","dif_Epositive","dif_Erecovered","Einfected_U","Einfected_L","Epositive_U","Epositive_L","confirmRate_k_U","confirmRate_k_L","dif_Epositive_U","dif_Epositive_L","CFR","CFRadj","ECFR_k","EIFRadj_k","confirmRate_k","NCC7PerEinfected_k","cumIncidence","cumIncidence_U","cumIncidence_L","difEposPerEinfected_k","ascertainmentRate","docuTransmissionRate"
2020-03-13,78,2,NA,78,2,NA,NA,NA,NA,NA,6101.8961038961,6103.8961038961,NA,NA,10327.6703296703,3027.00107411386,10329.6703296703,3029.00107411386,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.105993678194244,0.179373916944106,0.0525983666227078,NA,NA,NA
2020-03-14,103,2,NA,90.5,2,NA,12.5,0,NA,NA,7378.95238095238,7380.95238095238,1277.05627705628,0,12488.8424908425,3660.72824919442,12490.8424908425,3662.72824919442,10.0105170732452,3.45415997989079,2161.17216117216,633.727175080559,NA,NA,NA,NA,4.96762501379084,0.204854356533843,0.12816966051148,0.216902502404043,0.0636029894267495,20.9288433515095,4.96762501379084,0.204854356533843
2020-03-15,136,2,NA,105.666666666667,2,NA,15.1666666666667,0,NA,NA,7678.8782309449,7680.8782309449,299.925849992518,0,12920.1830087627,3809.56363340123,12922.1830087627,3811.56363340123,10.1902291229295,3.51617018030119,431.340517920198,148.835384206814,NA,NA,NA,NA,5.05680542942365,0.2055395655597,0.133377849426418,0.224392696743916,0.0661875042266433,4.06461289500567,5.05680542942365,0.2055395655597
2020-03-16,161,2,NA,119.5,2,NA,13.8333333333333,0,NA,NA,7947.58527008667,7949.58527008667,268.707039141766,0,13306.6259693648,3942.90697613323,13308.6259693648,3944.90697613323,10.3742212021307,3.5796572181778,386.442960602108,133.343342732004,NA,NA,NA,NA,5.14810976947837,0.180148297101949,0.138043926133906,0.231103248514341,0.0685030009386302,3.49930069289171,5.14810976947837,0.180148297101949
2020-03-17,183,3,NA,132.2,2.2,NA,12.7,0.2,NA,NA,8189.67809389127,8191.87809389127,242.292823804609,0,13654.8811362363,4062.94251275808,13657.0811362363,4065.14251275808,10.5626010050808,3.6446582537496,348.455166871525,120.235536624843,NA,NA,NA,NA,5.24159147620551,0.159797671134591,0.142251322059064,0.237154145219304,0.070590881623295,3.04863446657889,5.24159147620551,0.159797671134591
2020-03-18,216,3,NA,146.166666666667,2.33333333333333,NA,13.9666666666667,0.133333333333333,NA,NA,8451.22490227761,8453.55823561094,261.68014171967,0,14031.0849804474,4192.6654903533,14033.4183137807,4194.99882368663,10.7554777790897,3.71121098313982,376.337177544414,129.856310928558,NA,NA,NA,NA,5.33730476255577,0.170540869220221,0.146795377242696,0.243689210857743,0.0728458263008868,3.195243313835,5.33730476255577,0.170540869220221
2020-03-19,278,5,NA,165,2.71428571428571,NA,18.8333333333333,0.380952380952381,NA,NA,8797.34412078157,8800.05840649586,346.500170884916,0,14529.0257404919,4364.23199119344,14531.7400262062,4366.94627690772,10.9529585815487,3.77935234683358,498.321712425472,171.947453221086,NA,NA,NA,NA,5.43530275475348,0.222848960800874,0.152812325595337,0.252342528398701,0.0758316803706182,4.09999940708635,5.43530275475348,0.222848960800874
2020-03-20,364,5,NA,205.857142857143,3.14285714285714,NA,40.8571428571429,0.428571428571428,NA,NA,9233.95978824145,9538.13294841462,738.074541918755,301.030303030303,15079.2438661645,4581.69003455161,15593.2072361279,4733.2088315441,11.155151499914,3.84911964074305,1061.46720992168,366.262554636374,NA,NA,NA,NA,5.53563909018289,0.464429784486505,0.165628932258999,0.270774823435697,0.0821918009706313,8.38974276537887,5.53563909018289,0.464429784486505
2020-03-21,475,6,NA,259,3.71428571428571,NA,53.1428571428571,0.571428571428572,NA,NA,10175.9102218397,10480.6548105843,942.521862169669,0,16434.1670313052,5048.83622179371,16948.70182984,5200.92644735761,11.3621671166744,3.92055102169911,1355.49459371213,467.71761581352,NA,NA,NA,NA,5.63836864436473,0.575521579764355,0.181995750640145,0.294312880983605,0.090313680768794,10.2071254779545,5.63836864436473,0.575521579764355
2020-03-22,595,7,NA,324.571428571429,4.42857142857143,NA,65.5714285714286,0.714285714285714,NA,NA,11316.8496358723,11622.3085103312,1141.65369974688,0,18075.3302234629,5614.6568547508,18590.579307712,5767.461366029,11.5741195132692,3.99368585385644,1641.87747787199,566.534918671384,NA,NA,NA,NA,5.74354802914112,0.644387084143062,0.201820477798099,0.322823954904549,0.100151515298305,11.2191801505544,5.74354802914112,0.644387084143062
