"date","positive","death","recovered","positive7","death7","recovered7","dif_pos7","dif_dea7","dif_rec7","testPosRate7","Einfected","Epositive","dif_Epositive","dif_Erecovered","Einfected_U","Einfected_L","Epositive_U","Epositive_L","confirmRate_k_U","confirmRate_k_L","dif_Epositive_U","dif_Epositive_L","CFR","CFRadj","ECFR_k","EIFRadj_k","confirmRate_k","NCC7PerEinfected_k","cumIncidence","cumIncidence_U","cumIncidence_L","difEposPerEinfected_k","ascertainmentRate","docuTransmissionRate"
2020-06-21,181088,3590,71458,165461.714285714,3229.85714285714,62611.2857142857,5230,123,2533.85714285714,NA,166518.867762773,535048.997632903,16803.9349646947,14234.4329004329,230045.880298006,82228.9762689591,853156.429748555,265513.036419335,62.7188955824068,19.889159679076,26295.7313651723,8338.79479451015,1.98246156564764,3.7880666434335,0.670966587337315,1.49496648869168,31.123662469465,3.18755059017387,0.247061258489928,0.393948782550696,0.122601827521318,10.2417825775564,31.123662469465,3.18755059017387
2020-06-22,185034,3695,73471,170620.714285714,3352.14285714286,65051.4285714286,5159,122.285714285715,2440.14285714286,NA,168634.733649746,551629.092957106,16580.0953242031,14341.9437229437,231532.100520898,83265.3533256529,879101.884403682,273740.752896007,62.7026953909645,19.8840223406163,25945.4546551274,8227.71647667227,1.99693029389193,3.75594444435552,0.669834141667963,1.46817747185298,31.1156232767192,3.09808207800978,0.254717191376081,0.405929211833898,0.126401012261814,9.95688689633874,31.1156232767192,3.09808207800978
2020-06-23,188926,3755,77754,175501.571428571,3463.57142857143,67811,4880.85714285713,111.428571428571,2759.57142857143,NA,168732.065257059,567319.411577405,15690.3186202996,15481.5584415585,229702.985335374,83309.3352833096,903654.967020356,281526.92604593,62.6862137390987,19.8787957465781,24553.0826166737,7786.1731499231,1.9875506812191,3.6853169494179,0.661884632073385,1.4209362850256,31.1074444118836,2.89427576864722,0.261962265904935,0.417266707124833,0.129996312403953,9.3043219986271,31.1074444118836,2.89427576864722
2020-06-24,192970,3903,81307,180194.714285714,3579.28571428571,70967,4693.14285714287,115.714285714286,3156,NA,167860.171625317,582410.327469473,15090.9158920677,15847.0952380952,226311.323681422,82871.4127721767,927270.070934169,289015.651225453,62.6694496678304,19.8734795928539,23615.103913813,7488.7251795223,2.02259418562471,3.6175229316735,0.670146083596805,1.40530473124876,31.0991253990737,2.78135810330254,0.268930563553477,0.428171086570694,0.133454264620522,8.94371551078753,31.0991253990737,2.78135810330254
2020-06-25,195745,3962,84168,184578,3684,74222,4383.28571428571,104.714285714286,3255,NA,165383.197038879,596508.725177407,14098.3977079341,16470.658008658,220319.386205437,81644.612279229,949332.027231078,296011.848584277,62.6524022904666,19.8680735982593,22061.9562969091,6996.19735882455,2.02406191729035,3.55354920855398,0.664198163877932,1.35678395696309,31.0906657982767,2.611215717358,0.275440561508474,0.438358293184628,0.136684789921499,8.39889389569037,31.0906657982767,2.611215717358
2020-06-26,198883,4035,86906,188466.142857143,3777.28571428571,77565.1428571429,3888.14285714287,93.2857142857142,3343.14285714286,NA,158038.703086683,609018.006116987,12509.2809395794,19760.4891774892,206269.600599975,78019.1190397934,968907.24528862,302219.461682114,62.6350707729854,19.8625774983127,19575.2180575415,6207.61309783626,2.0288310212537,3.48725104488281,0.662541987178112,1.31595422635574,31.0820651956168,2.35093849205275,0.281216777715606,0.447397237337232,0.139551182926541,7.56381613341205,31.0820651956168,2.35093849205275
2020-06-27,202955,4118,92624,192228.714285714,3865.42857142857,81098.2857142857,3762.57142857142,88.1428571428573,3533.14285714286,NA,149632.190888805,621126.693053307,12108.6869363207,20427.0562770562,190466.983526962,73871.4309244124,987855.59158557,308228.283770814,62.6174543534389,19.8569910513882,18948.34629695,6008.82208870054,2.02902121159863,3.39961352608448,0.662988734191557,1.27953246297745,31.0733232129847,2.3807360487637,0.286808017856944,0.456146720661448,0.142325783297431,7.66184909128189,31.0733232129847,2.3807360487637
2020-06-28,206512,4167,95407,195860.714285714,3947.85714285714,84519.5714285714,3632,82.4285714285711,3421.28571428572,NA,142728.223989503,632818.518361798,11691.8253084904,18513.3636363636,177265.111470375,70465.8404759941,1006151.60963887,314030.242194576,62.5995523360701,19.8513140368502,18296.0180533031,5801.95842376217,2.01780041837762,3.30265120370193,0.658482626391414,1.23456763857636,31.0644395051175,2.42722571227829,0.292206770284365,0.464594988512806,0.145004863449384,7.81370989694248,31.0644395051175,2.42722571227829
2020-06-29,209337,4304,98503,199332.571428571,4034.85714285714,88095.5714285714,3471.85714285713,87,3576,NA,135414.926443762,643998.07362991,11179.5552681119,18405.8528138529,163439.475252422,66854.4608131238,1023645.99906195,319577.991425369,62.5813640527737,19.845546242832,17494.3894230734,5547.7492307924,2.05601494241343,3.20397127270623,0.66832498049884,1.21470178043792,31.0554137404742,2.43243259370533,0.297368979738297,0.472673100772616,0.147566561373892,7.83275721901651,31.0554137404742,2.43243259370533
2020-06-30,213470,4395,100802,202838.857142857,4126.28571428571,91388.1428571429,3506.28571428571,91.428571428572,3292.57142857142,NA,129845.560686751,655291.824756015,11293.7511261053,16771.6883116883,152561.136129455,64100.7905878398,1041319.08851041,325182.409277421,62.5628889002586,19.8396874780203,17673.0894484614,5604.41785205225,2.05883730734998,3.27657223625715,0.670693549646586,1.19118751938019,31.0462456196772,2.58922020747315,0.302583919638441,0.480833728565321,0.150154426286745,8.34010800928626,31.0462456196772,2.58922020747315
2020-07-01,217809,4473,104694,206387.285714286,4207.71428571429,94729.1428571429,3548.42857142858,81.4285714285706,3341,NA,123780.300918874,666724.74680632,11432.9220503053,17416.7532467533,140815.96401893,61108.2341831579,1059209.96035593,330855.88939261,62.5441263454633,19.8337375733728,17890.8718455185,5673.4801151891,2.05363414734928,3.17791192607098,0.67089155178747,1.16396680056548,31.0369348781998,2.73272979499489,0.30786312233289,0.489094918350165,0.152774181007299,8.80501573549129,31.0369348781998,2.73272979499489
2020-07-02,221896,4551,113623,210123.142857143,4291.85714285714,98937,3735.85714285716,84.1428571428578,4207.85714285714,NA,119975.54975866,678765.225083336,12040.4782770155,15761.0865800865,132828.328193639,59230.5252293244,1078051.56995188,336830.863575189,62.5250759032496,19.8276963750445,18841.6095959549,5974.97418257908,2.05096081046977,2.97059562207197,0.670482197941306,1.12931354040512,31.0274812752968,3.0180461988014,0.3134228668219,0.497795115527146,0.155533151956732,9.72729762945629,31.0274812752968,3.0180461988014
2020-07-03,221896,4551,113623,213410.714285714,4365.57142857143,102753.714285714,3287.57142857142,73.7142857142853,3816.71428571429,NA,116459.876399746,689364.179430049,10598.9543467138,14040.9134199135,125514.318535314,57495.7646580912,1094637.4027844,342090.495055513,62.5057371580112,19.82156375124,16585.8328325169,5259.6314803242,2.05096081046977,2.93146797870779,0.660173553514582,1.0794637095647,31.0178846047274,2.74011786766629,0.318316981213594,0.505453697733325,0.157961810226295,8.8342619542352,31.0178846047274,2.74011786766629
2020-07-04,225283,4619,125094,216600.428571429,4437.14285714286,107392.285714286,3189.71428571429,71.5714285714284,4638.57142857142,NA,113408.167748052,699650.877704762,10286.6982747123,13266.8354978355,119027.354539571,55989.7309340494,1110734.59996082,347195.172394844,62.4861097710901,19.8153395945655,16097.1971764192,5104.67733933096,2.05031005446483,2.86711221061182,0.660186408277347,1.04876985100143,31.0081446984357,2.73881004721741,0.323066909972829,0.512886650248256,0.160318917730878,8.83282602791318,31.0081446984357,2.73881004721741
